timestamp,x,y,z
0,1.09,0.45,-5.86
10,1.91,1.01,-6.0
20,2.57,1.47,-6.58
30,3.07,1.9,-7.4
40,3.42,2.36,-8.04
50,3.62,2.76,-8.48
60,3.81,3.05,-8.71
70,4.08,3.23,-8.85
80,4.35,3.4,-8.86
90,4.49,3.47,-8.62
100,4.49,3.39,-8.2
110,4.4,3.15,-7.86
120,4.33,2.76,-7.57
130,4.16,2.25,-7.1
140,3.91,1.68,-6.6
150,3.58,0.92,-6.14
160,3.09,0.0,-5.8
170,2.41,-0.95,-5.82
180,1.7,-1.93,-6.36
190,1.27,-2.88,-7.29
200,0.99,-4.15,-7.59
210,0.86,-6.02,-7.44
220,0.53,-9.07,-7.02
230,-1.2,-13.97,-5.38
240,-4.89,-18.73,-1.51
250,-11.79,-23.51,5.51
260,-18.41,-24.37,19.6
270,-19.58,-20.79,34.85
280,-15.71,-16.21,48.39
290,-6.91,-11.81,54.44
300,2.56,-9.52,53.95
310,7.37,-7.58,49.25
320,6.71,-6.55,42.39
330,3.06,-6.53,37.13
340,-0.52,-6.19,33.69
350,-2.61,-5.51,30.93
360,-3.0,-5.01,28.46
370,-2.66,-4.39,27.13
380,-2.59,-3.76,27.64
390,-2.73,-3.45,28.68
400,-3.51,-3.4,28.79
410,-4.08,-3.89,28.24
420,-4.48,-5.12,26.3
430,-5.09,-6.39,23.28
440,-5.49,-7.39,19.7
450,-5.71,-8.04,15.97
460,-6.4,-7.53,12.65
470,-6.94,-7.04,10.18
480,-6.96,-6.92,8.17
490,-6.76,-6.63,6.35
500,-6.79,-6.32,4.06
510,-6.51,-5.48,1.72
520,-5.81,-4.79,-0.19
530,-4.98,-4.11,-2.0
540,-3.83,-3.45,-3.92
550,-2.82,-2.85,-6.01
560,-1.82,-2.15,-8.28
570,-1.03,-1.38,-9.85
580,-0.3,-0.6,-10.94
590,0.21,0.01,-11.55
600,0.53,0.49,-11.83
610,0.66,0.9,-12.16
620,0.61,1.23,-12.42
630,0.52,1.46,-12.44
640,0.52,1.61,-12.27
650,0.5,1.63,-12.18
660,0.56,1.7,-12.16
670,0.65,1.63,-12.07
680,0.87,1.51,-11.57
690,1.25,1.23,-10.85
700,1.89,0.8,-9.9
710,2.41,0.25,-8.92
720,2.5,-0.32,-8.08
730,2.32,-1.13,-7.54
740,2.03,-2.47,-7.16
750,2.04,-4.52,-6.61
760,1.82,-7.3,-4.68
770,0.77,-10.18,-0.49
780,-2.05,-12.58,5.96
790,-5.12,-13.39,14.09
800,-8.83,-13.47,20.17
810,-13.54,-12.44,23.81
820,-18.56,-10.02,26.71
830,-22.15,-5.57,31.92
840,-21.33,-1.64,39.9
850,-14.45,-0.9,47.2
860,-4.27,-1.15,47.58
870,2.76,-1.38,42.22
880,5.15,-2.33,34.62
890,3.45,-2.71,29.71
900,-0.58,-2.14,28.39
910,-4.55,-1.08,28.66
920,-7.02,-0.35,28.66
930,-7.83,-0.74,27.31
940,-7.55,-1.26,25.43
950,-6.89,-1.19,23.74
960,-6.12,-0.57,20.7
970,-6.6,-1.07,18.58
980,-6.93,-1.77,17.59
990,-7.13,-2.91,16.35
1000,-7.48,-2.43,13.65
