timestamp,x,y,z
0,-3.13,-2.85,-4.3
10,-2.55,-1.73,-4.27
20,-1.61,-0.77,-4.18
30,-0.49,-0.15,-4.29
40,0.53,0.28,-4.76
50,1.26,0.8,-5.32
60,1.53,1.46,-5.96
70,1.77,2.07,-6.34
80,2.13,2.48,-6.64
90,2.66,2.75,-6.74
100,3.23,2.84,-6.67
110,3.95,2.76,-6.46
120,4.31,2.67,-6.48
130,4.62,2.66,-6.68
140,4.63,2.85,-7.09
150,4.53,2.68,-7.35
160,4.32,2.5,-7.7
170,4.01,2.22,-8.29
180,3.64,1.91,-8.94
190,3.15,1.7,-9.6
200,2.61,1.48,-10.14
210,2.16,1.17,-10.64
220,1.8,0.74,-10.99
230,1.6,0.12,-11.41
240,1.34,-0.77,-12.56
250,0.71,-1.79,-14.07
260,-0.38,-3.12,-15.71
270,-1.85,-4.83,-17.8
280,-3.51,-7.57,-19.79
290,-4.76,-11.13,-20.98
300,-4.91,-16.08,-19.74
310,-4.27,-22.38,-17.08
320,-2.2,-28.97,-13.15
330,0.7,-34.75,-8.67
340,3.15,-39.23,-4.87
350,3.29,-42.69,-1.65
360,1.41,-46.1,2.33
370,-1.19,-50.39,10.7
380,-3.78,-51.08,23.22
390,-1.13,-49.8,38.22
400,5.74,-46.14,50.19
410,11.92,-40.73,52.83
420,14.91,-34.75,50.35
430,14.01,-29.02,48.37
440,10.21,-25.47,45.6
450,6.71,-23.06,41.5
460,5.05,-21.33,36.83
470,4.45,-20.22,31.59
480,4.41,-19.34,26.61
490,4.8,-18.3,22.33
500,5.42,-17.0,18.88
510,6.34,-15.64,16.5
520,6.99,-14.39,15.73
530,7.03,-12.81,16.81
540,6.32,-11.7,18.17
550,4.96,-10.96,19.74
560,3.85,-10.9,21.44
570,2.49,-11.63,21.97
580,1.09,-12.75,20.53
590,-0.35,-13.93,17.37
600,-1.06,-14.6,14.1
610,-1.59,-14.33,11.15
620,-2.42,-13.53,7.9
630,-4.1,-11.76,4.07
640,-5.67,-9.15,0.61
650,-6.36,-6.67,-1.75
660,-6.31,-3.87,-3.85
670,-5.53,-2.26,-5.77
680,-4.15,-0.75,-7.37
690,-2.85,0.74,-8.41
700,-2.09,2.06,-8.28
710,-1.5,3.1,-7.38
720,-1.15,3.8,-6.34
730,-1.07,4.41,-5.11
740,-1.11,5.04,-4.03
750,-1.39,5.88,-3.23
760,-0.89,5.93,-2.48
770,-1.14,6.74,-2.26
780,-0.66,7.07,-1.93
790,-0.45,7.5,-1.25
800,0.34,7.61,-0.92
810,1.17,7.37,-1.32
820,1.95,6.95,-2.29
830,2.37,6.55,-3.65
840,2.39,6.12,-5.1
850,2.21,5.71,-6.36
860,2.02,5.32,-7.25
870,1.66,4.94,-7.77
880,1.08,4.62,-8.05
890,0.39,4.36,-7.9
900,-0.21,3.71,-7.55
910,-0.91,3.05,-7.27
920,-1.52,1.88,-7.67
930,-2.45,0.4,-10.12
940,-3.81,-0.58,-14.2
950,-4.78,-1.79,-16.94
960,-4.64,-3.54,-18.06
970,-4.34,-6.07,-17.84
980,-3.68,-9.22,-16.85
990,-2.95,-12.77,-15.38
1000,-2.12,-16.5,-13.49
