timestamp,x,y,z
0,-4.92,-0.73,26.14
10,-3.84,-1.26,25.75
20,-2.95,-2.08,25.45
30,-2.55,-2.86,24.36
40,-2.53,-3.57,22.83
50,-2.75,-4.34,20.91
60,-3.33,-4.91,19.18
70,-3.96,-5.55,17.83
80,-4.42,-6.39,15.9
90,-4.74,-7.2,13.45
100,-5.15,-7.81,10.77
110,-5.68,-8.05,8.24
120,-5.84,-8.0,5.93
130,-5.6,-7.66,3.65
140,-5.11,-7.39,1.19
150,-4.92,-6.75,-1.68
160,-4.86,-5.88,-3.97
170,-4.92,-4.85,-5.55
180,-4.83,-3.96,-6.96
190,-4.59,-3.02,-8.62
200,-4.38,-2.11,-10.27
210,-4.29,-1.23,-11.74
220,-4.11,-0.47,-13.1
230,-3.82,0.2,-14.21
240,-3.43,0.78,-14.94
250,-2.88,1.16,-15.37
260,-2.38,1.39,-15.78
270,-2.02,1.54,-16.01
280,-1.78,1.55,-15.86
290,-1.69,1.45,-15.44
300,-1.58,1.18,-14.79
310,-1.44,0.79,-13.83
320,-1.32,0.28,-12.62
330,-1.34,-0.35,-11.41
340,-1.28,-1.21,-10.17
350,-1.09,-2.17,-9.03
360,-0.83,-3.26,-7.89
370,-0.55,-4.44,-6.46
380,-0.53,-5.63,-4.89
390,-0.79,-6.66,-2.76
400,-1.18,-7.28,0.84
410,-1.63,-7.39,4.96
420,-2.28,-7.09,9.37
430,-2.6,-6.12,15.22
440,-2.22,-4.26,21.18
450,-1.66,-2.45,25.8
460,-1.52,-0.67,27.66
470,-2.1,0.98,27.03
480,-3.17,2.34,25.92
490,-3.26,3.44,25.85
500,-2.55,4.51,27.21
510,-1.63,5.41,28.57
520,-1.15,6.05,28.97
530,-1.51,6.42,28.01
540,-2.54,6.7,25.95
550,-3.85,6.76,23.2
560,-4.96,6.68,20.29
570,-5.98,6.63,17.59
580,-6.67,6.47,15.48
590,-7.02,6.45,14.1
600,-7.02,6.38,13.18
610,-6.56,6.19,12.69
620,-5.8,6.02,12.34
630,-5.04,5.9,11.88
640,-4.53,5.84,11.6
650,-4.08,5.77,11.81
660,-3.68,5.76,12.47
670,-3.18,5.82,13.34
680,-2.85,5.88,14.11
690,-2.65,5.94,14.7
700,-2.31,5.96,15.1
710,-2.02,6.06,15.77
720,-1.53,6.01,16.6
730,-0.96,5.88,17.76
740,-0.59,5.62,18.53
750,-0.45,5.24,18.26
760,-0.6,4.79,17.31
770,-0.89,4.37,15.87
780,-1.09,3.89,14.12
790,-1.28,3.56,11.88
800,-1.58,3.4,9.45
810,-1.82,3.26,7.44
820,-1.98,3.11,6.21
830,-1.86,2.82,5.26
840,-1.6,2.58,4.37
850,-1.33,2.29,3.65
860,-0.84,1.83,3.13
870,-0.41,1.36,2.49
880,-0.08,0.96,1.33
890,0.16,0.64,-0.1
900,0.24,0.37,-1.66
910,0.28,0.24,-3.01
920,0.18,0.13,-3.85
930,-0.12,0.11,-4.92
940,-0.48,0.18,-6.42
950,-0.6,0.23,-7.92
960,-0.47,0.39,-8.93
970,-0.28,0.58,-9.73
980,-0.14,0.78,-10.45
990,-0.03,0.96,-11.25
