timestamp,x,y,z
0,9.43,-10.31,2.29
10,8.66,-9.96,2.33
20,8.25,-9.45,2.53
30,8.45,-8.9,2.94
40,9.45,-8.37,3.41
50,10.65,-7.92,4.08
60,12.01,-7.71,4.96
70,13.19,-7.51,5.7
80,14.29,-7.24,6.51
90,15.71,-6.73,7.38
100,17.85,-6.68,8.25
110,20.29,-7.19,8.94
120,21.68,-7.8,9.69
130,21.39,-8.82,10.16
140,21.24,-9.59,9.8
150,22.25,-11.64,9.11
160,18.72,-12.78,9.78
170,14.29,-13.42,8.1
180,10.13,-13.77,5.8
190,5.64,-12.77,4.72
200,1.78,-10.8,4.41
210,-1.42,-8.26,4.25
220,-3.5,-5.83,4.3
230,-5.43,-3.28,3.71
240,-7.72,-1.03,2.7
250,-8.77,1.48,1.84
260,-8.64,3.26,1.81
270,-8.1,4.45,1.84
280,-6.83,5.02,1.6
290,-5.19,5.46,0.93
300,-3.51,5.94,0.53
310,-1.64,6.13,-0.19
320,-0.1,6.41,-0.68
330,0.83,6.7,-0.74
340,1.96,6.65,-0.92
350,2.85,6.72,-1.13
360,3.27,6.84,-1.07
370,3.71,6.85,-0.95
380,4.17,6.91,-0.76
390,4.42,7.06,-0.39
400,4.52,7.22,0.04
410,4.48,7.35,0.42
420,4.64,7.37,0.71
430,4.85,7.37,1.13
440,4.98,7.53,1.48
450,5.26,7.66,1.61
460,5.74,7.67,1.68
470,6.06,7.81,1.78
480,6.05,8.04,1.81
490,5.84,8.22,1.77
500,5.61,8.23,1.67
510,5.55,8.26,1.57
520,5.18,8.57,1.58
530,4.78,8.55,1.45
540,4.4,8.53,1.42
550,4.08,8.83,1.47
560,4.29,8.93,1.7
570,5.18,8.9,2.23
580,5.77,8.89,2.94
590,5.92,9.05,3.43
600,5.94,9.1,3.73
610,6.38,8.94,4.14
620,7.01,8.78,4.46
630,7.18,8.8,4.49
640,6.83,8.87,4.24
650,6.03,8.97,3.92
660,5.08,8.94,3.46
670,4.47,8.84,2.9
680,4.26,8.91,2.4
690,4.22,9.05,1.99
700,4.22,9.14,1.76
710,4.43,9.25,1.71
720,4.65,9.23,1.87
730,4.89,9.21,2.25
740,4.8,9.24,2.55
750,4.41,9.28,2.67
760,3.87,9.28,2.55
770,3.26,9.22,2.24
780,2.77,9.27,1.92
790,2.57,9.24,1.64
800,2.69,9.16,1.54
810,3.17,9.13,1.57
820,3.56,9.07,1.54
830,3.92,8.93,1.41
840,4.04,8.87,1.17
850,3.99,8.86,1.02
860,3.99,8.8,1.02
870,3.59,8.8,0.58
880,2.9,8.64,-0.33
890,1.92,8.42,-1.41
900,0.83,8.26,-1.86
910,0.41,8.06,-2.64
920,-0.05,8.33,-3.92
930,-0.78,8.14,-4.69
940,-0.64,8.14,-5.31
950,-0.7,8.11,-5.66
960,-0.9,8.06,-5.97
970,-0.97,7.96,-6.2
980,-1.02,7.87,-6.41
990,-1.09,7.85,-6.61
1000,-1.14,7.8,-6.68
