timestamp,x,y,z
0,-14.05,-40.29,9.97
10,-17.6,-38.19,15.19
20,-21.54,-32.91,22.13
30,-22.71,-28.98,31.55
40,-22.73,-25.09,40.08
50,-21.43,-20.71,42.62
60,-19.74,-16.94,38.28
70,-16.87,-15.45,32.49
80,-13.46,-14.78,26.14
90,-10.44,-14.63,20.48
100,-9.41,-14.5,16.7
110,-10.17,-14.32,14.38
120,-12.14,-13.62,15.66
130,-13.32,-12.71,19.49
140,-13.87,-11.9,23.24
150,-14.38,-11.07,26.61
160,-14.12,-11.15,28.85
170,-13.39,-12.18,30.09
180,-12.49,-14.07,29.37
190,-12.01,-16.23,26.23
200,-11.89,-17.72,21.37
210,-11.99,-18.61,17.64
220,-12.11,-19.02,14.96
230,-12.54,-18.98,12.72
240,-12.42,-18.85,10.15
250,-11.96,-17.48,8.08
260,-10.56,-16.07,6.39
270,-9.2,-14.56,3.95
280,-8.56,-12.97,1.62
290,-7.93,-10.81,-0.26
300,-7.38,-9.38,-1.34
310,-6.27,-8.59,-2.92
320,-4.74,-7.39,-4.11
330,-2.76,-6.26,-5.49
340,-1.06,-5.3,-7.1
350,0.28,-3.7,-7.73
360,1.53,-2.22,-8.28
370,2.98,-1.24,-8.8
380,4.09,-0.07,-9.49
390,4.75,1.11,-9.57
400,4.74,2.01,-8.51
410,4.41,2.62,-7.13
420,4.05,3.05,-5.89
430,3.86,3.4,-5.34
440,3.76,3.69,-5.26
450,3.86,3.95,-5.37
460,4.13,4.1,-5.89
470,4.47,4.32,-6.45
480,4.93,4.45,-6.69
490,5.41,4.53,-6.94
500,5.88,4.64,-7.31
510,6.33,4.68,-7.7
520,6.82,4.65,-7.93
530,7.37,4.47,-7.95
540,7.85,4.28,-7.79
550,8.35,3.88,-7.25
560,9.09,3.36,-6.75
570,10.33,2.92,-6.56
580,11.83,2.2,-6.92
590,13.18,1.39,-7.62
600,14.21,0.08,-7.88
610,14.43,-1.24,-7.74
620,13.99,-2.96,-6.58
630,13.11,-4.37,-5.08
640,11.85,-8.23,-3.27
650,9.6,-10.35,-2.26
660,7.62,-14.23,-1.73
670,5.35,-18.2,-0.65
680,2.85,-22.37,-0.33
690,-1.22,-26.5,0.27
700,-6.09,-29.18,2.58
710,-10.97,-30.61,7.97
720,-11.82,-29.15,13.86
730,-11.93,-27.99,18.27
740,-11.75,-27.36,20.97
750,-12.29,-25.6,21.02
760,-13.73,-23.68,21.38
770,-14.32,-21.58,22.42
780,-14.58,-19.84,24.95
790,-15.1,-17.95,27.24
800,-15.51,-15.91,29.51
810,-15.78,-14.18,30.76
820,-15.59,-13.11,31.39
830,-13.86,-12.38,31.42
840,-10.64,-13.04,30.84
850,-7.45,-14.26,27.31
860,-6.73,-14.44,22.76
870,-7.95,-14.14,20.42
880,-10.27,-14.12,20.98
890,-12.99,-14.15,22.72
900,-15.05,-14.99,23.71
910,-15.34,-16.09,22.97
920,-14.24,-17.37,20.49
930,-12.99,-18.34,16.53
940,-12.28,-18.62,12.62
950,-12.25,-17.74,9.76
960,-11.87,-16.17,8.47
970,-11.13,-14.92,8.03
980,-10.79,-13.77,6.17
990,-10.92,-12.74,3.71
1000,-10.89,-11.62,1.75
