timestamp,x,y,z
0,1.98,1.52,-3.3
10,1.69,2.03,-3.61
20,2.09,2.07,-4.33
30,2.4,2.52,-5.44
40,3.0,2.19,-4.97
50,4.22,2.35,-5.71
60,5.38,1.67,-6.21
70,6.4,0.84,-6.93
80,7.65,-0.02,-7.49
90,8.99,-0.87,-7.94
100,10.76,-1.88,-8.97
110,13.03,-3.34,-10.5
120,16.39,-4.31,-14.3
130,18.99,-4.81,-18.35
140,19.99,-5.66,-22.01
150,18.5,-7.7,-22.38
160,16.89,-10.74,-19.36
170,14.88,-15.09,-14.6
180,12.29,-19.27,-9.59
190,10.37,-24.18,-4.89
200,7.04,-32.38,0.7
210,3.37,-38.11,4.12
220,-4.21,-42.83,8.78
230,-12.2,-43.2,13.66
240,-17.84,-39.06,18.0
250,-21.0,-34.87,24.38
260,-17.37,-28.88,31.79
270,-9.97,-24.85,39.77
280,-5.04,-21.76,43.07
290,-6.05,-18.85,41.08
300,-8.8,-16.59,35.75
310,-9.64,-15.28,30.99
320,-9.17,-14.49,26.78
330,-8.06,-13.89,23.34
340,-7.5,-13.34,20.32
350,-7.34,-12.93,18.78
360,-7.13,-12.45,19.48
370,-6.45,-11.74,21.78
380,-5.02,-11.13,25.04
390,-3.31,-11.09,27.68
400,-2.29,-11.45,27.94
410,-3.13,-11.59,26.62
420,-4.51,-11.75,24.97
430,-5.83,-11.86,23.37
440,-7.46,-11.89,21.8
450,-8.78,-11.48,19.92
460,-9.51,-10.96,18.01
470,-9.7,-10.42,16.46
480,-9.55,-9.69,14.97
490,-9.24,-8.92,13.71
500,-8.58,-8.57,12.62
510,-7.92,-8.21,11.12
520,-7.86,-8.04,9.16
530,-8.06,-7.73,6.89
540,-8.44,-7.36,4.96
550,-8.61,-6.35,3.41
560,-8.18,-5.62,2.9
570,-7.26,-5.02,2.39
580,-6.45,-4.1,1.37
590,-5.6,-3.11,0.45
600,-3.98,-2.21,-0.11
610,-2.46,-1.46,-0.74
620,-1.4,-0.56,-1.8
630,-0.74,0.43,-2.86
640,-0.37,1.4,-3.64
650,-0.15,2.18,-4.01
660,0.09,2.7,-3.95
670,0.4,3.0,-3.68
680,0.6,3.24,-3.5
690,0.76,3.46,-3.46
700,1.21,3.65,-3.37
710,1.83,3.84,-3.27
720,2.8,4.11,-4.65
730,3.22,4.05,-3.76
740,4.32,4.36,-4.53
750,5.07,4.42,-4.73
760,6.21,4.33,-4.93
770,7.38,4.06,-5.06
780,8.59,3.59,-5.2
790,10.4,2.51,-6.13
800,12.37,1.45,-8.49
810,14.67,0.34,-12.49
820,16.3,-0.79,-16.44
830,16.92,-3.11,-18.53
840,16.5,-5.38,-18.85
850,14.54,-8.96,-16.33
860,12.45,-13.16,-12.78
870,9.67,-16.87,-8.86
880,7.43,-20.74,-4.84
890,6.39,-24.1,-1.18
900,6.55,-27.3,2.65
910,7.01,-29.98,5.85
920,6.51,-32.04,7.74
930,4.79,-33.97,8.81
940,1.46,-35.17,10.23
950,-3.79,-35.2,14.13
960,-6.44,-33.52,19.34
970,-6.93,-29.96,26.45
980,-5.71,-26.46,34.18
990,-4.12,-23.02,38.75
1000,-3.28,-20.12,40.49
