timestamp,x,y,z
0,-1.74,-8.72,-1.05
10,-0.72,-8.6,-1.99
20,0.34,-8.54,-3.0
30,1.44,-8.53,-4.08
40,2.47,-8.69,-5.34
50,3.59,-8.61,-6.74
60,4.69,-8.45,-7.75
70,5.93,-8.33,-8.54
80,7.27,-8.09,-9.21
90,8.62,-7.76,-9.72
100,9.96,-7.37,-9.87
110,11.02,-7.03,-9.47
120,11.8,-6.77,-8.58
130,12.24,-6.54,-7.46
140,12.31,-6.26,-6.15
150,12.06,-6.07,-4.77
160,11.53,-6.1,-3.35
170,10.8,-6.34,-2.08
180,9.86,-6.68,-1.12
190,8.62,-7.09,-0.57
200,7.17,-7.48,-0.38
210,5.62,-7.78,-0.43
220,4.06,-8.18,-0.56
230,2.62,-8.57,-0.74
240,1.43,-9.0,-0.94
250,0.51,-9.54,-1.15
260,-0.26,-10.03,-1.15
270,-1.09,-10.58,-0.91
280,-2.09,-10.85,-0.55
290,-4.0,-10.57,0.33
300,-7.89,-9.44,2.69
310,-12.76,-7.14,6.8
320,-16.45,-4.31,12.31
330,-20.0,-1.62,17.31
340,-25.36,1.37,19.84
350,-30.05,4.76,19.79
360,-31.96,7.67,18.69
370,-32.76,9.8,20.13
380,-30.47,13.16,21.88
390,-27.31,14.26,22.23
400,-25.37,15.32,23.8
410,-23.48,16.76,25.23
420,-22.12,16.78,25.8
430,-20.74,16.68,24.99
440,-19.21,16.31,22.65
450,-17.36,15.63,19.8
460,-15.29,14.79,17.54
470,-13.43,13.73,16.06
480,-12.44,12.61,15.44
490,-12.27,11.56,15.78
500,-12.22,10.58,16.24
510,-12.33,9.66,16.47
520,-12.66,9.04,16.92
530,-12.45,8.2,16.94
540,-12.17,7.54,16.16
550,-12.17,6.96,15.28
560,-11.77,6.09,13.89
570,-11.49,5.52,12.71
580,-11.37,5.13,12.05
590,-11.64,4.79,11.75
600,-12.23,4.69,11.69
610,-12.2,4.35,11.33
620,-12.55,4.22,10.86
630,-13.24,4.09,10.83
640,-13.49,3.85,10.26
650,-13.58,3.68,8.84
660,-14.02,3.45,7.31
670,-14.93,3.48,6.13
680,-16.52,3.14,5.62
690,-17.9,2.11,4.97
700,-17.86,0.42,3.45
710,-16.27,-1.47,0.96
720,-14.09,-3.48,-1.73
730,-11.71,-5.59,-3.51
740,-8.47,-7.89,-4.37
750,-4.87,-10.06,-4.87
760,-1.49,-12.0,-5.7
770,1.71,-13.61,-7.04
780,4.36,-14.54,-8.5
790,7.26,-14.98,-10.04
800,9.99,-14.7,-11.15
810,12.79,-14.07,-11.37
820,15.72,-13.2,-11.0
830,18.22,-12.2,-10.17
840,19.84,-11.19,-8.91
850,20.48,-10.34,-7.4
860,21.04,-9.83,-5.8
870,20.7,-9.2,-3.85
880,18.48,-8.19,-1.59
890,15.22,-7.28,0.82
900,12.16,-6.5,2.87
910,9.7,-6.1,4.27
920,8.24,-5.95,5.09
930,7.66,-5.95,5.77
940,6.77,-6.22,5.76
950,6.5,-6.59,5.19
960,6.3,-6.98,4.6
970,5.76,-7.46,4.35
980,4.77,-7.79,4.53
990,3.7,-8.14,4.79
1000,2.52,-8.51,4.65
