timestamp,x,y,z
0,8.82,-0.94,-10.24
10,7.89,-2.07,-9.73
20,7.21,-3.91,-9.15
30,6.34,-5.8,-8.71
40,5.32,-7.78,-7.76
50,4.49,-10.77,-6.61
60,3.92,-14.26,-5.79
70,4.31,-18.62,-4.98
80,4.07,-23.92,-3.17
90,1.27,-31.7,0.17
100,-10.07,-38.02,7.75
110,-19.63,-37.59,21.3
120,-18.07,-31.37,37.0
130,-8.7,-24.17,53.98
140,-1.01,-19.31,56.21
150,-4.34,-16.31,46.74
160,-8.23,-14.95,36.74
170,-8.99,-13.51,29.18
180,-8.2,-12.02,25.92
190,-7.22,-10.41,23.41
200,-6.22,-9.44,21.54
210,-6.59,-8.36,22.38
220,-7.64,-7.08,27.41
230,-7.2,-5.47,34.2
240,-6.37,-6.85,39.61
250,-7.29,-8.07,38.86
260,-8.89,-10.11,35.82
270,-9.77,-13.07,32.32
280,-10.72,-16.4,28.75
290,-12.05,-19.11,23.7
300,-12.66,-20.09,18.1
310,-12.46,-19.51,13.12
320,-11.96,-17.77,8.2
330,-12.16,-15.38,3.45
340,-12.69,-12.45,-0.7
350,-14.06,-10.18,-2.37
360,-14.64,-8.42,-2.96
370,-14.35,-6.73,-3.8
380,-12.86,-5.45,-5.03
390,-10.54,-4.27,-6.56
400,-8.26,-3.1,-7.1
410,-6.32,-2.39,-7.24
420,-5.36,-1.68,-7.09
430,-4.54,-1.18,-5.99
440,-3.07,-0.81,-4.53
450,-1.36,-0.44,-4.03
460,0.25,-0.12,-4.18
470,1.69,0.11,-4.69
480,2.79,0.52,-5.35
490,3.42,1.02,-6.02
500,3.88,1.36,-6.79
510,4.22,1.57,-7.36
520,4.87,1.63,-7.63
530,5.72,1.69,-7.82
540,6.66,1.76,-7.98
550,7.52,1.87,-8.36
560,8.38,2.03,-8.85
570,8.91,2.25,-9.38
580,9.12,2.5,-9.93
590,9.03,2.56,-10.4
600,8.7,2.5,-11.12
610,8.31,2.38,-11.93
620,7.91,2.01,-12.59
630,7.76,1.62,-13.33
640,7.58,1.26,-14.11
650,7.65,0.71,-14.71
660,7.69,-0.18,-14.65
670,7.8,-1.26,-14.47
680,7.62,-2.23,-14.36
690,7.08,-3.85,-13.78
700,6.82,-6.04,-12.53
710,5.89,-8.48,-10.64
720,5.52,-11.8,-8.88
730,5.61,-15.79,-7.49
740,6.48,-20.68,-6.15
750,7.79,-28.07,-3.84
760,6.32,-36.99,0.06
770,1.42,-44.9,4.68
780,-6.31,-49.22,10.52
790,-12.7,-49.15,17.98
800,-15.73,-46.08,25.17
810,-17.69,-40.45,32.42
820,-18.95,-32.97,40.92
830,-13.3,-27.77,50.67
840,-6.67,-23.24,55.61
850,-6.76,-19.86,48.61
860,-8.98,-18.25,37.06
870,-7.79,-17.93,28.87
880,-7.03,-16.27,22.6
890,-6.77,-14.89,19.18
900,-7.57,-14.23,18.59
910,-8.55,-14.15,19.89
920,-8.91,-13.87,22.23
930,-9.05,-13.27,24.67
940,-9.29,-12.5,26.03
950,-9.23,-11.89,26.97
960,-8.49,-13.06,26.77
970,-8.39,-14.98,24.96
980,-8.55,-17.34,21.45
990,-9.62,-19.03,17.27
1000,-11.01,-19.69,13.61
