timestamp,x,y,z
0,10.17,-6.61,11.15
10,11.59,-6.74,11.29
20,12.39,-7.03,11.67
30,11.91,-7.14,12.98
40,10.22,-7.1,15.06
50,7.41,-6.96,18.09
60,4.31,-7.16,21.26
70,2.34,-8.0,24.08
80,1.09,-9.9,24.86
90,0.26,-12.66,22.8
100,-0.67,-16.53,19.36
110,-1.66,-19.29,13.87
120,-4.21,-19.62,6.8
130,-7.06,-17.1,-0.27
140,-9.27,-12.53,-6.48
150,-9.97,-7.21,-10.45
160,-10.02,-2.28,-11.98
170,-9.9,2.07,-12.33
180,-9.69,5.26,-12.61
190,-9.46,7.15,-12.87
200,-8.95,8.22,-12.86
210,-7.98,8.71,-12.23
220,-7.12,8.84,-10.8
230,-6.51,8.59,-8.18
240,-5.86,8.36,-5.15
250,-5.37,8.18,-2.44
260,-4.83,7.99,-0.3
270,-4.2,7.96,0.95
280,-3.73,7.93,1.37
290,-3.62,8.07,1.19
300,-3.83,8.46,0.75
310,-4.13,8.81,0.46
320,-4.47,9.18,0.5
330,-4.44,9.49,0.7
340,-4.26,9.8,1.61
350,-4.06,9.97,3.65
360,-2.91,10.5,6.26
370,-2.06,10.76,8.76
380,-1.6,10.73,10.31
390,-1.51,10.59,11.22
400,-1.73,10.8,11.53
410,-1.78,10.82,11.37
420,-1.6,10.68,10.45
430,-1.36,10.3,8.96
440,-0.75,9.72,7.6
450,-0.28,9.07,6.2
460,0.14,8.28,4.64
470,0.6,7.56,2.85
480,0.87,6.9,1.12
490,1.15,6.49,-1.14
500,1.83,5.84,-3.08
510,3.08,5.18,-4.52
520,4.76,4.37,-5.98
530,6.68,3.37,-7.44
540,8.86,2.33,-9.17
550,11.08,1.38,-11.18
560,12.46,1.03,-12.49
570,12.54,0.92,-12.7
580,11.77,0.77,-12.2
590,10.93,0.66,-11.26
600,10.33,0.57,-10.05
610,10.18,0.3,-8.85
620,10.21,-0.1,-7.61
630,10.11,-0.58,-6.49
640,10.03,-1.09,-5.56
650,9.57,-1.69,-4.64
660,8.58,-2.55,-4.02
670,7.11,-3.65,-3.44
680,5.44,-4.85,-2.18
690,3.86,-6.29,-0.56
700,2.06,-7.92,1.07
710,0.65,-8.97,3.25
720,0.47,-9.85,5.66
730,0.8,-10.69,8.27
740,1.26,-11.15,10.1
750,1.81,-11.15,10.96
760,1.83,-11.23,11.34
770,1.45,-11.36,11.65
780,0.84,-11.56,11.84
790,-0.05,-12.27,12.09
800,-0.73,-12.65,12.71
810,-1.43,-12.8,14.15
820,-1.96,-12.9,16.19
830,-1.65,-13.25,18.92
840,-1.01,-13.32,21.66
850,-0.37,-13.35,23.27
860,0.36,-13.4,23.91
870,1.1,-13.6,24.09
880,1.99,-13.69,23.97
890,2.87,-13.62,23.38
900,3.72,-13.55,22.31
910,4.89,-13.76,21.02
920,6.19,-13.8,19.43
930,7.15,-14.04,17.65
940,7.22,-14.06,16.25
950,7.13,-13.65,15.57
960,7.15,-13.32,16.45
970,6.97,-12.81,18.09
980,7.0,-12.55,19.63
990,7.35,-12.65,20.94
1000,7.87,-13.31,21.37
