timestamp,x,y,z
0,18.72,-30.68,8.36
10,24.17,-31.56,13.39
20,28.44,-28.12,20.08
30,33.25,-22.7,23.29
40,34.77,-17.88,22.34
50,30.75,-14.78,19.48
60,25.01,-13.83,16.13
70,19.49,-14.26,13.25
80,13.76,-14.55,10.68
90,8.76,-14.46,8.11
100,4.38,-13.49,5.7
110,1.95,-11.71,4.07
120,2.01,-10.13,3.77
130,3.0,-8.64,4.43
140,5.65,-7.72,6.56
150,8.69,-7.07,9.25
160,11.37,-7.0,11.29
170,13.54,-7.33,12.62
180,15.06,-8.06,13.39
190,15.78,-8.52,13.67
200,15.57,-9.08,13.37
210,14.63,-9.33,12.43
220,13.06,-9.05,10.66
230,11.25,-8.16,8.54
240,9.47,-7.31,6.79
250,7.72,-5.66,5.7
260,6.12,-3.89,4.98
270,5.02,-1.93,4.89
280,4.95,-0.38,4.26
290,4.4,0.51,4.23
300,3.17,1.38,4.57
310,2.41,2.36,4.39
320,1.44,3.55,3.33
330,0.28,4.71,1.9
340,-0.84,5.73,0.86
350,-1.43,6.28,0.32
360,-1.87,5.82,0.29
370,-2.16,2.95,0.57
380,-1.56,3.43,1.1
390,-0.06,6.08,0.86
400,-1.26,13.67,1.66
410,-2.67,9.75,1.13
420,-2.29,4.62,0.12
430,0.89,7.45,0.18
440,1.2,9.24,-0.06
450,-0.58,9.41,0.03
460,-2.01,8.71,0.86
470,-2.44,7.86,1.25
480,-1.83,7.71,1.27
490,-1.31,8.12,1.88
500,-1.78,8.56,3.04
510,-1.94,8.31,4.25
520,-1.35,7.76,4.94
530,-0.56,7.18,5.45
540,0.4,6.98,6.02
550,1.5,6.99,6.47
560,2.48,7.11,6.66
570,3.39,7.38,6.7
580,3.44,7.73,6.57
590,4.21,8.03,6.73
600,5.3,8.38,6.13
610,5.2,8.63,5.71
620,5.22,8.9,6.06
630,5.63,8.6,6.75
640,5.96,8.26,6.93
650,5.84,8.93,6.82
660,5.34,9.46,6.0
670,4.08,8.87,4.9
680,2.68,8.87,4.44
690,2.31,8.75,4.36
700,2.12,8.85,4.55
710,1.74,8.6,4.8
720,1.36,8.57,4.57
730,0.51,8.72,4.18
740,0.17,9.02,3.76
750,0.15,9.67,3.84
760,0.06,9.62,4.22
770,0.22,9.29,4.24
780,0.43,9.02,3.8
790,0.39,8.82,3.2
800,0.51,8.52,2.55
810,0.4,8.38,2.03
820,0.04,8.37,1.89
830,-0.28,8.34,1.82
840,-0.53,8.69,1.78
850,-0.98,8.88,1.74
860,-1.64,9.02,1.98
870,-2.43,8.84,2.25
880,-3.0,8.45,2.4
890,-3.02,8.27,2.57
900,-2.41,7.95,2.84
910,-1.8,8.01,3.17
920,-1.34,7.74,3.38
930,-0.89,7.77,3.62
940,-0.35,8.47,3.73
950,-0.48,8.85,4.17
960,-0.8,9.25,5.29
970,-0.62,9.08,6.15
980,-0.07,8.12,6.75
990,0.02,7.34,7.13
1000,-0.55,7.73,7.43
