timestamp,x,y,z
0,-0.66,1.47,-9.37
10,-0.75,1.22,-9.9
20,-0.73,0.91,-10.27
30,-0.43,0.47,-10.24
40,0.05,-0.21,-9.57
50,0.57,-1.06,-8.29
60,1.05,-2.04,-6.78
70,1.21,-3.02,-4.84
80,1.02,-3.75,-2.45
90,0.53,-4.13,-0.25
100,-0.22,-4.46,1.4
110,-0.99,-4.61,2.96
120,-1.9,-4.63,4.98
130,-2.5,-4.56,8.35
140,-2.82,-4.3,12.44
150,-2.57,-3.76,15.31
160,-2.69,-2.88,16.52
170,-3.51,-2.04,15.8
180,-4.73,-1.43,13.99
190,-6.19,-0.99,12.83
200,-7.65,-0.6,14.18
210,-8.5,0.36,18.21
220,-8.35,1.21,22.91
230,-6.98,1.92,25.91
240,-5.63,2.39,26.01
250,-5.36,2.72,23.62
260,-6.15,3.11,20.92
270,-7.59,3.59,18.93
280,-8.75,4.15,18.73
290,-9.03,4.34,20.11
300,-8.29,4.39,21.63
310,-7.39,4.2,23.38
320,-6.48,4.24,25.34
330,-5.76,4.16,26.28
340,-5.37,4.03,25.41
350,-4.95,3.68,23.39
360,-4.69,3.34,21.63
370,-4.38,3.09,20.75
380,-3.93,2.69,20.33
390,-3.44,2.43,20.32
400,-2.68,2.07,20.24
410,-2.17,1.71,19.88
420,-2.05,1.35,19.19
430,-2.38,1.04,18.47
440,-3.08,0.82,17.69
450,-3.67,0.59,17.09
460,-4.04,0.37,16.58
470,-4.06,0.11,16.26
480,-4.03,-0.27,15.91
490,-4.19,-0.45,15.77
500,-4.41,-0.73,15.75
510,-4.63,-0.96,15.39
520,-4.42,-1.31,14.44
530,-4.09,-1.76,13.48
540,-3.51,-2.2,12.32
550,-2.97,-2.66,10.37
560,-2.71,-2.89,8.21
570,-2.58,-2.89,6.73
580,-2.26,-2.74,6.13
590,-1.97,-2.63,5.9
600,-1.62,-2.62,5.03
610,-1.33,-2.59,3.73
620,-0.97,-2.51,2.27
630,-0.89,-2.43,0.35
640,-0.8,-2.03,-1.84
650,-0.66,-1.34,-3.4
660,-0.45,-0.65,-3.99
670,-0.18,-0.15,-4.57
680,-0.12,0.26,-5.77
690,-0.07,0.62,-7.59
700,0.24,0.93,-9.19
710,0.52,1.2,-10.66
720,0.74,1.39,-12.12
730,0.73,1.49,-13.65
740,0.64,1.58,-14.93
750,0.49,1.45,-15.77
760,0.07,1.2,-16.7
770,-0.74,0.83,-17.8
780,-1.78,0.26,-18.72
790,-2.86,-0.57,-18.89
800,-3.78,-1.6,-18.21
810,-4.28,-2.99,-16.95
820,-4.3,-4.85,-15.0
830,-3.88,-6.9,-12.47
840,-3.32,-9.12,-9.78
850,-2.83,-11.59,-6.99
860,-2.69,-13.86,-3.07
870,-2.98,-15.56,1.75
880,-4.46,-16.32,7.87
890,-5.74,-14.72,19.49
900,-5.35,-10.84,30.55
910,-4.7,-6.67,35.22
920,-5.1,-3.89,32.31
930,-6.27,-1.7,26.9
940,-6.9,-0.06,23.47
950,-6.84,1.28,23.03
960,-6.53,2.73,24.5
970,-5.79,3.93,26.26
980,-3.96,4.56,27.12
990,-2.01,4.78,27.51
1000,-0.87,4.8,27.88
