timestamp,x,y,z
0,-21.71,9.45,26.21
10,-18.92,8.27,24.84
20,-17.7,7.31,23.7
30,-17.68,6.55,23.86
40,-18.15,5.6,24.32
50,-19.06,4.56,24.28
60,-19.91,3.51,23.88
70,-20.62,2.14,23.39
80,-21.04,0.9,22.71
90,-20.99,-0.58,21.68
100,-20.41,-2.08,19.81
110,-19.34,-3.47,17.44
120,-18.12,-4.64,15.07
130,-16.9,-5.66,13.0
140,-15.61,-6.7,11.04
150,-13.91,-7.67,9.16
160,-11.97,-8.68,7.3
170,-9.66,-9.78,5.23
180,-7.46,-10.58,2.83
190,-5.62,-10.91,0.44
200,-4.18,-10.86,-1.79
210,-3.0,-10.68,-3.42
220,-1.89,-10.33,-4.53
230,-1.04,-9.94,-5.26
240,-0.32,-9.55,-5.82
250,0.37,-9.11,-6.25
260,1.01,-8.69,-6.58
270,1.57,-8.27,-6.96
280,2.22,-8.05,-7.44
290,2.93,-7.74,-7.99
300,3.66,-7.44,-8.6
310,4.4,-7.16,-8.94
320,5.13,-7.04,-9.02
330,6.13,-7.09,-9.07
340,7.33,-7.25,-9.11
350,8.65,-7.48,-9.13
360,10.28,-7.88,-9.04
370,11.08,-8.38,-8.77
380,11.83,-9.06,-8.54
390,12.4,-9.64,-8.78
400,12.79,-10.15,-9.33
410,13.01,-10.81,-10.01
420,12.79,-11.44,-10.67
430,12.11,-12.04,-10.77
440,11.01,-12.98,-9.97
450,9.47,-14.18,-8.62
460,7.36,-15.56,-7.13
470,4.89,-17.04,-5.43
480,2.36,-18.58,-3.66
490,0.17,-20.01,-2.01
500,-1.87,-21.39,-0.53
510,-3.86,-22.93,0.84
520,-6.62,-24.59,1.94
530,-10.38,-26.44,3.04
540,-15.95,-28.74,4.53
550,-24.44,-30.1,7.2
560,-35.76,-28.6,12.04
570,-46.39,-22.37,20.79
580,-47.91,-18.07,30.65
590,-43.38,-17.8,35.66
600,-37.78,-14.64,36.77
610,-36.92,-9.86,33.88
620,-36.14,-5.03,29.98
630,-34.45,-2.7,27.69
640,-31.78,-1.56,26.37
650,-29.5,-0.27,23.95
660,-27.17,0.76,20.84
670,-24.49,1.64,18.32
680,-22.69,2.18,17.58
690,-21.82,2.24,18.01
700,-21.5,2.08,18.62
710,-21.63,1.66,19.43
720,-21.64,1.03,20.46
730,-21.91,-0.22,21.49
740,-22.59,-1.31,22.12
750,-23.49,-2.07,22.46
760,-24.49,-2.83,22.43
770,-25.94,-4.0,22.2
780,-26.77,-4.78,21.56
790,-26.74,-5.94,20.45
800,-25.88,-7.39,18.67
810,-23.9,-9.04,16.0
820,-21.18,-10.4,12.77
830,-18.29,-11.26,9.54
840,-15.46,-11.66,6.89
850,-12.81,-11.8,4.75
860,-10.13,-11.8,3.04
870,-7.48,-11.78,1.82
880,-5.18,-11.65,0.87
890,-3.11,-11.37,0.16
900,-1.33,-10.98,-0.5
910,0.19,-10.74,-1.03
920,1.42,-10.4,-1.23
930,2.32,-10.11,-1.34
940,3.0,-9.81,-1.54
950,3.6,-9.58,-1.86
960,4.16,-9.35,-2.25
970,4.61,-9.26,-2.74
980,5.08,-9.37,-3.37
990,5.89,-9.64,-4.3
1000,6.73,-9.91,-5.55
