timestamp,x,y,z
0,-0.46,-20.42,24.6
10,-2.96,-23.61,21.04
20,-4.75,-26.44,14.11
30,-6.71,-26.68,6.24
40,-8.38,-23.0,-1.54
50,-8.82,-16.89,-8.04
60,-8.08,-11.07,-10.68
70,-7.58,-5.89,-10.11
80,-7.01,-1.33,-9.67
90,-6.59,1.87,-9.2
100,-6.09,4.0,-9.5
110,-5.43,5.51,-9.91
120,-4.73,6.65,-9.4
130,-3.87,7.31,-8.27
140,-3.34,7.52,-6.69
150,-3.38,7.6,-4.43
160,-3.81,7.59,-1.88
170,-4.09,7.68,0.37
180,-4.44,7.84,1.98
190,-4.94,8.08,2.95
200,-5.2,8.38,3.73
210,-5.0,8.7,4.43
220,-5.41,8.99,5.12
230,-5.41,9.09,4.85
240,-5.6,9.09,3.56
250,-5.39,8.81,2.52
260,-4.54,8.31,2.78
270,-3.18,7.83,3.86
280,-1.82,7.39,4.68
290,-0.63,6.98,4.44
300,0.16,6.68,2.95
310,0.89,6.53,0.95
320,1.4,6.45,-1.22
330,1.96,6.33,-3.01
340,2.55,6.22,-4.31
350,3.09,6.18,-5.4
360,3.41,6.17,-6.42
370,3.76,6.01,-7.13
380,4.22,5.73,-7.53
390,5.01,5.14,-7.64
400,6.33,4.52,-7.81
410,7.81,3.83,-8.42
420,9.22,3.03,-9.72
430,10.23,2.18,-11.54
440,10.93,1.82,-13.42
450,11.47,2.04,-14.6
460,11.38,2.17,-14.65
470,10.76,1.94,-14.2
480,10.09,1.72,-13.93
490,9.28,1.52,-13.24
500,8.44,1.06,-12.09
510,7.65,0.57,-10.72
520,7.51,0.02,-9.22
530,7.78,-0.79,-7.75
540,7.92,-1.69,-6.7
550,7.61,-2.51,-5.79
560,7.17,-4.17,-4.58
570,6.43,-5.73,-3.44
580,5.46,-7.58,-2.62
590,4.19,-9.7,-2.3
600,2.28,-12.31,-1.38
610,-0.35,-14.63,1.16
620,-2.63,-15.98,4.21
630,-4.15,-17.53,6.73
640,-5.43,-18.18,9.11
650,-6.48,-18.17,11.65
660,-6.44,-17.46,13.42
670,-5.53,-17.25,14.26
680,-4.6,-16.3,15.7
690,-3.97,-15.17,17.62
700,-3.68,-14.06,19.33
710,-3.92,-12.86,20.45
720,-4.55,-12.15,21.18
730,-4.55,-11.2,21.44
740,-4.56,-10.09,22.06
750,-4.28,-9.35,22.73
760,-4.04,-9.15,23.07
770,-3.89,-9.19,22.89
780,-3.7,-9.58,22.07
790,-3.33,-10.12,21.01
800,-2.79,-10.5,19.82
810,-2.26,-10.74,18.56
820,-1.88,-11.03,17.3
830,-1.47,-11.15,15.77
840,-1.27,-11.15,14.18
850,-0.98,-11.04,12.73
860,-0.71,-10.72,11.66
870,-0.81,-10.17,10.91
880,-1.29,-9.49,10.49
890,-1.72,-8.71,10.53
900,-1.66,-8.18,11.2
910,-1.33,-7.72,12.31
920,-0.79,-7.24,13.51
930,-0.11,-6.76,14.95
940,0.71,-6.23,16.54
950,2.18,-6.27,18.16
960,3.77,-6.76,19.55
970,4.71,-7.19,20.25
980,4.68,-7.53,20.7
990,3.96,-7.67,21.62
1000,3.56,-8.14,24.09
