timestamp,x,y,z
0,-0.45,-9.09,29.53
10,0.13,-8.9,30.23
20,0.63,-9.08,30.23
30,0.76,-9.56,29.42
40,0.78,-10.16,28.02
50,0.78,-10.53,26.15
60,0.82,-10.57,24.45
70,1.05,-10.41,23.08
80,1.21,-10.19,22.23
90,1.42,-10.12,21.72
100,1.53,-10.14,21.41
110,1.68,-10.53,21.37
120,1.95,-11.56,21.21
130,2.51,-12.99,20.88
140,2.58,-14.7,19.65
150,2.2,-16.28,17.19
160,1.54,-17.38,13.65
170,0.46,-17.03,9.55
180,-0.7,-15.39,5.79
190,-2.76,-12.44,2.22
200,-3.99,-9.22,-0.2
210,-4.8,-5.91,-1.25
220,-4.56,-3.31,-2.75
230,-3.55,-1.33,-3.86
240,-2.19,0.23,-4.77
250,-0.61,1.36,-5.13
260,0.0,2.29,-4.84
270,-0.23,3.34,-3.81
280,-1.34,4.22,-3.33
290,-3.19,5.0,-3.77
300,-5.01,5.84,-4.32
310,-6.31,6.65,-4.38
320,-7.35,7.33,-4.23
330,-7.91,7.69,-4.09
340,-8.32,7.78,-4.2
350,-8.72,7.83,-4.67
360,-8.79,7.85,-4.89
370,-8.35,7.69,-4.72
380,-7.56,7.47,-4.63
390,-6.56,7.23,-4.79
400,-5.54,6.95,-5.06
410,-4.7,6.68,-5.46
420,-4.06,6.43,-6.07
430,-3.58,6.23,-6.63
440,-3.06,6.01,-6.87
450,-2.39,5.85,-6.85
460,-1.62,5.61,-6.84
470,-0.97,5.41,-6.79
480,-0.48,5.25,-6.56
490,0.0,5.05,-6.08
500,0.5,4.77,-5.6
510,1.23,4.31,-5.4
520,2.12,3.74,-5.36
530,3.24,3.12,-5.27
540,4.44,2.46,-4.99
550,5.72,1.81,-4.41
560,6.97,1.16,-3.64
570,8.06,0.67,-2.78
580,8.81,0.25,-1.99
590,9.48,-0.25,-1.49
600,10.29,-1.22,-1.06
610,10.98,-2.15,-0.37
620,11.27,-3.13,0.53
630,11.04,-4.34,1.66
640,10.11,-5.05,2.5
650,8.37,-5.59,3.34
660,6.33,-6.41,4.08
670,3.89,-7.33,4.96
680,2.01,-7.89,5.78
690,0.99,-8.46,6.35
700,0.18,-10.1,6.8
710,-0.99,-11.74,7.41
720,-2.34,-11.72,8.77
730,-3.4,-12.01,10.82
740,-3.98,-12.55,13.5
750,-4.48,-12.7,16.53
760,-5.33,-12.4,18.92
770,-6.05,-11.3,21.19
780,-5.19,-10.11,23.38
790,-3.4,-9.5,26.61
800,-0.46,-9.02,29.99
810,2.45,-9.27,32.15
820,4.37,-9.82,32.67
830,4.56,-10.35,30.98
840,3.4,-10.72,28.42
850,2.01,-10.9,26.18
860,0.79,-10.73,24.5
870,0.02,-10.12,23.35
880,-0.49,-9.41,22.74
890,-0.96,-8.87,22.51
900,-1.48,-8.64,22.24
910,-1.89,-8.61,22.01
920,-1.99,-8.82,21.73
930,-1.74,-9.3,21.42
940,-0.85,-10.14,21.06
950,0.43,-11.61,19.94
960,1.55,-13.13,17.46
970,1.89,-14.09,14.18
980,1.58,-14.25,11.03
990,0.28,-13.72,7.98
1000,-1.99,-12.11,4.85
