timestamp,x,y,z
0,6.72,3.74,-15.97
10,7.43,3.04,-16.75
20,7.91,2.15,-17.33
30,8.23,0.47,-17.61
40,7.63,-2.02,-17.43
50,6.44,-5.83,-15.34
60,4.7,-10.79,-12.91
70,2.08,-17.35,-10.09
80,-1.77,-23.95,-6.03
90,-5.41,-29.79,0.45
100,-7.44,-31.4,11.04
110,-6.1,-29.51,24.72
120,-2.29,-25.14,36.27
130,0.69,-21.84,48.12
140,4.63,-18.83,56.05
150,6.24,-15.72,57.46
160,4.17,-14.31,51.46
170,1.13,-14.46,40.96
180,-1.7,-13.51,29.8
190,-3.85,-11.51,22.98
200,-4.75,-8.99,18.4
210,-5.49,-6.89,16.48
220,-5.74,-5.33,17.22
230,-5.25,-4.21,17.97
240,-4.2,-3.48,17.26
250,-3.62,-2.73,15.49
260,-3.77,-2.0,13.2
270,-4.41,-1.17,11.7
280,-4.8,-0.7,10.7
290,-4.78,-0.25,9.5
300,-4.37,0.29,7.61
310,-4.09,0.96,5.78
320,-3.81,1.49,4.27
330,-3.84,1.99,3.6
340,-3.83,2.59,3.38
350,-3.91,2.87,3.15
360,-3.87,3.15,2.26
370,-3.55,3.43,0.74
380,-2.99,3.65,-0.66
390,-2.38,3.97,-1.94
400,-1.98,4.53,-2.85
410,-1.89,4.7,-3.38
420,-1.88,4.68,-4.02
430,-1.82,4.77,-4.6
440,-1.58,4.79,-5.12
450,-1.29,4.84,-5.61
460,-1.07,4.93,-5.97
470,-0.85,5.05,-6.02
480,-0.61,5.28,-6.54
490,-0.19,5.34,-6.57
500,0.45,5.38,-6.62
510,1.1,5.37,-6.9
520,1.76,5.15,-7.08
530,2.39,4.7,-7.13
540,3.09,3.93,-7.12
550,4.06,3.24,-7.36
560,6.36,1.98,-8.53
570,11.37,-2.12,-9.51
580,14.38,-6.0,-9.21
590,12.5,-11.48,-7.34
600,5.92,-18.13,-3.42
610,-3.53,-22.43,3.02
620,-9.8,-23.31,10.51
630,-12.97,-22.65,22.34
640,-10.79,-19.58,38.1
650,-4.4,-15.25,48.83
660,-0.5,-12.66,50.31
670,-1.68,-11.08,46.56
680,-3.2,-10.7,37.97
690,-4.57,-10.74,28.11
700,-6.54,-9.77,20.72
710,-8.94,-7.87,15.9
720,-11.19,-6.01,14.21
730,-11.52,-4.82,16.27
740,-10.7,-3.95,19.05
750,-9.78,-3.6,20.89
760,-9.1,-3.49,22.39
770,-7.73,-3.7,22.15
780,-6.74,-4.18,19.63
790,-6.93,-4.5,16.96
800,-7.24,-4.51,15.09
810,-7.46,-4.29,13.16
820,-7.84,-3.73,10.91
830,-7.96,-2.88,8.77
840,-7.46,-2.1,7.26
850,-6.84,-0.89,6.16
860,-6.31,0.08,5.66
870,-5.49,0.7,5.27
880,-4.41,1.26,4.19
890,-3.43,1.86,2.81
900,-2.63,2.5,1.36
910,-2.05,3.09,0.21
920,-1.48,3.74,-0.71
930,-0.98,4.18,-1.58
940,-0.63,4.61,-2.39
950,-0.19,4.95,-2.85
960,0.17,5.24,-3.16
970,0.45,5.38,-3.2
980,0.65,5.54,-3.28
990,0.8,5.66,-3.42
1000,0.98,5.83,-3.56
