timestamp,x,y,z
0,48.35,-9.44,10.61
10,50.06,-5.71,11.11
20,42.98,-5.26,6.09
30,34.53,-8.41,0.17
40,26.03,-9.21,-0.85
50,19.37,-10.44,-0.45
60,14.69,-9.53,0.0
70,13.13,-8.32,0.03
80,13.9,-7.07,0.33
90,16.1,-5.6,1.25
100,19.01,-4.5,2.54
110,21.8,-2.93,4.68
120,23.62,-2.42,6.41
130,23.34,-3.02,6.94
140,21.98,-4.27,6.73
150,20.92,-5.39,7.0
160,19.96,-6.39,7.02
170,17.95,-7.57,5.57
180,14.55,-8.84,3.75
190,10.4,-8.98,2.89
200,6.69,-8.32,2.73
210,3.09,-6.63,3.46
220,-0.33,-4.72,3.77
230,-3.45,-2.74,3.5
240,-6.01,-0.75,3.05
250,-8.04,0.72,2.2
260,-9.74,2.22,1.26
270,-10.49,3.22,0.65
280,-10.57,3.68,-0.33
290,-10.34,4.13,-1.16
300,-9.91,4.38,-1.75
310,-9.02,4.6,-1.81
320,-7.75,4.86,-1.49
330,-6.5,5.15,-1.24
340,-5.41,5.34,-1.01
350,-4.27,5.39,-0.64
360,-2.74,5.68,-0.35
370,-1.55,5.71,-0.38
380,0.05,6.06,-0.79
390,0.94,6.09,-0.95
400,1.87,6.4,-0.87
410,2.32,6.58,-0.8
420,2.76,7.02,-0.56
430,3.39,7.34,-0.06
440,3.71,7.79,0.11
450,4.23,8.19,0.4
460,4.74,8.72,1.02
470,5.43,8.94,1.44
480,6.56,9.5,2.12
490,7.72,9.9,2.66
500,8.49,10.2,3.23
510,8.8,10.43,3.66
520,9.02,10.74,4.19
530,9.08,10.9,4.64
540,9.05,10.98,4.94
550,8.89,10.99,5.26
560,8.69,11.0,5.57
570,8.55,10.91,5.51
580,8.29,10.8,5.39
590,8.05,10.72,5.47
600,7.99,10.65,5.66
610,7.6,10.42,5.63
620,6.74,10.12,5.33
630,5.72,9.89,4.81
640,4.94,9.71,4.4
650,4.55,9.49,3.9
660,4.25,9.5,3.38
670,3.97,9.06,2.85
680,3.51,8.85,2.33
690,2.86,8.83,1.77
700,2.27,8.58,1.39
710,1.71,8.46,1.06
720,1.08,8.19,0.51
730,0.42,7.96,-0.17
740,-0.16,7.74,-0.81
750,-0.66,7.44,-1.42
760,-1.29,7.14,-1.92
770,-1.63,6.91,-2.42
780,-1.91,6.61,-2.78
790,-2.23,6.38,-3.03
800,-2.45,6.05,-3.15
810,-2.76,5.7,-3.23
820,-3.06,5.37,-3.28
830,-3.34,5.0,-3.29
840,-3.57,4.65,-3.3
850,-3.85,4.26,-3.32
860,-4.12,3.87,-3.4
870,-4.56,3.57,-3.59
880,-5.22,3.07,-3.82
890,-5.9,2.58,-4.12
900,-6.55,1.77,-4.85
910,-8.26,0.32,-5.6
920,-8.19,-2.02,-5.83
930,-6.69,-5.32,-5.85
940,-4.68,-8.63,-5.46
950,-1.35,-12.62,-5.88
960,2.39,-16.8,-7.45
970,5.59,-20.78,-7.74
980,7.89,-24.28,-5.98
990,9.77,-27.12,-3.74
1000,11.78,-28.95,-2.52
