timestamp,x,y,z
0,-3.03,-17.05,22.25
10,-4.01,-16.52,22.05
20,-4.62,-16.16,22.48
30,-5.58,-16.56,23.75
40,-7.01,-18.07,24.98
50,-8.14,-20.39,25.39
60,-8.68,-22.96,24.38
70,-8.38,-26.36,21.68
80,-7.18,-28.1,16.18
90,-6.7,-27.78,11.69
100,-4.94,-26.26,8.68
110,-4.2,-23.76,6.53
120,-5.76,-20.56,4.65
130,-6.64,-17.79,2.15
140,-7.95,-14.61,-0.16
150,-7.72,-13.31,-1.72
160,-6.85,-11.2,-3.01
170,-5.25,-8.69,-3.51
180,-2.73,-8.72,-3.16
190,-1.02,-7.48,-5.02
200,0.61,-6.25,-7.73
210,2.16,-3.9,-11.08
220,3.44,-1.94,-12.52
230,4.57,-0.39,-13.22
240,4.31,-0.85,-12.52
250,6.38,3.0,-11.41
260,7.49,3.76,-11.2
270,7.63,3.72,-11.69
280,7.47,4.04,-11.37
290,7.23,4.49,-10.32
300,6.97,4.83,-9.6
310,6.56,5.05,-9.11
320,5.84,5.03,-8.81
330,4.75,5.05,-8.88
340,3.52,5.0,-8.92
350,2.36,5.02,-8.65
360,0.93,4.98,-8.48
370,-0.72,5.01,-8.19
380,-2.33,5.05,-7.69
390,-3.8,5.06,-7.12
400,-4.76,5.2,-6.25
410,-4.71,5.54,-5.17
420,-3.57,5.69,-4.81
430,-1.93,5.33,-5.01
440,-0.38,4.68,-5.4
450,0.39,4.46,-5.92
460,1.97,2.57,-6.26
470,3.99,0.56,-5.79
480,7.21,-2.64,-4.52
490,10.3,-7.34,-2.36
500,11.41,-12.18,-0.01
510,10.47,-17.26,3.2
520,7.68,-22.16,5.82
530,4.29,-25.41,7.63
540,1.8,-27.33,7.55
550,0.06,-28.88,7.09
560,-2.42,-30.73,8.27
570,-5.49,-32.21,10.57
580,-9.43,-31.04,14.1
590,-12.84,-28.83,17.97
600,-14.51,-27.12,23.74
610,-15.12,-25.47,30.49
620,-16.52,-22.51,32.75
630,-18.39,-20.33,30.46
640,-19.41,-19.92,27.8
650,-19.22,-18.62,25.97
660,-16.47,-18.53,21.95
670,-14.74,-17.96,21.1
680,-12.31,-18.45,20.05
690,-10.45,-17.9,17.16
700,-9.67,-16.04,14.86
710,-10.25,-14.31,15.93
720,-11.44,-13.43,19.68
730,-12.7,-13.74,24.63
740,-12.98,-16.77,27.4
750,-12.7,-18.92,25.16
760,-12.11,-20.37,22.05
770,-11.3,-20.83,19.64
780,-10.64,-20.63,18.29
790,-10.75,-20.87,15.98
800,-10.75,-20.72,13.62
810,-9.59,-20.31,10.83
820,-9.27,-18.85,7.31
830,-9.26,-17.09,4.83
840,-8.62,-15.44,3.91
850,-7.85,-13.53,2.42
860,-6.89,-11.71,0.33
870,-5.29,-9.99,-1.2
880,-3.46,-8.35,-2.57
890,-1.65,-7.08,-4.04
900,-0.37,-5.71,-5.09
910,0.67,-4.66,-6.11
920,0.84,-3.19,-7.35
930,0.82,-1.88,-8.37
940,1.12,-1.0,-9.42
950,1.37,0.06,-10.19
960,1.76,1.07,-10.51
970,2.35,1.74,-9.94
980,3.0,2.24,-8.77
990,3.83,2.57,-7.42
1000,4.71,2.89,-6.17
