timestamp,x,y,z
0,6.8,-1.01,-5.82
10,7.33,-0.42,-5.72
20,7.75,0.35,-5.29
30,8.04,1.11,-4.67
40,8.14,1.9,-3.79
50,7.96,2.67,-2.61
60,7.63,3.35,-1.42
70,7.21,3.98,-0.38
80,6.89,4.63,0.59
90,6.79,5.23,1.36
100,6.62,5.76,1.85
110,6.3,6.22,2.36
120,5.94,6.39,2.87
130,5.62,6.22,3.23
140,5.5,5.69,3.31
150,5.64,4.94,3.3
160,5.78,4.15,2.97
170,5.81,3.34,2.45
180,5.74,2.53,1.78
190,5.57,1.72,1.11
200,5.37,0.89,0.49
210,5.18,-0.18,0.02
220,5.04,-1.37,-0.11
230,4.89,-2.41,0.04
240,4.96,-3.02,0.18
250,4.86,-3.16,-0.17
260,4.31,-3.41,-0.85
270,3.59,-3.97,-1.44
280,2.86,-5.13,-1.53
290,2.02,-6.69,-0.99
300,1.25,-8.45,0.01
310,0.17,-9.86,1.14
320,-1.78,-10.77,2.46
330,-5.12,-11.17,4.13
340,-10.36,-9.84,6.96
350,-15.67,-7.34,11.43
360,-19.04,-5.38,15.31
370,-20.13,-5.4,15.85
380,-20.37,-6.48,12.86
390,-20.92,-7.04,9.55
400,-21.52,-5.92,9.39
410,-22.21,-4.33,11.52
420,-23.0,-2.99,13.8
430,-24.13,-2.27,16.55
440,-24.93,0.24,18.51
450,-24.11,0.51,16.43
460,-23.1,-1.06,11.53
470,-24.57,-1.03,7.46
480,-27.22,-0.32,9.65
490,-31.69,1.76,16.64
500,-35.13,4.99,25.88
510,-33.59,7.03,32.17
520,-28.38,6.62,33.13
530,-22.16,4.23,27.97
540,-16.57,1.38,20.88
550,-11.96,-0.71,14.73
560,-8.96,-1.92,9.7
570,-7.57,-2.54,5.99
580,-6.84,-2.73,3.41
590,-6.11,-2.79,2.39
600,-5.51,-2.62,2.48
610,-5.22,-2.26,3.04
620,-5.55,-1.85,4.27
630,-6.54,-1.07,6.58
640,-6.73,-0.33,9.54
650,-6.9,0.39,11.82
660,-7.61,1.1,13.16
670,-9.09,1.7,14.14
680,-10.53,2.15,15.15
690,-12.3,2.74,16.61
700,-13.37,2.98,17.92
710,-13.89,2.69,18.15
720,-14.98,2.45,17.93
730,-16.61,2.67,17.79
740,-17.91,2.7,17.3
750,-19.29,2.68,16.9
760,-20.59,2.64,16.84
770,-21.77,2.56,16.55
780,-23.31,2.33,16.36
790,-24.27,1.79,15.4
800,-24.64,1.07,13.8
810,-23.17,0.22,12.87
820,-20.65,-0.81,11.11
830,-17.73,-1.81,9.36
840,-15.25,-2.56,7.61
850,-13.9,-2.87,6.24
860,-12.61,-3.21,5.5
870,-10.76,-3.91,4.46
880,-8.48,-5.2,3.14
890,-6.13,-6.32,1.22
900,-4.07,-7.19,-0.84
910,-2.37,-7.84,-2.73
920,-0.83,-8.1,-4.44
930,0.71,-8.22,-5.51
940,2.25,-8.28,-6.03
950,3.86,-8.34,-6.49
960,5.73,-8.4,-6.69
970,7.61,-8.19,-6.27
980,9.23,-8.15,-6.68
990,10.48,-7.55,-6.32
1000,11.3,-7.1,-6.37
