timestamp,x,y,z
0,2.41,9.76,0.79
10,2.25,9.86,0.63
20,2.37,10.11,0.45
30,2.83,10.2,0.34
40,3.39,10.3,0.45
50,3.52,10.38,0.66
60,3.29,10.5,0.76
70,2.73,10.63,0.7
80,2.07,10.7,0.51
90,1.54,10.72,0.39
100,1.21,10.73,0.26
110,1.24,10.69,0.26
120,1.75,10.64,0.32
130,2.37,10.46,0.29
140,2.89,10.33,0.15
150,2.99,10.22,-0.07
160,2.91,10.11,-0.19
170,2.78,9.97,-0.21
180,2.7,9.79,-0.26
190,2.45,9.65,-0.5
200,2.07,9.52,-0.81
210,1.41,9.39,-1.18
220,0.8,9.22,-1.5
230,0.57,9.08,-1.82
240,0.67,8.93,-1.91
250,0.72,8.77,-1.99
260,0.62,8.6,-2.09
270,0.18,8.45,-2.24
280,-0.28,8.21,-2.22
290,-0.39,7.93,-2.31
300,-0.47,7.74,-2.6
310,-0.56,7.56,-3.02
320,-0.7,7.37,-3.43
330,-0.95,7.16,-3.69
340,-1.34,6.93,-3.94
350,-1.7,6.78,-4.12
360,-2.0,6.54,-4.38
370,-2.23,6.28,-4.64
380,-2.39,6.0,-5.12
390,-2.6,5.81,-5.53
400,-2.74,5.6,-5.9
410,-2.89,5.23,-6.32
420,-3.3,4.78,-6.97
430,-4.03,4.42,-8.01
440,-5.34,3.9,-9.27
450,-7.27,3.07,-10.69
460,-9.63,2.06,-11.91
470,-11.47,0.82,-13.37
480,-13.3,-2.17,-13.74
490,-13.99,-5.24,-13.3
500,-13.26,-9.66,-12.36
510,-10.56,-15.47,-11.37
520,-6.53,-21.05,-9.53
530,-1.69,-25.9,-5.61
540,1.96,-29.33,-0.13
550,5.72,-31.08,5.36
560,10.33,-30.48,9.98
570,12.82,-29.2,12.46
580,15.36,-27.35,13.66
590,20.68,-25.36,15.47
600,27.3,-22.14,18.2
610,32.74,-19.01,19.24
620,36.3,-15.8,17.4
630,36.65,-13.55,13.8
640,33.61,-12.1,10.35
650,28.28,-11.95,8.4
660,22.66,-11.81,6.59
670,16.81,-11.1,5.07
680,12.24,-10.5,3.68
690,9.53,-9.84,2.81
700,8.09,-9.25,2.89
710,7.71,-8.63,3.37
720,8.41,-8.02,3.81
730,9.47,-7.62,4.3
740,10.83,-7.38,5.14
750,12.24,-7.3,6.35
760,13.29,-7.21,7.36
770,14.01,-7.19,7.95
780,14.09,-7.28,8.08
790,13.48,-7.1,7.87
800,12.71,-6.88,7.74
810,11.88,-6.59,7.74
820,11.26,-6.33,7.79
830,10.86,-6.01,8.03
840,10.73,-5.51,8.38
850,10.62,-4.93,8.75
860,10.43,-4.44,9.12
870,10.33,-3.99,9.44
880,10.29,-3.52,9.87
890,10.2,-3.23,10.4
900,10.0,-3.14,10.46
910,9.63,-3.22,9.9
920,9.2,-3.15,9.33
930,8.81,-2.7,8.93
940,8.06,-1.98,8.51
950,7.22,-1.24,8.27
960,6.33,-0.31,7.92
970,6.3,0.34,8.07
980,7.06,0.73,8.86
990,7.88,0.73,9.74
1000,7.95,0.76,9.71
