timestamp,x,y,z
0,-1.66,-13.25,37.48
10,-0.68,-11.38,35.47
20,-2.63,-9.44,32.99
30,-4.44,-7.6,30.89
40,-4.67,-6.14,29.58
50,-2.8,-5.25,29.09
60,-0.36,-4.71,28.89
70,1.49,-4.68,28.31
80,2.09,-4.71,27.31
90,1.08,-4.52,26.38
100,-0.63,-4.27,25.04
110,-2.53,-4.13,23.55
120,-4.05,-4.01,21.79
130,-4.93,-3.88,19.82
140,-5.23,-3.87,17.79
150,-5.19,-3.9,16.14
160,-4.95,-3.93,14.77
170,-4.64,-3.78,13.6
180,-4.23,-3.29,12.61
190,-3.6,-2.85,11.79
200,-2.9,-2.58,11.25
210,-2.03,-2.36,10.9
220,-1.23,-2.37,10.55
230,-0.85,-2.13,10.53
240,-0.51,-1.78,10.73
250,-0.14,-1.56,10.85
260,0.39,-1.38,10.72
270,0.84,-1.1,10.37
280,1.1,-0.7,9.84
290,1.4,-0.25,9.56
300,1.74,0.27,9.73
310,2.22,0.75,10.25
320,2.56,1.04,10.07
330,2.52,1.37,9.21
340,2.16,1.96,7.89
350,1.53,2.74,6.82
360,1.08,3.58,6.29
370,1.44,3.89,6.3
380,1.17,4.04,6.03
390,1.35,5.39,3.97
400,0.75,6.08,3.5
410,-0.03,6.25,4.4
420,-0.65,6.87,5.23
430,-1.26,7.51,5.77
440,-0.94,7.52,7.04
450,-0.07,7.21,8.23
460,0.67,6.39,7.98
470,0.4,6.08,6.65
480,-0.26,5.93,5.15
490,-1.04,5.89,3.56
500,-1.4,5.81,2.15
510,-1.25,5.32,0.95
520,-0.78,5.2,-0.23
530,-0.04,4.86,-1.29
540,0.64,4.43,-2.35
550,1.13,4.27,-3.48
560,1.29,3.99,-4.39
570,1.34,3.67,-5.16
580,1.28,3.22,-6.07
590,1.18,2.6,-6.99
600,0.97,1.86,-7.93
610,0.7,1.04,-8.79
620,0.39,0.26,-9.4
630,0.24,-0.75,-10.07
640,0.02,-1.93,-10.69
650,-0.37,-3.19,-11.2
660,-1.25,-3.45,-11.24
670,-1.42,-4.63,-11.18
680,-1.84,-5.94,-11.44
690,-1.91,-7.54,-11.32
700,-1.69,-9.35,-10.81
710,-1.59,-11.24,-9.87
720,-1.84,-13.18,-8.37
730,-2.3,-15.38,-6.77
740,-3.02,-17.98,-5.21
750,-3.62,-20.85,-3.74
760,-4.46,-24.03,-1.83
770,-5.3,-27.38,0.8
780,-6.12,-30.53,4.43
790,-7.09,-32.83,9.59
800,-7.17,-34.43,15.73
810,-7.0,-35.17,22.84
820,-6.52,-34.38,29.9
830,-6.43,-31.63,37.16
840,-4.9,-27.52,43.34
850,-2.09,-23.65,45.65
860,1.19,-21.15,44.86
870,3.49,-19.64,42.82
880,3.82,-17.98,40.2
890,2.85,-16.02,37.79
900,2.01,-13.94,35.99
910,2.09,-12.22,34.68
920,2.67,-11.04,33.72
930,3.23,-10.16,33.26
940,3.59,-9.67,32.19
950,3.57,-9.57,30.64
960,2.76,-9.76,28.96
970,1.65,-10.03,27.25
980,0.79,-10.22,25.52
990,-0.2,-10.32,24.05
1000,-1.06,-10.35,22.91
