timestamp,x,y,z
0,1.67,5.89,13.56
10,1.81,6.02,12.75
20,2.04,6.43,11.39
30,1.86,6.74,9.8
40,1.44,6.52,8.38
50,1.14,6.14,7.26
60,0.82,5.69,6.36
70,0.71,5.24,5.3
80,0.92,4.75,4.18
90,1.5,4.39,3.27
100,2.27,3.88,2.27
110,3.58,3.8,1.09
120,4.44,3.79,-0.34
130,5.03,3.74,-1.22
140,5.64,3.51,-2.21
150,6.2,2.97,-2.78
160,6.28,2.31,-2.92
170,5.85,1.19,-2.51
180,4.9,0.35,-1.66
190,4.21,0.02,-1.35
200,3.62,-0.25,-0.75
210,3.63,-0.19,-0.21
220,3.37,-0.35,0.79
230,1.67,-0.85,2.43
240,-1.15,-1.3,4.94
250,-4.1,-2.24,7.99
260,-8.08,-3.2,11.46
270,-12.8,-3.69,16.08
280,-16.5,-3.59,20.67
290,-19.06,-2.85,22.82
300,-19.34,-1.48,23.62
310,-18.2,-0.23,23.05
320,-16.61,0.4,22.6
330,-13.45,0.52,22.09
340,-9.84,0.48,20.68
350,-8.36,0.05,18.61
360,-5.48,0.86,13.51
370,-14.19,1.29,15.0
380,-11.9,1.51,17.32
390,-5.84,0.23,17.44
400,-6.07,0.11,14.3
410,-9.9,1.1,12.93
420,-10.85,1.09,13.33
430,-8.74,0.65,12.32
440,-7.05,0.83,10.3
450,-5.95,1.42,8.53
460,-5.08,1.97,6.43
470,-3.94,2.51,4.45
480,-2.63,2.95,3.07
490,-1.04,3.16,2.26
500,0.55,3.22,1.83
510,1.82,3.24,1.53
520,2.37,3.51,1.47
530,2.32,3.67,1.74
540,2.1,3.74,2.24
550,1.64,4.05,2.39
560,0.85,4.62,2.26
570,-0.12,5.22,2.22
580,-0.84,5.6,2.46
590,-1.17,5.64,3.0
600,-1.37,5.54,3.85
610,-1.79,5.38,4.98
620,-2.34,5.42,5.71
630,-2.7,5.64,6.03
640,-3.11,5.99,6.11
650,-3.33,6.35,6.02
660,-3.43,6.64,5.96
670,-3.81,6.77,6.27
680,-4.14,6.93,6.36
690,-4.21,7.18,6.34
700,-4.01,7.39,6.25
710,-3.75,7.54,6.2
720,-3.17,7.72,5.97
730,-2.64,7.8,5.66
740,-2.54,7.74,5.74
750,-2.83,7.74,5.92
760,-3.17,7.73,5.96
770,-3.4,7.73,5.94
780,-3.39,7.64,5.92
790,-3.22,7.55,5.95
800,-3.14,7.45,6.03
810,-3.01,7.31,6.03
820,-2.76,7.15,5.88
830,-2.46,7.03,5.61
840,-1.94,6.93,5.13
850,-1.19,6.81,4.54
860,-0.37,6.66,3.89
870,0.51,6.46,3.22
880,1.11,6.06,2.89
890,1.98,5.62,2.01
900,2.84,5.18,1.2
910,3.57,4.68,0.65
920,4.56,4.0,0.18
930,5.56,3.22,-0.41
940,5.97,2.43,-0.62
950,5.44,2.09,-1.0
960,4.38,1.58,-0.84
970,2.8,0.82,-0.09
980,0.77,0.58,0.74
990,-1.32,0.07,1.88
1000,-4.02,-0.5,4.45
