timestamp,x,y,z
0,3.16,0.97,-8.59
10,3.11,0.82,-8.58
20,2.99,0.65,-8.29
30,2.81,0.41,-7.83
40,2.59,0.06,-7.2
50,2.22,-0.34,-6.64
60,1.79,-0.88,-6.05
70,1.2,-1.46,-5.57
80,0.51,-2.26,-5.18
90,-0.21,-3.28,-4.92
100,-0.81,-4.35,-5.08
110,-1.21,-5.68,-5.68
120,-1.64,-7.38,-6.84
130,-2.16,-9.5,-7.94
140,-2.59,-12.07,-8.74
150,-2.94,-15.78,-8.66
160,-3.34,-20.69,-7.27
170,-3.97,-26.16,-4.7
180,-5.4,-32.0,-1.12
190,-7.86,-38.46,3.28
200,-13.55,-42.15,11.36
210,-18.85,-40.9,24.88
220,-23.65,-33.86,41.67
230,-23.41,-26.68,55.65
240,-16.83,-22.31,58.71
250,-9.61,-20.1,52.83
260,-4.88,-17.98,45.56
270,-4.14,-15.65,39.84
280,-5.87,-12.79,37.04
290,-7.31,-9.66,35.97
300,-6.25,-7.55,33.84
310,-3.4,-6.76,30.79
320,-1.07,-6.15,28.41
330,0.07,-5.76,27.02
340,-0.02,-5.79,25.97
350,-0.95,-5.97,24.9
360,-2.91,-6.13,24.01
370,-5.28,-6.38,23.53
380,-7.32,-6.89,23.25
390,-8.83,-7.62,22.37
400,-9.52,-8.32,20.48
410,-9.66,-8.87,18.06
420,-9.65,-8.93,15.99
430,-9.47,-8.81,14.85
440,-9.32,-8.44,14.55
450,-9.0,-8.11,14.4
460,-8.21,-8.26,13.61
470,-7.74,-8.35,12.25
480,-7.48,-8.23,10.85
490,-7.24,-7.86,9.44
500,-6.98,-7.33,8.0
510,-6.63,-6.79,6.39
520,-6.18,-6.08,4.84
530,-5.4,-5.46,3.41
540,-4.43,-4.74,1.89
550,-3.44,-4.05,0.46
560,-2.56,-3.25,-0.73
570,-1.84,-2.47,-1.81
580,-1.3,-1.78,-2.74
590,-0.68,-1.19,-3.55
600,-0.13,-0.77,-4.36
610,0.26,-0.42,-5.12
620,0.72,-0.14,-5.83
630,1.08,0.05,-6.4
640,1.5,0.11,-6.96
650,1.94,0.01,-7.42
660,2.3,-0.19,-7.79
670,2.58,-0.59,-8.06
680,2.93,-1.17,-8.32
690,3.32,-2.05,-8.54
700,3.76,-3.14,-9.11
710,4.32,-4.24,-10.39
720,4.85,-5.49,-12.29
730,5.26,-6.75,-14.35
740,5.64,-7.69,-16.92
750,5.45,-8.56,-19.41
760,4.59,-9.99,-20.84
770,3.21,-12.51,-20.41
780,1.62,-16.46,-18.33
790,-0.68,-21.62,-15.12
800,-2.82,-27.15,-10.52
810,-5.05,-32.81,-5.9
820,-8.37,-38.56,-1.33
830,-12.99,-43.33,5.09
840,-18.12,-44.08,15.73
850,-20.2,-42.04,24.52
860,-23.39,-38.41,29.89
870,-27.02,-32.51,37.35
880,-26.79,-26.36,46.38
890,-20.63,-22.67,51.47
900,-13.49,-20.36,50.5
910,-9.71,-18.8,46.92
920,-10.42,-17.27,42.62
930,-11.48,-15.23,38.8
940,-10.59,-12.86,35.72
950,-7.95,-10.87,33.18
960,-5.19,-9.36,30.79
970,-3.27,-8.4,28.77
980,-2.44,-7.96,27.21
990,-2.5,-7.9,25.74
1000,-2.99,-7.75,24.45
