timestamp,x,y,z
0,-151.86,0.32,-56.24
10,0.0,0.0,0.0
20,0.0,0.0,0.0
30,0.23,5.36,-93.01
40,0.0,0.0,-29.41
50,0.0,0.0,0.0
60,0.0,0.0,0.0
70,0.0,0.0,0.0
80,0.0,0.0,0.0
90,79.18,0.0,0.0
100,0.0,0.0,0.0
110,0.0,0.0,0.0
120,0.23,5.36,-93.01
130,0.0,0.0,0.0
140,0.23,5.36,-93.01
150,0.0,0.0,0.0
160,0.0,0.0,0.0
170,0.0,0.0,0.0
180,0.23,5.36,-93.01
190,0.0,0.0,0.0
200,0.23,5.36,-93.01
210,0.0,0.31,0.0
220,0.23,5.36,-93.01
230,0.0,0.31,0.0
240,0.0,0.0,0.0
250,0.0,0.0,0.0
260,-77.31,0.0,0.0
270,0.0,0.0,0.0
280,0.0,0.31,0.0
290,0.23,5.36,-93.01
300,0.0,0.0,0.0
310,0.23,5.36,-93.01
320,0.23,5.36,-93.01
330,0.75,0.0,0.0
340,0.23,5.36,-93.01
350,0.0,0.0,0.0
360,-77.73,0.0,0.0
370,0.23,5.36,-93.01
380,0.23,5.36,-93.01
390,0.0,0.0,0.0
400,0.0,0.0,0.0
410,0.0,0.0,0.0
420,0.0,0.0,0.0
430,0.0,0.0,0.0
440,0.0,0.0,0.0
450,0.0,0.0,0.0
460,0.23,5.36,-93.01
470,0.23,5.36,-93.01
480,0.0,0.0,0.0
490,0.23,5.36,-93.01
500,0.0,0.0,0.0
510,0.0,0.0,0.0
520,0.23,5.36,-93.01
530,0.0,0.0,0.0
540,0.0,0.0,0.0
550,0.23,5.36,-93.01
560,0.0,-77.31,0.0
570,0.0,0.0,0.0
580,0.0,0.0,-29.41
590,0.0,0.0,0.0
600,0.23,5.36,-93.01
610,0.0,0.0,0.0
620,0.0,0.0,0.0
630,0.0,0.0,0.0
640,0.23,5.36,-93.01
650,-77.31,0.0,0.0
660,0.0,0.31,0.0
670,0.0,0.0,0.0
680,0.23,5.36,-93.01
690,0.23,5.36,-93.01
700,0.0,0.0,0.0
710,0.0,0.0,0.0
720,0.0,0.0,0.0
730,79.18,0.0,0.0
740,0.0,0.0,0.0
750,0.23,5.36,-93.01
760,0.0,0.0,0.0
770,0.23,5.36,-93.01
780,0.0,0.0,0.0
790,-77.31,0.0,0.0
800,0.23,5.36,-93.01
810,-77.31,0.0,0.0
820,0.0,0.0,0.0
830,0.0,0.0,0.0
840,0.0,0.31,0.0
850,0.0,0.31,0.0
860,0.0,0.0,0.0
870,-77.31,0.0,0.0
880,0.0,0.0,0.0
890,0.0,0.0,0.0
900,0.0,0.0,-29.41
910,0.23,5.36,-93.01
920,0.0,0.0,0.0
930,0.0,0.0,0.0
940,0.0,0.0,0.0
950,1.23,0.0,0.0
960,0.0,0.0,0.0
970,0.23,5.36,-93.01
980,0.0,0.0,0.0
990,0.0,0.0,0.0
1000,0.0,0.0,0.0
