timestamp,x,y,z
0,-1.46,6.15,-8.34
10,-1.45,6.15,-8.27
20,-1.24,6.09,-8.32
30,-1.0,6.07,-8.6
40,-0.67,6.06,-8.91
50,-0.31,6.0,-9.46
60,0.05,5.91,-10.12
70,0.43,5.63,-10.75
80,0.77,5.48,-11.12
90,0.82,5.44,-10.83
100,0.95,5.14,-10.56
110,1.06,4.87,-10.28
120,1.35,4.47,-9.88
130,1.72,3.94,-9.29
140,2.1,3.26,-8.53
150,2.42,2.52,-7.79
160,2.58,1.69,-7.12
170,2.69,0.73,-6.5
180,2.89,-0.34,-5.58
190,3.11,-1.28,-4.41
200,3.28,-2.58,-3.28
210,3.8,-4.08,-2.29
220,4.69,-5.72,-1.72
230,5.98,-7.29,-1.14
240,6.9,-8.54,-0.07
250,6.95,-9.86,1.56
260,5.97,-11.48,3.6
270,4.4,-12.96,5.83
280,2.62,-13.96,7.76
290,0.76,-14.43,9.16
300,-1.91,-15.43,10.32
310,-3.21,-14.9,12.1
320,-4.12,-13.98,14.41
330,-4.09,-12.96,17.15
340,-2.9,-12.03,19.91
350,-1.89,-11.5,22.3
360,-1.67,-11.15,23.77
370,-2.27,-10.7,24.14
380,-3.29,-10.36,23.64
390,-4.45,-10.22,22.62
400,-5.43,-9.78,21.95
410,-6.01,-9.34,21.89
420,-6.03,-9.03,22.21
430,-5.67,-8.62,22.86
440,-4.99,-8.15,23.57
450,-4.22,-7.69,24.14
460,-3.62,-7.64,24.23
470,-3.06,-7.83,23.96
480,-2.6,-7.83,23.19
490,-2.52,-7.77,21.96
500,-2.56,-7.51,20.9
510,-2.74,-7.21,20.17
520,-2.82,-6.89,19.96
530,-2.72,-6.45,20.23
540,-2.57,-6.15,20.47
550,-2.3,-6.54,20.33
560,-1.62,-7.23,19.98
570,-0.63,-7.64,19.56
580,-0.18,-8.01,18.92
590,-0.1,-8.87,18.06
600,-0.38,-9.81,16.89
610,-1.0,-10.41,15.39
620,-1.47,-10.79,13.63
630,-1.58,-11.06,11.62
640,-1.72,-11.03,9.07
650,-2.04,-10.17,6.33
660,-2.38,-8.77,3.59
670,-2.59,-6.87,0.91
680,-2.71,-4.64,-1.79
690,-2.85,-2.28,-3.7
700,-2.36,-0.08,-4.04
710,-1.43,1.34,-3.81
720,-0.86,2.41,-4.17
730,-0.31,3.33,-4.87
740,0.03,4.12,-5.48
750,0.18,4.85,-5.52
760,0.05,5.33,-5.37
770,-0.34,5.77,-5.21
780,-1.11,6.01,-5.35
790,-1.94,6.43,-5.22
800,-3.0,6.84,-4.84
810,-4.21,7.13,-4.62
820,-5.27,7.36,-4.54
830,-6.08,7.69,-4.46
840,-6.67,7.85,-4.31
850,-6.92,7.81,-4.35
860,-6.72,7.8,-4.63
870,-6.39,7.74,-5.13
880,-5.88,7.64,-5.53
890,-5.21,7.57,-5.75
900,-4.62,7.52,-5.89
910,-4.17,7.47,-5.95
920,-3.79,7.48,-6.03
930,-3.43,7.42,-6.27
940,-3.18,7.22,-6.72
950,-2.87,7.03,-7.04
960,-2.53,6.83,-7.14
970,-2.16,6.63,-7.05
980,-1.73,6.41,-6.85
990,-1.25,6.07,-6.79
1000,-0.74,5.69,-6.87
