timestamp,x,y,z
0,-2.22,-7.63,10.18
10,-3.33,-8.22,10.93
20,-4.31,-7.93,12.63
30,-4.1,-7.64,14.6
40,-3.34,-7.79,17.11
50,-2.56,-7.81,19.13
60,-2.26,-7.85,19.93
70,-2.43,-7.88,19.68
80,-2.63,-7.98,19.07
90,-2.69,-8.07,18.59
100,-2.57,-8.02,18.66
110,-2.6,-7.67,19.64
120,-2.26,-7.36,21.11
130,-1.26,-7.08,22.94
140,-0.1,-6.85,25.01
150,1.13,-7.11,26.5
160,2.15,-7.68,27.15
170,2.78,-8.25,27.45
180,3.09,-9.02,27.31
190,3.45,-10.0,26.73
200,3.84,-11.1,26.04
210,4.03,-12.45,25.08
220,4.05,-14.21,23.94
230,3.82,-16.3,23.03
240,3.35,-19.02,21.91
250,2.26,-21.76,19.07
260,0.92,-23.59,15.34
270,-0.72,-24.0,11.55
280,-3.08,-22.4,7.26
290,-5.74,-18.91,2.5
300,-7.74,-14.0,-1.8
310,-8.43,-9.32,-4.97
320,-8.2,-4.63,-7.43
330,-6.51,-1.55,-9.16
340,-4.83,0.49,-9.92
350,-3.17,2.01,-10.75
360,-2.47,3.33,-10.61
370,-2.22,4.55,-8.96
380,-2.04,5.65,-6.32
390,-2.12,6.36,-4.07
400,-2.14,6.71,-2.89
410,-2.17,6.95,-2.9
420,-2.59,7.04,-3.46
430,-3.34,7.41,-3.86
440,-4.28,8.0,-3.85
450,-5.23,8.64,-3.52
460,-5.93,9.1,-3.25
470,-6.27,9.28,-2.82
480,-6.16,9.09,-2.31
490,-5.66,8.83,-1.95
500,-5.32,8.59,-1.94
510,-5.03,8.27,-2.2
520,-4.65,7.98,-2.7
530,-4.15,7.7,-3.28
540,-3.58,7.45,-4.06
550,-3.11,7.21,-4.87
560,-2.46,7.0,-5.36
570,-1.73,6.71,-5.87
580,-0.99,6.36,-6.09
590,-0.28,5.98,-6.14
600,0.44,5.54,-6.11
610,1.11,5.14,-6.0
620,1.69,4.75,-5.97
630,2.41,4.2,-6.03
640,3.17,3.58,-6.32
650,4.05,2.85,-6.62
660,4.99,1.9,-6.84
670,6.02,0.97,-6.65
680,7.28,0.06,-6.21
690,8.88,-0.8,-5.65
700,10.43,-1.58,-4.64
710,11.74,-2.52,-3.65
720,12.78,-3.13,-2.4
730,13.21,-3.75,-0.75
740,12.89,-4.33,0.82
750,11.59,-4.99,2.01
760,9.52,-5.84,2.69
770,7.03,-6.58,2.84
780,4.35,-7.29,2.63
790,1.69,-8.08,2.46
800,-0.86,-9.11,3.06
810,-2.51,-9.83,4.29
820,-3.39,-11.36,6.43
830,-3.86,-12.31,9.43
840,-3.67,-12.23,12.49
850,-3.12,-12.17,15.42
860,-2.2,-11.66,17.89
870,-1.12,-11.12,19.46
880,-0.67,-11.1,20.72
890,-0.77,-10.96,20.75
900,-1.21,-10.56,19.87
910,-1.35,-10.27,19.48
920,-1.01,-10.23,20.46
930,-0.44,-10.21,21.83
940,0.08,-10.17,22.74
950,0.41,-9.96,23.03
960,0.52,-9.56,22.94
970,0.58,-9.07,22.81
980,0.72,-8.71,22.56
990,0.98,-8.71,22.45
1000,1.04,-8.93,22.08
