timestamp,x,y,z
0,1.12,7.41,-7.37
10,1.08,7.4,-7.63
20,1.0,7.39,-7.93
30,0.87,7.31,-8.42
40,0.69,7.19,-9.18
50,0.56,7.06,-9.77
60,0.44,6.84,-9.93
70,0.35,6.46,-9.83
80,0.28,6.03,-9.78
90,0.15,5.44,-9.79
100,-0.09,4.84,-9.56
110,-0.37,4.18,-8.94
120,-0.7,3.39,-8.07
130,-1.03,2.49,-6.93
140,-1.33,1.35,-5.77
150,-1.56,-0.02,-4.32
160,-1.74,-1.65,-2.64
170,-1.95,-3.2,-1.01
180,-2.26,-4.75,0.45
190,-2.66,-6.18,1.82
200,-3.31,-7.75,2.89
210,-4.55,-9.07,4.11
220,-5.46,-10.24,6.3
230,-5.04,-11.12,8.36
240,-3.78,-11.64,9.95
250,-1.5,-12.16,11.68
260,1.86,-12.78,14.16
270,5.65,-13.96,17.75
280,7.4,-13.27,20.58
290,6.7,-12.32,21.28
300,4.83,-12.67,21.15
310,3.07,-11.81,20.71
320,1.69,-11.71,20.99
330,0.74,-11.52,21.52
340,0.37,-11.26,22.0
350,0.13,-10.76,22.25
360,-0.01,-10.12,22.59
370,0.45,-9.14,23.37
380,0.86,-8.35,23.94
390,1.06,-7.87,24.1
400,1.09,-7.77,23.78
410,1.02,-7.9,23.11
420,1.03,-8.09,22.35
430,1.08,-8.34,21.56
440,1.29,-8.54,20.78
450,1.7,-8.58,19.96
460,2.15,-8.57,19.15
470,2.59,-8.8,18.28
480,2.79,-8.86,17.42
490,2.6,-8.88,16.24
500,2.51,-8.74,14.88
510,2.25,-8.45,13.77
520,1.94,-8.11,12.97
530,1.59,-7.53,12.51
540,1.23,-7.0,12.44
550,0.97,-6.72,12.43
560,0.71,-6.66,12.18
570,0.01,-6.64,10.75
580,-0.7,-6.34,8.67
590,-1.12,-5.57,6.55
600,-1.29,-4.47,4.47
610,-1.24,-2.94,2.69
620,-1.05,-1.23,1.58
630,-0.9,0.2,0.88
640,-1.05,1.41,0.06
650,-1.53,2.61,-0.88
660,-2.07,3.94,-1.52
670,-2.35,5.21,-1.62
680,-2.23,6.06,-1.18
690,-1.81,6.62,-0.39
700,-1.35,6.98,0.43
710,-0.91,7.2,0.97
720,-0.59,7.21,0.97
730,-0.34,7.26,0.56
740,-0.26,7.32,-0.24
750,-0.28,7.25,-1.13
760,-0.28,7.37,-2.04
770,-0.27,7.65,-2.65
780,-0.17,7.92,-2.89
790,-0.05,8.13,-2.86
800,0.01,8.34,-2.53
810,0.05,8.49,-1.97
820,0.1,8.58,-1.41
830,0.02,8.57,-0.99
840,-0.11,8.51,-0.91
850,-0.27,8.39,-1.05
860,-0.47,8.28,-1.25
870,-0.64,8.18,-1.49
880,-0.92,8.11,-1.81
890,-1.51,8.19,-2.3
900,-2.08,8.31,-2.92
910,-2.53,8.38,-3.29
920,-2.73,8.43,-3.29
930,-2.7,8.48,-3.25
940,-2.38,8.54,-3.9
950,-2.64,8.19,-4.3
960,-3.13,8.0,-4.03
970,-3.53,7.99,-3.91
980,-4.07,8.12,-4.44
990,-4.58,8.12,-5.17
1000,-4.87,7.96,-5.66
