timestamp,x,y,z
0,1.23,11.15,0.85
10,0.85,10.31,-0.21
20,0.8,9.39,-1.41
30,0.98,8.42,-2.6
40,1.29,7.47,-3.68
50,1.68,6.53,-4.46
60,2.15,5.56,-4.91
70,2.59,4.66,-5.17
80,3.06,3.9,-5.57
90,3.56,3.21,-5.97
100,3.94,2.56,-6.29
110,4.24,2.04,-6.67
120,4.41,1.55,-7.04
130,4.66,1.05,-7.34
140,4.71,0.75,-7.67
150,4.71,0.51,-7.85
160,4.75,0.27,-7.96
170,4.7,0.0,-8.18
180,4.47,-0.3,-8.32
190,4.27,-0.56,-8.27
200,4.11,-0.88,-8.05
210,3.92,-1.17,-7.8
220,3.65,-1.57,-7.6
230,3.54,-2.06,-7.39
240,3.3,-2.62,-7.21
250,2.95,-3.35,-7.27
260,2.46,-4.22,-7.23
270,1.79,-5.33,-7.08
280,1.07,-6.6,-6.82
290,0.29,-8.03,-6.36
300,-0.53,-9.64,-5.71
310,-1.49,-11.53,-4.76
320,-2.46,-13.7,-3.62
330,-3.57,-16.16,-2.2
340,-5.16,-18.85,-0.79
350,-7.23,-21.98,0.84
360,-10.18,-25.33,3.62
370,-14.04,-27.95,8.49
380,-17.25,-28.67,15.46
390,-19.11,-26.97,23.2
400,-18.49,-25.07,28.57
410,-14.85,-23.55,31.96
420,-9.43,-22.36,33.75
430,-4.97,-20.83,33.79
440,-2.96,-19.36,32.97
450,-2.67,-17.77,31.97
460,-3.07,-16.33,31.05
470,-3.45,-14.86,30.58
480,-3.57,-13.28,30.46
490,-3.27,-11.75,30.13
500,-2.62,-10.22,29.06
510,-1.82,-9.37,27.2
520,-1.07,-8.75,24.86
530,-0.57,-8.2,23.16
540,-0.41,-7.44,21.89
550,-0.65,-6.55,20.99
560,-1.19,-5.75,20.75
570,-2.01,-5.01,21.09
580,-2.89,-4.57,21.32
590,-3.89,-4.15,21.3
600,-4.92,-3.74,21.06
610,-5.74,-3.45,20.78
620,-6.33,-3.31,20.34
630,-6.73,-3.3,19.73
640,-7.05,-3.23,18.96
650,-7.4,-3.14,18.15
660,-7.76,-2.83,17.68
670,-8.1,-2.64,17.56
680,-8.49,-2.54,17.45
690,-9.01,-2.48,17.23
700,-9.82,-2.31,16.96
710,-10.63,-2.13,17.06
720,-10.93,-2.33,16.93
730,-11.15,-2.49,16.16
740,-11.08,-2.68,15.5
750,-10.62,-2.77,14.61
760,-10.07,-2.62,13.51
770,-9.59,-2.47,12.17
780,-8.98,-2.38,10.71
790,-8.25,-2.61,8.93
800,-7.3,-2.8,6.83
810,-6.04,-2.95,5.03
820,-4.83,-2.96,3.44
830,-3.72,-2.84,1.99
840,-2.55,-2.7,0.76
850,-1.51,-2.49,-0.41
860,-0.64,-2.16,-1.34
870,0.17,-1.81,-2.06
880,0.93,-1.35,-2.67
890,1.83,-0.98,-3.17
900,2.7,-0.64,-3.66
910,3.59,-0.36,-4.33
920,4.34,-0.12,-5.05
930,4.87,0.14,-5.67
940,5.33,0.31,-6.08
950,5.52,0.49,-6.35
960,5.6,0.57,-6.52
970,5.46,0.61,-6.55
980,5.26,0.61,-6.6
990,5.05,0.38,-6.69
1000,4.7,-0.0,-6.86
