timestamp,x,y,z
0,-4.94,-22.62,45.44
10,-6.16,-20.37,40.98
20,-5.37,-19.71,35.15
30,-3.46,-20.16,28.4
40,-2.18,-19.83,21.39
50,-1.11,-19.05,14.65
60,-0.13,-18.17,10.11
70,-0.35,-16.7,7.28
80,-1.8,-14.1,5.98
90,-5.26,-15.35,8.02
100,-7.06,-14.11,11.92
110,-8.86,-13.03,16.78
120,-10.03,-12.2,21.92
130,-9.73,-13.12,25.09
140,-9.6,-14.23,25.31
150,-9.98,-14.67,23.64
160,-10.51,-15.72,21.33
170,-11.22,-16.16,18.31
180,-12.11,-15.7,16.11
190,-12.62,-15.6,14.86
200,-11.87,-16.59,13.92
210,-9.31,-18.33,11.9
220,-7.36,-18.03,8.77
230,-6.19,-16.07,3.87
240,-5.48,-13.34,-0.56
250,-4.78,-10.82,-3.36
260,-3.65,-8.45,-5.35
270,-2.64,-6.83,-6.53
280,-1.22,-5.94,-7.53
290,-0.27,-3.79,-8.99
300,0.56,-1.88,-9.43
310,1.09,-0.11,-8.82
320,1.21,1.02,-7.47
330,0.07,1.63,-5.96
340,-2.37,0.94,-3.56
350,-2.92,2.74,-1.1
360,-3.59,3.1,1.28
370,-3.55,2.89,2.84
380,-2.67,3.22,3.41
390,-1.47,3.34,3.34
400,-0.58,3.47,1.86
410,0.01,3.85,-0.24
420,0.31,3.75,-1.78
430,1.11,3.92,-3.08
440,2.56,4.1,-3.57
450,4.78,4.27,-3.64
460,7.82,4.04,-3.32
470,11.25,3.62,-3.0
480,14.91,3.32,-3.54
490,18.51,3.71,-6.09
500,20.71,3.07,-9.77
510,20.64,2.18,-13.82
520,19.06,0.13,-16.87
530,16.2,-2.37,-17.76
540,13.41,-5.56,-16.41
550,11.18,-9.47,-13.77
560,9.23,-14.07,-10.72
570,7.71,-20.25,-6.26
580,4.87,-26.5,-0.45
590,-0.98,-31.4,7.66
600,-6.35,-32.29,14.65
610,-7.29,-30.5,18.99
620,-5.32,-29.66,19.15
630,-4.79,-30.56,18.48
640,-6.12,-31.02,18.35
650,-8.46,-30.74,20.77
660,-10.75,-29.23,26.14
670,-12.65,-26.47,33.53
680,-13.65,-22.84,39.57
690,-13.82,-19.57,42.2
700,-13.58,-17.23,40.85
710,-12.0,-16.44,34.94
720,-9.67,-17.15,28.19
730,-7.01,-17.25,21.34
740,-4.58,-16.36,15.78
750,-1.85,-12.79,12.06
760,-3.1,-15.38,10.47
770,-3.76,-14.62,9.78
780,-4.7,-12.8,11.79
790,-6.24,-11.63,14.78
800,-7.65,-10.72,17.88
810,-9.05,-10.01,20.51
820,-10.74,-9.52,22.08
830,-12.35,-9.62,23.29
840,-12.99,-10.79,24.21
850,-12.96,-12.68,24.27
860,-12.82,-14.82,22.36
870,-12.67,-16.52,19.03
880,-11.92,-17.59,15.19
890,-10.33,-19.23,11.11
900,-7.1,-20.68,6.74
910,-4.41,-19.46,1.33
920,-2.38,-16.3,-4.09
930,-1.1,-12.44,-8.83
940,-0.78,-8.76,-11.91
950,-0.93,-5.46,-13.92
960,-0.85,-3.27,-14.27
970,-0.87,-1.38,-14.9
980,-1.06,0.03,-15.18
990,-1.66,0.74,-13.8
1000,-2.88,-0.65,-11.31
