timestamp,x,y,z
0,-0.09,-3.17,-2.71
10,-0.22,-4.46,-2.57
20,-0.27,-5.85,-3.25
30,-0.21,-7.94,-4.77
40,-0.78,-10.28,-6.92
50,-0.74,-12.87,-9.05
60,-1.15,-16.27,-10.58
70,-1.8,-19.88,-11.19
80,-3.15,-24.1,-9.42
90,-4.94,-28.53,-5.9
100,-6.79,-32.58,-1.47
110,-8.64,-35.49,4.12
120,-10.65,-37.96,10.24
130,-14.6,-37.55,21.54
140,-18.08,-33.72,37.3
150,-20.04,-28.05,52.87
160,-17.74,-23.17,61.76
170,-12.95,-20.27,62.52
180,-7.76,-19.02,58.17
190,-5.64,-18.07,51.24
200,-5.85,-15.92,46.45
210,-5.62,-11.59,42.89
220,-5.04,-7.81,39.8
230,-3.07,-6.21,37.47
240,-1.62,-6.02,36.12
250,-1.56,-6.0,35.97
260,-2.44,-5.78,36.38
270,-3.9,-6.31,36.09
280,-5.69,-7.66,34.99
290,-7.06,-9.57,33.58
300,-8.21,-11.71,31.72
310,-9.49,-13.92,29.23
320,-10.97,-15.61,27.19
330,-11.92,-17.11,24.9
340,-12.22,-18.68,22.05
350,-12.21,-19.94,18.29
360,-11.86,-20.69,14.03
370,-11.12,-20.38,9.63
380,-10.03,-19.2,5.49
390,-8.81,-17.25,2.09
400,-7.83,-14.94,-0.68
410,-6.87,-12.67,-2.72
420,-6.05,-10.59,-4.13
430,-5.24,-8.83,-5.13
440,-4.46,-7.34,-6.06
450,-3.83,-6.05,-6.9
460,-3.31,-4.82,-7.72
470,-2.9,-3.54,-8.35
480,-2.55,-2.45,-8.82
490,-2.36,-1.51,-9.02
500,-2.27,-0.62,-9.03
510,-2.13,0.09,-8.94
520,-1.98,0.69,-8.78
530,-1.71,1.1,-8.5
540,-1.42,1.43,-8.22
550,-1.22,1.7,-7.9
560,-1.05,2.01,-7.57
570,-0.82,2.29,-7.36
580,-0.66,2.55,-7.33
590,-0.47,2.77,-7.36
600,-0.3,2.96,-7.34
610,-0.17,3.08,-7.36
620,-0.07,3.15,-7.3
630,0.07,3.18,-7.25
640,0.44,3.2,-7.04
650,0.62,3.18,-6.85
660,0.85,3.04,-6.67
670,1.07,2.91,-6.4
680,1.19,2.77,-6.22
690,1.15,2.64,-6.15
700,1.03,2.5,-6.12
710,0.69,2.29,-6.2
720,0.39,1.92,-6.29
730,0.02,1.41,-6.42
740,-0.4,0.74,-6.48
750,-0.66,-0.04,-6.42
760,-0.87,-0.95,-6.28
770,-0.89,-1.92,-6.1
780,-1.06,-2.92,-5.87
790,-1.17,-3.99,-5.7
800,-1.22,-5.19,-5.7
810,-1.34,-6.65,-5.71
820,-1.32,-8.57,-5.68
830,-1.33,-10.87,-5.5
840,-1.25,-13.76,-5.11
850,-1.21,-17.06,-4.21
860,-1.5,-20.82,-2.86
870,-2.17,-24.98,-1.11
880,-3.87,-29.55,1.46
890,-6.51,-33.97,5.74
900,-10.23,-36.99,12.29
910,-14.54,-37.72,22.57
920,-18.3,-33.97,36.45
930,-19.12,-28.78,49.89
940,-15.52,-24.3,56.73
950,-10.44,-21.29,55.83
960,-6.7,-18.94,51.92
970,-5.46,-16.05,48.5
980,-6.48,-12.79,46.37
990,-7.47,-8.91,44.18
1000,-6.94,-6.62,43.01
