timestamp,x,y,z
0,2.38,5.28,1.41
10,2.95,5.35,1.84
20,3.44,5.26,2.35
30,4.1,5.21,3.03
40,4.64,5.53,3.67
50,4.83,5.66,4.13
60,5.55,5.35,4.55
70,6.58,5.37,5.21
80,7.34,5.69,5.96
90,7.71,6.01,6.45
100,7.71,6.26,6.48
110,7.44,6.34,6.39
120,6.96,6.33,6.4
130,6.52,6.25,6.41
140,6.41,6.19,6.28
150,6.35,6.33,6.0
160,6.25,6.79,5.6
170,6.1,7.23,5.09
180,5.8,7.58,4.67
190,5.55,7.77,4.33
200,5.25,7.98,4.03
210,4.86,8.26,3.68
220,4.39,8.58,3.27
230,3.88,8.88,2.79
240,3.36,9.02,2.34
250,2.96,9.16,1.91
260,2.69,8.79,1.26
270,2.74,8.02,0.98
280,3.44,7.35,1.04
290,4.58,6.99,1.2
300,5.43,6.9,1.36
310,6.03,6.9,1.13
320,6.14,6.92,0.66
330,5.78,6.71,0.26
340,5.48,6.3,0.03
350,5.38,5.58,-0.0
360,5.58,4.82,0.17
370,6.21,4.02,0.39
380,7.19,3.57,0.45
390,8.1,3.32,0.3
400,8.72,3.53,-0.08
410,9.04,3.79,-0.73
420,8.71,4.17,-1.36
430,8.03,4.41,-2.02
440,7.25,4.36,-2.41
450,6.34,4.23,-2.55
460,5.62,4.07,-2.52
470,4.64,4.08,-2.7
480,3.37,4.19,-3.09
490,1.87,4.63,-3.41
500,-0.0,4.95,-3.63
510,-2.29,5.48,-3.85
520,-4.71,5.61,-3.59
530,-7.02,4.88,-3.11
540,-9.95,2.89,-2.16
550,-11.48,-0.92,-1.01
560,-11.26,-5.86,-1.87
570,-10.7,-12.15,-5.13
580,-6.85,-18.25,-8.23
590,-2.36,-21.71,-8.75
600,2.25,-23.43,-6.33
610,8.1,-23.65,-2.85
620,13.12,-23.55,-0.05
630,16.16,-24.44,2.91
640,19.56,-25.74,5.41
650,23.23,-26.5,7.82
660,26.31,-26.19,11.16
670,29.01,-24.22,14.6
680,30.8,-21.17,15.45
690,29.57,-18.37,13.55
700,24.94,-16.74,9.66
710,19.92,-15.72,5.93
720,15.95,-14.92,3.62
730,13.45,-14.47,2.68
740,12.01,-13.4,2.16
750,10.03,-12.51,1.59
760,9.82,-11.35,1.18
770,9.01,-10.75,1.4
780,8.61,-10.48,2.92
790,8.52,-9.9,5.03
800,8.29,-9.29,6.95
810,8.06,-8.6,8.32
820,7.81,-7.95,9.32
830,6.93,-7.0,9.78
840,5.84,-6.13,9.62
850,4.83,-5.35,9.09
860,4.01,-4.48,8.39
870,3.39,-3.5,7.51
880,3.13,-2.53,6.55
890,3.29,-1.6,5.71
900,3.72,-0.7,5.1
910,4.18,0.1,4.7
920,4.89,0.54,4.59
930,5.76,0.89,4.8
940,6.98,1.24,4.93
950,8.27,1.64,4.99
960,8.33,2.26,4.93
970,7.65,2.64,4.53
980,6.67,2.59,3.84
990,5.87,2.4,3.42
1000,5.49,2.2,3.56
