timestamp,x,y,z
0,5.62,7.3,1.47
10,5.67,7.49,1.85
20,5.82,7.67,2.16
30,6.13,7.82,2.33
40,6.42,7.97,2.55
50,6.65,8.12,2.74
60,6.63,8.15,2.78
70,6.58,8.2,2.77
80,6.48,8.17,2.75
90,6.27,8.17,2.77
100,5.98,8.03,2.65
110,5.91,8.05,2.79
120,5.98,8.06,3.09
130,6.11,8.18,3.56
140,6.62,8.32,3.98
150,6.68,8.09,3.8
160,6.9,8.25,4.0
170,7.07,8.36,3.76
180,7.76,8.38,3.7
190,7.6,8.41,3.69
200,7.25,8.2,3.2
210,6.74,8.15,2.84
220,6.32,8.02,2.46
230,6.12,8.18,2.51
240,5.88,8.23,2.38
250,5.53,8.12,2.12
260,5.33,8.08,2.0
270,5.12,8.17,2.09
280,4.77,8.12,1.93
290,4.55,7.99,1.74
300,4.37,7.86,1.6
310,4.26,7.72,1.45
320,4.04,7.61,1.2
330,3.87,7.59,1.03
340,3.73,7.62,0.92
350,3.61,7.7,0.8
360,3.6,7.8,0.71
370,3.56,7.7,0.56
380,3.57,7.67,0.31
390,3.66,7.62,0.02
400,3.86,7.65,-0.2
410,4.28,7.68,-0.36
420,4.5,7.69,-0.43
430,4.83,7.6,-0.65
440,4.62,7.46,-0.88
450,4.13,7.21,-1.42
460,3.66,6.98,-2.09
470,2.68,6.87,-2.69
480,1.96,6.51,-3.36
490,1.01,6.21,-3.82
500,0.06,5.84,-4.27
510,-0.78,5.41,-4.68
520,-1.92,5.17,-5.01
530,-2.93,5.19,-5.31
540,-3.58,4.92,-5.41
550,-4.3,4.95,-5.99
560,-4.51,4.76,-5.99
570,-4.66,4.58,-6.05
580,-4.67,4.13,-6.41
590,-4.98,3.4,-7.41
600,-5.77,1.98,-8.63
610,-5.63,-0.24,-9.3
620,-4.04,-3.74,-9.6
630,-1.42,-8.44,-9.73
640,2.24,-14.49,-9.22
650,6.55,-20.56,-7.16
660,10.6,-25.36,-2.83
670,13.83,-27.63,2.3
680,17.42,-27.49,7.42
690,23.21,-22.25,13.9
700,31.75,-13.8,19.95
710,40.01,-6.22,22.15
720,45.82,-1.34,21.34
730,47.78,0.02,17.52
740,45.12,-1.21,13.93
750,40.36,-4.14,9.85
760,34.95,-7.72,6.34
770,30.35,-10.4,5.4
780,26.12,-11.71,5.91
790,23.14,-12.06,6.51
800,20.92,-12.23,5.5
810,19.72,-12.17,4.51
820,18.65,-12.2,3.62
830,15.25,-11.36,2.84
840,11.16,-9.81,2.56
850,6.8,-7.79,2.12
860,2.59,-5.33,1.88
870,-0.9,-3.26,0.6
880,-5.57,-0.54,-0.76
890,-8.51,2.3,-0.09
900,-8.33,3.9,0.1
910,-7.99,5.26,0.32
920,-6.51,6.01,0.63
930,-4.41,6.65,1.41
940,-2.29,7.02,2.24
950,-0.74,7.24,2.81
960,0.08,7.33,3.18
970,0.66,7.35,3.28
980,0.86,7.3,3.02
990,0.89,7.36,3.0
1000,0.73,7.41,2.96
