timestamp,x,y,z
0,-3.53,6.51,2.55
10,-3.87,6.49,2.07
20,-4.21,6.39,1.62
30,-4.41,6.34,1.27
40,-4.38,6.32,0.96
50,-4.2,6.33,0.85
60,-3.65,6.4,0.98
70,-2.99,6.47,1.19
80,-2.33,6.51,1.42
90,-1.65,6.62,1.76
100,-1.12,6.75,2.08
110,-0.79,6.94,2.35
120,-0.55,7.22,2.62
130,-0.45,7.53,2.86
140,-0.34,7.89,3.04
150,-0.05,8.3,3.22
160,0.62,8.89,3.83
170,1.79,9.76,4.18
180,3.0,10.58,4.83
190,4.45,11.6,5.93
200,6.75,12.9,7.13
210,9.73,14.27,7.64
220,11.99,15.03,7.65
230,13.01,15.51,7.44
240,12.36,15.55,7.13
250,11.04,15.37,6.92
260,9.48,15.01,6.48
270,7.23,14.37,5.7
280,4.75,13.57,5.05
290,2.9,12.83,4.46
300,1.78,12.07,3.95
310,1.17,11.39,3.36
320,0.65,10.35,2.84
330,-0.55,9.11,2.23
340,-2.03,8.32,1.37
350,-3.12,8.01,1.66
360,-4.05,6.81,0.83
370,-4.5,6.1,-0.07
380,-5.16,5.44,-0.62
390,-5.63,4.95,-1.1
400,-6.47,4.47,-1.68
410,-6.87,3.82,-2.29
420,-7.25,3.23,-2.7
430,-7.58,2.73,-2.9
440,-7.98,2.13,-3.19
450,-8.48,1.64,-3.51
460,-9.05,1.21,-3.82
470,-9.84,0.84,-4.08
480,-10.32,0.42,-4.37
490,-10.76,0.16,-4.52
500,-11.02,-0.09,-4.44
510,-11.05,-0.17,-4.37
520,-10.83,-0.22,-4.38
530,-10.44,-0.29,-4.37
540,-10.11,-0.35,-4.45
550,-9.88,-0.43,-4.57
560,-9.54,-0.56,-4.75
570,-9.21,-0.71,-5.14
580,-8.89,-0.94,-5.86
590,-8.6,-1.39,-6.56
600,-8.21,-1.92,-6.91
610,-7.7,-2.46,-6.91
620,-7.03,-3.47,-6.46
630,-5.65,-4.91,-5.87
640,-4.35,-7.1,-5.7
650,-2.4,-10.54,-5.94
660,0.54,-14.69,-6.38
670,3.9,-19.03,-6.57
680,7.79,-22.99,-4.25
690,11.45,-24.73,1.24
700,13.01,-25.63,6.83
710,15.15,-25.33,9.88
720,20.38,-23.26,13.14
730,27.56,-18.4,14.08
740,37.39,-12.05,14.58
750,46.28,-4.92,14.76
760,50.93,1.36,12.6
770,48.88,2.49,10.27
780,42.72,-0.44,8.13
790,35.83,-4.37,5.53
800,30.03,-7.43,2.82
810,25.44,-8.34,1.68
820,22.96,-7.24,3.56
830,23.22,-5.3,6.21
840,26.51,-4.31,6.5
850,33.68,-1.52,6.06
860,32.17,-6.87,10.39
870,26.17,-12.82,7.66
880,20.23,-17.34,3.24
890,12.99,-17.83,3.78
900,6.77,-15.42,7.44
910,0.92,-11.56,8.74
920,-5.59,-7.79,7.42
930,-10.09,-4.56,6.52
940,-12.39,-1.22,6.74
950,-13.74,1.11,6.58
960,-14.23,2.49,5.79
970,-14.31,3.54,4.98
980,-13.69,4.3,4.34
990,-12.26,4.91,3.73
1000,-10.04,5.5,3.45
