timestamp,x,y,z
0,7.49,2.16,49.43
10,7.19,3.27,50.52
20,6.67,3.82,49.45
30,6.23,4.04,46.81
40,6.06,3.99,44.16
50,6.21,3.75,41.72
60,6.58,3.39,39.57
70,6.99,2.87,37.8
80,7.18,2.26,36.15
90,7.08,1.75,34.62
100,6.73,1.28,32.86
110,6.09,0.71,30.8
120,5.26,0.13,28.66
130,4.2,-0.48,26.45
140,2.84,-1.06,24.45
150,1.39,-1.49,22.81
160,0.02,-2.05,21.47
170,-1.3,-2.62,20.08
180,-2.65,-3.12,18.27
190,-3.81,-3.48,16.3
200,-4.8,-3.84,14.34
210,-5.51,-4.14,12.85
220,-6.16,-4.26,11.38
230,-6.75,-4.37,10.18
240,-7.15,-4.41,8.98
250,-7.36,-4.37,7.63
260,-7.32,-4.31,6.29
270,-7.17,-4.21,4.87
280,-6.88,-3.98,3.45
290,-6.51,-3.68,2.18
300,-6.1,-3.29,0.75
310,-5.54,-2.83,-0.76
320,-4.87,-2.38,-1.89
330,-3.99,-1.95,-2.81
340,-3.09,-1.64,-3.66
350,-2.08,-1.36,-4.36
360,-1.12,-1.19,-5.06
370,-0.31,-0.98,-5.6
380,0.32,-0.81,-6.17
390,1.06,-0.64,-6.77
400,1.51,-0.46,-7.61
410,1.98,-0.29,-8.32
420,2.4,-0.05,-8.94
430,2.73,0.13,-9.29
440,2.89,0.22,-9.52
450,3.01,0.27,-9.58
460,3.09,0.25,-9.58
470,3.21,0.13,-9.63
480,3.45,-0.02,-9.77
490,3.75,-0.15,-10.1
500,3.91,-0.2,-10.41
510,3.75,-0.23,-10.55
520,3.52,-0.24,-10.58
530,3.16,-0.25,-10.45
540,2.8,-0.34,-10.15
550,2.57,-0.48,-9.65
560,2.39,-0.59,-9.11
570,2.37,-0.79,-8.74
580,2.43,-1.13,-8.42
590,2.61,-1.61,-8.12
600,2.78,-2.17,-7.9
610,2.8,-2.84,-7.69
620,2.58,-3.62,-7.59
630,2.27,-4.4,-7.53
640,1.83,-5.22,-7.56
650,1.25,-6.09,-7.52
660,0.67,-7.04,-7.36
670,-0.0,-8.23,-7.14
680,-0.64,-9.88,-6.68
690,-1.23,-11.99,-5.74
700,-1.86,-14.25,-4.79
710,-2.53,-16.11,-4.03
720,-3.56,-17.94,-3.34
730,-4.26,-20.73,-0.25
740,-4.25,-24.34,5.17
750,-3.82,-27.91,12.65
760,-2.14,-31.08,24.29
770,-0.01,-32.15,37.42
780,-1.19,-29.72,46.58
790,-4.47,-25.31,52.93
800,-7.88,-20.2,57.03
810,-9.49,-15.56,60.12
820,-8.71,-12.35,61.18
830,-7.41,-10.78,58.91
840,-6.71,-9.88,53.24
850,-6.27,-9.69,46.67
860,-5.86,-9.85,40.81
870,-5.94,-9.74,36.5
880,-6.56,-9.43,34.27
890,-7.24,-9.03,32.44
900,-7.67,-8.7,30.33
910,-7.8,-8.23,27.73
920,-7.84,-7.48,24.76
930,-7.94,-6.67,21.68
940,-7.97,-5.96,18.59
950,-7.9,-5.13,15.47
960,-7.44,-4.17,13.09
970,-6.56,-3.42,11.45
980,-5.85,-2.74,10.21
990,-5.42,-2.13,8.96
1000,-5.01,-1.64,7.58
