timestamp,x,y,z
0,-6.44,-3.32,1.26
10,-8.49,-0.46,0.99
20,-8.97,1.84,0.95
30,-7.88,3.01,0.9
40,-5.53,4.11,0.46
50,-2.87,4.94,0.95
60,-0.35,5.53,1.5
70,1.71,5.9,2.1
80,3.32,5.97,2.39
90,4.52,5.95,2.65
100,5.11,6.0,2.98
110,5.35,6.13,3.4
120,5.43,6.12,3.95
130,5.35,6.26,4.65
140,4.79,6.38,5.06
150,4.14,6.56,4.77
160,3.61,6.47,4.16
170,3.46,6.37,3.7
180,3.57,6.58,3.4
190,3.46,6.83,3.12
200,3.18,7.12,2.83
210,2.8,7.28,2.66
220,2.36,7.34,2.55
230,2.23,7.35,2.22
240,2.32,7.49,1.82
250,2.45,7.74,1.64
260,2.92,7.82,1.77
270,3.92,7.77,2.17
280,4.96,7.83,2.7
290,5.57,8.01,3.1
300,5.51,8.24,3.18
310,5.13,8.46,3.24
320,4.61,8.44,3.33
330,3.98,8.36,3.21
340,3.45,8.41,2.78
350,2.85,8.64,2.21
360,2.32,8.89,1.82
370,2.28,8.95,1.73
380,2.68,8.98,2.11
390,3.5,8.89,2.66
400,4.19,8.93,3.06
410,4.33,9.03,3.2
420,3.91,9.14,3.05
430,3.35,9.12,2.9
440,2.94,8.92,2.6
450,2.78,8.81,2.06
460,2.91,8.8,1.46
470,3.1,8.82,0.84
480,3.13,9.03,0.32
490,2.99,9.1,-0.13
500,2.82,9.22,-0.45
510,2.65,9.26,-0.53
520,2.55,9.21,-0.45
530,2.66,9.25,-0.23
540,2.75,9.31,0.04
550,2.95,9.26,0.27
560,3.12,9.23,0.4
570,3.11,9.26,0.38
580,3.14,9.25,0.33
590,3.22,9.23,0.29
600,3.2,9.21,0.21
610,3.22,9.27,0.08
620,3.1,9.26,-0.16
630,2.94,9.22,-0.33
640,2.7,9.25,-0.43
650,2.43,9.23,-0.52
660,2.32,9.19,-0.63
670,2.27,9.17,-0.69
680,2.2,9.23,-0.55
690,2.12,9.26,-0.45
700,2.07,9.25,-0.4
710,1.98,9.16,-0.43
720,1.93,9.2,-0.37
730,1.97,9.16,-0.29
740,2.08,9.03,-0.2
750,2.09,9.08,-0.2
760,2.07,9.15,-0.21
770,2.04,9.19,-0.23
780,1.93,9.22,-0.1
790,1.94,9.13,-0.05
800,1.91,9.15,0.04
810,1.9,9.18,0.07
820,1.88,9.18,0.03
830,1.76,9.18,-0.03
840,1.64,9.19,-0.16
850,1.54,9.18,-0.24
860,1.46,9.15,-0.25
870,1.42,9.14,-0.28
880,1.45,9.07,-0.28
890,1.55,9.05,-0.28
900,1.6,9.04,-0.25
910,1.62,9.03,-0.26
920,1.61,8.98,-0.32
930,1.54,8.96,-0.37
940,1.46,8.89,-0.42
950,1.31,8.86,-0.51
960,1.01,8.81,-0.73
970,0.57,8.63,-1.08
980,0.06,8.38,-1.44
990,-0.41,8.0,-1.87
1000,-1.02,7.47,-2.44
