timestamp,x,y,z
0,-3.25,-7.24,38.87
10,-4.48,-7.61,37.75
20,-6.05,-8.0,36.61
30,-7.39,-8.54,35.17
40,-8.55,-9.58,33.17
50,-9.71,-10.78,30.22
60,-10.58,-12.16,27.24
70,-11.24,-13.2,24.46
80,-11.5,-14.17,21.56
90,-11.53,-14.78,18.71
100,-11.3,-15.07,16.34
110,-10.56,-15.1,13.67
120,-9.77,-14.99,11.29
130,-9.08,-14.76,8.49
140,-8.57,-14.27,5.67
150,-8.11,-13.65,3.02
160,-7.78,-12.81,1.08
170,-7.37,-12.04,-0.57
180,-7.07,-11.45,-2.45
190,-6.57,-10.75,-4.88
200,-5.85,-9.88,-7.27
210,-5.01,-8.74,-9.47
220,-4.04,-7.86,-10.95
230,-2.98,-7.19,-11.85
240,-1.96,-6.6,-12.18
250,-0.99,-6.26,-12.5
260,-0.23,-6.25,-13.09
270,0.4,-6.16,-14.11
280,0.68,-6.01,-15.31
290,0.73,-5.85,-16.87
300,0.6,-5.8,-17.59
310,0.48,-5.69,-17.95
320,0.22,-5.65,-18.18
330,0.19,-5.98,-18.01
340,0.25,-6.49,-17.18
350,0.03,-7.25,-16.18
360,-0.33,-8.12,-15.03
370,-0.74,-9.27,-13.81
380,-1.45,-10.68,-13.04
390,-2.31,-12.31,-12.02
400,-3.15,-14.3,-11.08
410,-4.06,-16.91,-9.45
420,-5.01,-20.12,-7.68
430,-5.6,-24.11,-5.74
440,-5.21,-29.02,-3.81
450,-4.32,-34.34,-1.87
460,-3.11,-40.0,-0.69
470,-3.64,-45.89,1.08
480,-6.6,-50.3,5.59
490,-12.18,-52.47,13.2
500,-17.91,-50.69,24.76
510,-18.29,-48.37,36.77
520,-13.81,-45.22,46.55
530,-7.93,-40.66,53.03
540,-3.45,-35.59,57.07
550,-1.8,-29.78,59.79
560,-2.35,-23.97,60.67
570,-3.46,-19.53,59.69
580,-4.48,-16.73,56.55
590,-4.87,-15.37,52.07
600,-5.17,-15.13,47.37
610,-6.0,-15.16,42.14
620,-7.17,-15.06,36.97
630,-8.4,-14.99,32.1
640,-9.41,-14.86,29.19
650,-9.96,-14.74,27.08
660,-10.02,-14.94,24.76
670,-10.01,-15.32,22.22
680,-9.94,-15.59,19.85
690,-9.8,-15.95,17.73
700,-9.78,-16.14,15.82
710,-9.1,-16.09,13.92
720,-8.17,-16.15,11.57
730,-7.52,-15.66,9.15
740,-6.74,-14.96,7.38
750,-6.09,-14.22,5.59
760,-5.5,-13.5,3.61
770,-5.14,-12.63,1.56
780,-4.92,-11.69,-0.51
790,-4.66,-10.4,-2.44
800,-4.64,-8.96,-4.23
810,-4.61,-7.59,-5.67
820,-4.43,-6.36,-6.91
830,-3.98,-5.31,-7.9
840,-3.6,-4.6,-8.98
850,-3.09,-4.16,-9.86
860,-2.54,-3.86,-10.81
870,-2.15,-3.64,-11.9
880,-1.85,-3.36,-13.01
890,-1.58,-3.17,-14.07
900,-1.48,-2.97,-15.13
910,-1.53,-2.81,-16.21
920,-1.47,-2.75,-17.37
930,-1.63,-2.62,-18.56
940,-1.66,-2.61,-19.43
950,-1.51,-2.71,-19.85
960,-1.32,-2.92,-19.8
970,-1.25,-3.32,-19.18
980,-1.38,-3.94,-17.93
990,-1.58,-4.66,-16.24
1000,-2.01,-5.53,-14.55
