timestamp,x,y,z
0,1.02,-16.02,10.59
10,1.98,-15.56,8.88
20,2.13,-14.92,8.26
30,1.62,-14.4,8.94
40,0.62,-14.1,10.76
50,-0.76,-13.83,12.23
60,-2.21,-13.39,13.69
70,-3.74,-12.98,14.76
80,-5.19,-12.62,15.38
90,-6.7,-12.24,15.51
100,-7.93,-12.04,15.46
110,-8.82,-11.88,15.22
120,-9.49,-11.62,14.53
130,-10.13,-11.29,13.64
140,-10.7,-10.91,12.8
150,-11.12,-10.98,11.64
160,-11.62,-10.89,9.97
170,-12.25,-10.36,8.7
180,-13.02,-9.64,8.38
190,-13.77,-8.89,9.14
200,-14.42,-8.44,10.2
210,-14.6,-8.4,10.58
220,-14.38,-8.55,10.04
230,-13.06,-9.07,9.57
240,-11.14,-9.6,8.62
250,-9.73,-9.84,6.92
260,-8.77,-9.73,4.87
270,-7.96,-8.94,3.01
280,-7.02,-7.87,1.32
290,-5.71,-6.58,0.01
300,-3.89,-5.26,-0.7
310,-1.52,-4.03,-0.95
320,0.43,-2.83,-1.07
330,1.58,-1.86,-1.56
340,2.15,-0.65,-2.36
350,2.43,-0.16,-2.8
360,2.91,0.95,-3.78
370,3.52,1.59,-4.48
380,4.45,2.05,-5.17
390,5.27,2.51,-5.82
400,5.71,2.94,-6.32
410,5.81,3.38,-6.07
420,5.64,3.61,-5.31
430,5.58,3.67,-4.95
440,5.71,3.34,-4.66
450,6.18,2.99,-4.44
460,7.04,2.71,-5.4
470,7.71,2.19,-6.66
480,8.46,1.66,-8.16
490,8.84,0.97,-9.47
500,8.56,0.49,-10.63
510,8.62,-0.78,-11.21
520,8.96,-2.64,-11.85
530,9.0,-4.92,-13.3
540,9.15,-7.41,-14.69
550,8.36,-10.24,-15.31
560,6.76,-14.52,-13.87
570,5.15,-19.81,-10.8
580,4.48,-25.46,-7.4
590,4.72,-32.27,-3.18
600,4.3,-38.9,1.7
610,-0.36,-43.39,7.07
620,-7.93,-44.74,13.2
630,-15.06,-40.65,21.06
640,-16.96,-33.92,30.31
650,-14.26,-28.23,39.5
660,-11.19,-23.87,44.06
670,-10.42,-20.9,42.91
680,-10.95,-18.5,38.4
690,-11.07,-16.98,32.31
700,-10.06,-16.24,27.87
710,-8.11,-15.7,23.28
720,-5.93,-15.47,18.84
730,-3.65,-15.48,15.19
740,-1.66,-15.21,12.65
750,-0.15,-14.51,11.13
760,0.54,-13.9,11.0
770,0.56,-13.59,12.2
780,-0.64,-13.15,14.63
790,-2.72,-12.72,17.75
800,-5.56,-12.26,20.89
810,-8.2,-11.92,24.14
820,-9.41,-12.45,26.9
830,-9.79,-13.61,27.1
840,-10.28,-14.83,23.99
850,-10.92,-15.51,19.57
860,-11.2,-15.43,15.7
870,-11.31,-14.79,13.2
880,-11.39,-13.94,11.98
890,-11.37,-13.11,11.19
900,-11.21,-12.38,10.35
910,-11.04,-11.62,9.5
920,-11.0,-10.76,8.71
930,-11.1,-10.0,7.88
940,-11.0,-9.38,6.58
950,-10.2,-8.8,5.35
960,-9.22,-8.03,3.94
970,-8.7,-7.09,2.32
980,-8.47,-6.01,0.94
990,-8.14,-5.07,-0.42
1000,-7.61,-4.16,-1.69
