timestamp,x,y,z
0,-9.5,-11.51,13.18
10,-9.35,-11.18,10.73
20,-9.43,-10.62,8.75
30,-9.77,-9.54,7.47
40,-10.26,-8.3,7.16
50,-9.97,-7.22,7.87
60,-9.19,-6.47,8.79
70,-8.35,-6.63,8.88
80,-7.18,-6.99,8.39
90,-5.77,-7.27,7.42
100,-4.41,-7.16,5.86
110,-3.56,-6.57,4.18
120,-3.17,-5.6,2.18
130,-2.78,-4.51,0.18
140,-2.3,-3.45,-1.64
150,-1.83,-2.75,-2.72
160,-0.83,-2.43,-3.43
170,1.15,-2.38,-3.35
180,3.77,-2.2,-3.46
190,6.14,-1.92,-4.28
200,7.79,-1.58,-5.69
210,8.81,-1.01,-7.67
220,9.37,-0.31,-9.81
230,9.58,0.42,-12.1
240,10.1,1.02,-14.58
250,11.22,0.85,-16.01
260,12.02,0.92,-18.06
270,12.29,0.47,-19.4
280,11.81,-1.5,-18.89
290,10.46,-3.98,-16.88
300,8.47,-7.23,-13.2
310,7.03,-10.64,-10.1
320,6.1,-15.61,-6.27
330,6.46,-20.75,-3.29
340,5.74,-26.01,0.01
350,3.15,-30.23,3.67
360,-1.0,-32.56,8.26
370,-5.78,-31.72,12.5
380,-10.13,-29.16,17.72
390,-10.71,-26.0,22.57
400,-8.09,-23.32,26.27
410,-5.2,-21.66,27.89
420,-3.71,-20.25,27.78
430,-4.47,-19.39,26.63
440,-5.61,-18.43,24.83
450,-6.7,-17.28,22.98
460,-7.28,-16.44,22.1
470,-7.66,-15.9,21.16
480,-7.96,-15.35,20.57
490,-7.69,-15.05,19.96
500,-6.89,-14.53,19.35
510,-6.43,-13.78,18.38
520,-5.79,-13.02,18.11
530,-5.03,-12.7,18.79
540,-4.21,-12.54,19.71
550,-3.44,-12.43,20.42
560,-3.24,-12.25,20.67
570,-3.76,-12.1,21.08
580,-4.81,-12.13,21.22
590,-6.31,-12.5,21.07
600,-7.79,-12.72,20.32
610,-9.5,-12.76,19.39
620,-10.76,-13.14,18.25
630,-11.68,-13.55,17.03
640,-12.44,-13.57,15.17
650,-13.06,-13.14,13.06
660,-12.88,-12.54,11.48
670,-12.5,-11.96,10.09
680,-11.25,-11.37,8.8
690,-9.38,-10.81,7.23
700,-7.87,-10.24,5.12
710,-6.8,-9.52,2.85
720,-5.81,-8.44,0.86
730,-4.89,-7.25,-0.67
740,-4.2,-5.94,-2.28
750,-3.51,-4.58,-3.89
760,-2.39,-3.23,-5.03
770,-0.88,-2.05,-5.94
780,0.55,-0.96,-6.77
790,1.35,0.18,-7.44
800,1.48,1.15,-7.73
810,1.36,1.99,-7.45
820,1.15,2.79,-7.17
830,1.48,3.45,-7.0
840,2.35,3.97,-6.96
850,3.58,4.28,-6.97
860,4.92,4.38,-7.02
870,6.16,4.4,-7.13
880,7.05,4.32,-7.34
890,7.83,4.13,-7.15
900,8.9,3.78,-6.92
910,10.13,3.22,-7.62
920,11.48,2.21,-9.24
930,12.57,0.91,-11.07
940,13.39,-1.12,-11.88
950,13.91,-3.54,-13.24
960,13.75,-7.07,-13.24
970,12.98,-10.69,-11.65
980,12.15,-15.76,-8.38
990,11.53,-20.71,-4.51
1000,11.14,-26.46,0.23
