timestamp,x,y,z
0,-6.1,-3.03,44.79
10,-5.57,-3.23,42.96
20,-6.29,-3.88,40.78
30,-7.37,-4.75,39.61
40,-8.87,-5.76,38.12
50,-10.22,-7.1,36.23
60,-11.06,-8.72,33.75
70,-11.97,-10.44,30.46
80,-13.1,-11.98,27.53
90,-13.89,-13.52,25.29
100,-13.97,-15.41,22.41
110,-14.02,-17.04,18.51
120,-13.72,-18.07,14.05
130,-13.04,-18.05,10.58
140,-12.45,-17.74,8.12
150,-11.92,-17.41,6.58
160,-11.25,-16.96,5.05
170,-10.34,-16.52,3.18
180,-9.54,-15.89,1.09
190,-8.39,-15.03,-0.76
200,-7.06,-14.11,-2.83
210,-5.97,-12.88,-5.02
220,-5.04,-11.3,-6.85
230,-4.13,-9.85,-8.53
240,-3.24,-8.49,-10.18
250,-2.49,-7.13,-11.49
260,-1.55,-5.95,-12.3
270,-0.58,-5.03,-12.94
280,0.26,-4.31,-13.34
290,1.08,-3.8,-13.19
300,1.84,-3.29,-12.92
310,2.42,-2.79,-12.96
320,2.92,-2.27,-13.25
330,3.3,-1.73,-13.75
340,3.71,-1.18,-14.13
350,4.16,-0.62,-14.34
360,4.66,-0.12,-14.25
370,5.2,0.27,-13.8
380,5.58,0.63,-12.97
390,5.8,1.01,-11.99
400,5.81,1.35,-10.96
410,5.72,1.72,-10.04
420,5.53,2.04,-9.3
430,5.33,2.25,-8.6
440,4.85,2.42,-8.09
450,4.34,2.56,-7.58
460,3.73,2.66,-7.16
470,3.0,2.68,-6.86
480,2.23,2.64,-6.6
490,1.4,2.53,-6.45
500,0.6,2.39,-6.23
510,-0.09,2.17,-6.01
520,-0.71,1.77,-5.85
530,-1.24,1.1,-5.65
540,-1.6,0.24,-5.6
550,-1.87,-0.83,-5.68
560,-1.95,-2.16,-5.98
570,-2.07,-3.63,-6.43
580,-2.11,-5.43,-6.93
590,-2.22,-7.67,-7.51
600,-2.37,-10.3,-8.06
610,-2.23,-13.24,-8.42
620,-1.99,-16.34,-8.71
630,-1.45,-20.1,-8.63
640,-1.26,-23.55,-7.69
650,-1.3,-27.13,-6.0
660,-1.99,-30.43,-4.19
670,-3.72,-33.54,-1.83
680,-7.22,-36.84,2.03
690,-13.56,-39.19,9.8
700,-21.8,-38.66,22.87
710,-27.46,-34.51,38.51
720,-28.23,-31.12,49.6
730,-26.35,-27.47,53.87
740,-22.81,-23.25,55.42
750,-20.3,-19.12,55.96
760,-19.31,-15.0,55.67
770,-17.75,-10.19,54.63
780,-13.69,-6.56,52.97
790,-8.03,-5.04,51.18
800,-2.43,-5.26,49.42
810,1.18,-5.75,48.49
820,2.86,-5.94,48.54
830,2.15,-6.47,46.27
840,0.01,-7.54,41.53
850,-2.77,-8.79,35.69
860,-5.6,-9.91,29.99
870,-7.82,-10.71,24.96
880,-9.42,-11.05,20.88
890,-10.62,-10.84,17.7
900,-11.3,-10.31,15.16
910,-11.73,-9.77,13.61
920,-11.7,-9.2,12.35
930,-11.42,-8.87,11.11
940,-11.06,-8.53,9.83
950,-10.68,-8.03,8.3
960,-10.29,-7.55,6.97
970,-9.61,-7.34,5.7
980,-9.16,-6.95,3.9
990,-8.59,-6.39,1.91
1000,-8.04,-5.66,0.03
