timestamp,x,y,z
0,-1.88,6.06,-9.18
10,-0.95,6.23,-8.45
20,-0.2,6.38,-7.84
30,0.28,6.53,-7.29
40,0.38,6.71,-6.92
50,0.09,6.86,-6.55
60,-0.21,6.95,-6.21
70,-0.31,6.97,-5.88
80,-0.21,7.08,-5.67
90,0.16,7.13,-5.36
100,0.54,7.23,-4.97
110,0.9,7.3,-4.58
120,1.14,7.42,-4.3
130,1.35,7.45,-4.1
140,1.27,7.59,-4.02
150,1.01,7.75,-4.14
160,0.6,7.84,-4.41
170,0.25,7.88,-4.79
180,0.07,7.9,-5.14
190,-0.02,8.03,-5.37
200,-0.08,7.92,-5.51
210,-0.04,7.87,-5.54
220,0.17,7.79,-5.38
230,0.42,7.69,-5.0
240,0.67,7.63,-4.53
250,0.85,7.54,-4.17
260,0.68,7.45,-4.22
270,0.25,7.35,-4.56
280,-0.31,7.15,-4.94
290,-0.88,6.92,-5.38
300,-1.51,6.77,-5.93
310,-2.15,6.51,-6.68
320,-2.65,6.17,-7.42
330,-2.93,5.71,-7.8
340,-2.89,5.29,-8.01
350,-3.1,4.9,-8.17
360,-3.34,4.43,-8.42
370,-3.78,3.84,-8.86
380,-4.8,2.97,-9.54
390,-6.29,1.84,-10.69
400,-7.64,1.01,-11.78
410,-8.71,-0.85,-12.13
420,-9.37,-3.45,-11.7
430,-9.63,-7.35,-10.81
440,-8.06,-12.79,-9.64
450,-5.04,-19.12,-7.89
460,-1.33,-24.99,-4.99
470,1.01,-29.62,-1.53
480,1.8,-32.36,2.88
490,2.56,-33.78,8.02
500,5.14,-33.82,13.17
510,9.57,-32.33,17.62
520,15.15,-30.07,21.27
530,21.25,-27.33,23.23
540,25.81,-23.78,23.66
550,27.89,-19.34,21.99
560,26.92,-15.82,19.26
570,24.92,-13.94,16.78
580,23.11,-12.73,15.48
590,20.54,-12.07,14.07
600,18.25,-11.78,11.63
610,15.9,-11.42,8.57
620,13.3,-11.2,5.78
630,11.25,-10.8,4.0
640,10.0,-10.35,3.47
650,9.71,-10.01,4.02
660,9.93,-9.73,5.03
670,10.41,-9.46,5.83
680,11.21,-9.29,6.58
690,11.97,-9.24,7.57
700,13.09,-9.36,8.96
710,14.56,-9.52,10.35
720,16.01,-9.54,11.65
730,17.73,-9.54,13.19
740,19.71,-10.13,14.73
750,21.43,-11.31,15.99
760,21.62,-12.99,16.4
770,19.57,-15.18,14.62
780,15.68,-16.53,12.24
790,11.12,-17.01,9.99
800,7.05,-15.8,8.55
810,3.95,-13.87,7.69
820,1.05,-11.5,7.15
830,-1.52,-9.08,6.42
840,-4.1,-6.64,4.96
850,-6.13,-4.28,3.35
860,-7.28,-1.85,2.34
870,-7.48,0.2,1.4
880,-6.4,2.11,0.27
890,-4.96,3.79,-0.6
900,-3.15,5.26,-0.5
910,-1.13,6.07,-0.57
920,0.51,6.47,0.59
930,1.91,6.59,2.1
940,2.77,6.69,3.91
950,3.26,6.76,5.59
960,3.6,6.55,6.5
970,3.65,6.32,6.41
980,3.39,6.36,5.54
990,3.26,6.6,4.69
1000,3.06,6.91,4.34
