timestamp,x,y,z
0,-0.8,-4.75,-1.99
10,-1.56,-5.9,0.88
20,-3.04,-6.53,4.32
30,-4.74,-7.06,7.97
40,-5.72,-7.16,11.31
50,-5.57,-6.93,13.98
60,-4.79,-7.1,14.94
70,-4.31,-7.41,15.07
80,-4.87,-7.84,15.82
90,-7.37,-7.23,18.31
100,-10.36,-5.58,22.03
110,-12.22,-4.39,25.85
120,-11.84,-4.19,29.12
130,-10.13,-3.97,30.83
140,-8.37,-3.64,31.41
150,-7.37,-3.12,32.45
160,-7.79,-2.27,33.77
170,-8.64,-1.22,35.21
180,-8.75,-0.56,36.01
190,-7.98,-0.76,35.59
200,-6.96,-1.38,33.68
210,-6.32,-2.3,30.86
220,-6.06,-2.68,27.87
230,-5.98,-3.09,25.02
240,-6.22,-3.39,22.19
250,-6.65,-3.65,20.38
260,-7.38,-3.48,19.52
270,-8.18,-3.33,18.98
280,-8.42,-3.39,18.13
290,-7.77,-3.8,16.35
300,-6.53,-4.18,13.57
310,-5.56,-3.97,10.71
320,-4.8,-3.51,8.51
330,-4.16,-3.18,6.35
340,-3.54,-2.62,3.97
350,-3.02,-1.84,2.15
360,-2.58,-1.21,1.2
370,-2.32,-0.49,0.54
380,-2.14,0.39,0.52
390,-1.64,0.95,1.0
400,-1.11,1.36,1.49
410,-0.64,1.48,1.57
420,-0.27,1.28,1.02
430,0.22,0.94,-0.39
440,0.49,0.57,-1.84
450,0.65,0.54,-3.87
460,0.6,0.69,-6.2
470,0.63,1.0,-8.74
480,0.75,1.37,-11.02
490,1.27,1.95,-12.52
500,2.08,1.97,-12.79
510,3.31,1.63,-12.69
520,4.37,1.53,-12.53
530,5.03,1.35,-12.43
540,5.12,1.17,-12.24
550,4.59,1.09,-11.91
560,3.87,0.9,-11.47
570,3.13,0.59,-11.11
580,2.51,-0.15,-10.7
590,2.0,-1.12,-10.1
600,1.41,-2.05,-9.22
610,0.51,-3.19,-7.96
620,-0.82,-4.34,-6.34
630,-2.25,-5.58,-4.37
640,-3.82,-6.57,-1.66
650,-5.14,-6.97,1.77
660,-6.39,-7.35,5.33
670,-7.72,-7.17,8.8
680,-8.79,-6.51,10.98
690,-9.83,-5.81,12.58
700,-10.48,-5.05,15.08
710,-10.01,-4.19,18.49
720,-8.74,-2.97,22.66
730,-6.9,-1.77,25.97
740,-5.29,-1.08,26.99
750,-5.12,-1.0,24.78
760,-6.08,-0.92,21.22
770,-7.41,-0.62,18.7
780,-8.8,-0.25,18.55
790,-9.83,0.25,20.05
800,-10.32,0.86,21.78
810,-9.92,1.16,22.54
820,-8.9,1.09,22.39
830,-7.98,0.91,21.75
840,-7.14,0.91,21.23
850,-6.51,0.85,20.87
860,-6.32,0.7,21.08
870,-6.36,0.46,21.45
880,-6.68,0.09,21.46
890,-6.74,0.43,20.81
900,-6.56,0.49,19.54
910,-6.67,0.25,18.1
920,-6.72,0.0,17.05
930,-6.81,-0.13,16.12
940,-6.85,0.02,14.82
950,-6.76,0.13,14.13
960,-6.44,0.27,14.02
970,-5.94,0.32,14.03
980,-5.36,0.38,13.85
990,-4.95,0.42,13.21
1000,-4.77,0.49,12.18
