timestamp,x,y,z
0,4.3,-28.55,2.89
10,1.37,-31.55,4.58
20,-2.53,-33.55,7.19
30,-7.68,-33.81,13.04
40,-9.58,-32.32,20.8
50,-6.63,-30.04,30.38
60,-3.0,-26.66,37.26
70,-2.06,-23.54,38.81
80,-3.83,-21.1,36.74
90,-5.66,-19.25,32.57
100,-6.52,-17.68,28.99
110,-6.38,-16.16,25.49
120,-6.02,-15.06,22.86
130,-5.53,-13.9,19.87
140,-5.3,-12.92,17.36
150,-4.85,-12.32,15.56
160,-4.47,-11.88,14.67
170,-4.21,-11.47,14.66
180,-3.74,-11.35,15.28
190,-3.2,-11.29,16.31
200,-2.74,-11.09,17.97
210,-2.02,-10.86,19.43
220,-1.32,-10.75,20.54
230,-1.03,-10.6,20.77
240,-1.29,-10.45,20.36
250,-2.06,-10.25,19.6
260,-3.38,-10.25,18.86
270,-4.89,-10.28,18.37
280,-6.16,-10.47,18.18
290,-7.01,-10.89,17.8
300,-7.61,-11.3,17.03
310,-8.35,-11.29,16.07
320,-8.9,-11.19,15.15
330,-9.42,-11.29,13.99
340,-9.1,-11.47,12.55
350,-8.15,-11.34,10.69
360,-6.85,-10.61,7.98
370,-6.38,-9.18,5.35
380,-5.72,-7.56,3.07
390,-4.68,-5.71,1.19
400,-3.74,-4.02,-0.2
410,-2.26,-2.9,-0.49
420,-0.35,-2.24,-0.52
430,0.95,-1.55,-1.52
440,1.55,-0.52,-3.04
450,1.61,0.56,-4.49
460,1.38,1.74,-5.18
470,1.52,2.49,-4.25
480,1.99,2.86,-3.26
490,2.72,3.03,-2.59
500,3.82,2.97,-2.53
510,4.92,3.25,-3.25
520,5.64,3.53,-4.23
530,6.31,3.95,-4.99
540,6.73,4.24,-5.16
550,6.89,4.49,-4.8
560,6.87,4.72,-4.01
570,7.08,4.82,-2.84
580,7.66,4.9,-1.83
590,8.17,4.86,-1.25
600,8.55,4.75,-1.04
610,8.6,4.95,-0.61
620,9.21,4.39,-0.48
630,9.82,3.92,-1.23
640,10.62,3.42,-2.53
650,10.83,2.68,-4.38
660,10.41,1.95,-6.34
670,9.88,0.42,-8.35
680,8.9,-1.49,-10.2
690,7.75,-3.78,-11.64
700,6.15,-6.51,-11.71
710,4.91,-9.64,-10.08
720,4.11,-12.86,-7.81
730,3.71,-16.96,-5.02
740,3.28,-21.51,-2.14
750,1.37,-25.83,1.47
760,-2.39,-28.56,7.39
770,-4.43,-28.3,14.85
780,-5.84,-25.55,21.73
790,-6.76,-21.99,27.3
800,-5.42,-18.48,30.26
810,-3.41,-15.97,30.49
820,-2.18,-14.44,27.77
830,-2.12,-13.99,24.19
840,-2.52,-14.35,20.71
850,-3.41,-14.12,17.73
860,-4.3,-13.86,16.01
870,-5.54,-13.61,15.57
880,-6.9,-13.01,16.17
890,-8.19,-12.45,17.55
900,-9.12,-12.07,18.72
910,-9.77,-11.94,19.02
920,-10.55,-12.05,19.27
930,-10.83,-12.42,20.11
940,-10.64,-12.91,21.41
950,-10.33,-13.13,22.23
960,-10.28,-13.0,22.11
970,-10.28,-12.79,21.66
980,-10.25,-12.48,21.26
990,-10.38,-11.92,20.86
1000,-10.52,-11.3,20.5
