timestamp,x,y,z
0,0.2,-7.88,-18.93
10,0.54,-9.98,-17.06
20,0.88,-12.46,-14.92
30,1.07,-15.28,-12.69
40,1.07,-18.5,-10.25
50,0.8,-22.36,-7.45
60,0.45,-26.81,-4.63
70,-0.27,-32.04,-1.73
80,-0.17,-37.79,0.47
90,-0.9,-43.66,2.48
100,-3.38,-49.89,4.99
110,-8.02,-52.19,10.53
120,-13.15,-47.62,20.71
130,-14.89,-40.63,30.06
140,-10.37,-35.89,33.29
150,-2.39,-33.65,33.76
160,1.98,-31.14,36.06
170,2.17,-28.75,37.62
180,1.51,-28.09,37.09
190,1.47,-28.66,36.76
200,0.9,-29.04,36.08
210,-0.76,-27.93,34.76
220,-2.6,-25.69,33.28
230,-4.0,-22.91,31.16
240,-4.58,-20.38,28.46
250,-4.35,-19.12,25.64
260,-3.34,-18.97,22.96
270,-1.86,-19.66,20.61
280,-0.69,-20.69,19.11
290,-0.36,-21.43,18.64
300,-0.62,-22.12,18.39
310,-1.33,-22.78,17.74
320,-2.66,-22.95,17.44
330,-4.11,-22.71,17.04
340,-6.06,-22.19,15.64
350,-7.77,-21.5,12.95
360,-8.77,-20.02,10.46
370,-8.82,-18.03,8.66
380,-8.09,-16.38,6.86
390,-6.98,-14.97,4.38
400,-5.77,-13.4,1.61
410,-4.69,-11.92,-0.22
420,-3.55,-10.3,-2.34
430,-2.73,-8.97,-4.19
440,-2.0,-7.34,-5.51
450,-1.29,-5.97,-6.45
460,-0.83,-4.88,-7.2
470,-0.45,-4.08,-7.96
480,-0.11,-3.66,-8.95
490,0.31,-3.51,-10.21
500,0.83,-3.45,-11.53
510,1.29,-3.45,-13.02
520,1.92,-3.4,-14.58
530,2.59,-3.24,-16.18
540,3.19,-2.95,-18.01
550,3.81,-2.68,-19.27
560,4.04,-2.27,-20.46
570,4.0,-1.89,-21.22
580,3.9,-1.63,-21.12
590,3.36,-1.54,-20.32
600,2.62,-1.7,-18.76
610,1.79,-2.04,-17.07
620,0.91,-2.33,-15.75
630,0.22,-2.65,-15.27
640,-0.4,-2.99,-14.92
650,-0.86,-3.67,-14.35
660,-1.43,-4.81,-13.79
670,-1.8,-6.2,-12.51
680,-1.75,-8.17,-11.0
690,-1.13,-10.98,-9.58
700,-0.34,-14.49,-7.89
710,0.4,-18.4,-5.78
720,1.1,-23.2,-3.31
730,1.3,-28.32,-0.62
740,-0.15,-33.37,2.49
750,-3.3,-36.47,7.95
760,-6.79,-37.84,14.22
770,-10.69,-35.35,22.91
780,-11.58,-28.96,32.11
790,-9.3,-22.99,37.44
800,-5.19,-20.1,39.02
810,-0.74,-20.05,39.04
820,1.93,-20.73,38.94
830,1.75,-21.04,39.11
840,-0.26,-20.97,39.21
850,-2.5,-20.12,39.53
860,-3.62,-18.23,40.86
870,-3.62,-16.31,41.55
880,-2.86,-14.49,40.76
890,-1.55,-14.27,38.27
900,-0.05,-15.46,34.82
910,0.87,-17.04,31.41
920,0.89,-18.76,28.11
930,-0.46,-19.69,25.77
940,-2.64,-20.13,24.54
950,-5.26,-20.3,23.44
960,-7.46,-20.57,21.84
970,-8.3,-20.65,19.25
980,-7.83,-20.26,15.84
990,-7.04,-19.35,12.49
1000,-6.14,-18.01,9.13
