timestamp,x,y,z
0,2.73,2.7,-3.18
10,3.35,2.32,-3.97
20,3.85,1.88,-4.48
30,4.31,1.51,-4.92
40,4.67,1.19,-5.45
50,4.92,0.81,-6.11
60,5.18,0.41,-6.68
70,5.3,-0.27,-7.02
80,5.32,-0.97,-7.2
90,5.12,-1.69,-7.22
100,4.57,-2.56,-7.3
110,3.91,-3.55,-7.37
120,3.14,-4.52,-7.57
130,2.35,-5.57,-7.98
140,1.57,-6.63,-8.44
150,0.89,-8.01,-8.6
160,-0.15,-9.6,-9.07
170,-2.06,-11.64,-10.54
180,-4.11,-13.96,-12.83
190,-5.44,-17.33,-14.13
200,-6.71,-22.19,-13.34
210,-7.47,-27.47,-10.6
220,-8.26,-32.94,-7.51
230,-9.57,-38.48,-3.78
240,-11.19,-43.16,0.64
250,-12.39,-47.09,5.53
260,-14.19,-49.84,12.29
270,-14.06,-50.8,22.23
280,-10.64,-50.27,34.37
290,-4.07,-49.24,47.21
300,1.32,-45.22,57.21
310,4.5,-39.07,62.62
320,4.65,-34.04,66.14
330,4.91,-29.73,69.53
340,5.27,-26.35,70.7
350,6.38,-24.63,70.35
360,7.13,-23.91,68.66
370,7.62,-24.0,65.85
380,7.68,-24.88,61.5
390,6.72,-26.08,57.02
400,5.08,-27.09,53.69
410,3.23,-28.97,50.4
420,1.13,-31.37,46.01
430,-1.04,-33.74,40.58
440,-3.04,-35.72,35.33
450,-4.89,-37.51,30.09
460,-6.43,-38.86,25.12
470,-7.52,-39.84,19.92
480,-8.65,-39.67,14.37
490,-9.82,-37.82,8.68
500,-11.37,-34.97,3.74
510,-14.03,-31.52,-1.71
520,-17.6,-28.4,-8.44
530,-20.2,-25.02,-15.76
540,-19.42,-21.72,-21.64
550,-15.93,-18.84,-24.44
560,-12.31,-15.91,-24.92
570,-9.92,-12.81,-23.69
580,-7.97,-10.02,-20.94
590,-6.19,-7.68,-17.75
600,-4.57,-5.69,-14.99
610,-3.33,-3.78,-12.3
620,-2.56,-2.05,-9.56
630,-2.19,-0.42,-7.08
640,-1.83,0.9,-4.9
650,-1.17,2.01,-2.7
660,-0.62,3.07,-0.69
670,-0.2,4.07,1.02
680,0.16,4.87,2.24
690,0.37,5.56,2.84
700,0.68,6.02,2.86
710,0.98,6.32,2.41
720,1.38,6.27,1.7
730,2.04,6.01,0.8
740,2.71,5.55,-0.15
750,3.49,4.96,-1.05
760,4.34,4.17,-1.78
770,5.06,3.32,-2.43
780,5.58,2.47,-3.11
790,5.77,1.71,-4.04
800,5.66,1.03,-4.98
810,5.26,0.38,-5.98
820,4.93,-0.25,-7.06
830,4.64,-0.95,-7.94
840,4.4,-1.95,-8.47
850,3.83,-3.45,-8.96
860,3.1,-5.62,-9.54
870,1.96,-8.13,-10.66
880,0.16,-10.95,-12.9
890,-2.32,-14.24,-15.98
900,-4.65,-17.89,-18.98
910,-7.22,-22.23,-21.55
920,-9.85,-28.44,-21.51
930,-12.05,-36.55,-18.79
940,-13.19,-45.78,-14.09
950,-13.12,-54.92,-7.79
960,-12.1,-62.06,1.38
970,-11.47,-66.12,11.37
980,-13.73,-68.26,27.66
990,-15.43,-63.55,43.33
1000,-10.27,-57.96,57.52
