timestamp,x,y,z
0,4.2,-0.96,-4.14
10,3.52,-2.71,-1.31
20,2.53,-4.92,0.77
30,0.71,-6.51,2.45
40,-0.46,-7.63,4.65
50,-1.18,-8.55,6.4
60,-1.94,-9.96,8.84
70,-3.46,-10.67,10.37
80,-5.04,-11.67,11.27
90,-6.94,-12.35,12.45
100,-8.37,-12.73,14.83
110,-8.5,-12.95,17.81
120,-7.62,-12.48,21.37
130,-4.7,-11.58,25.37
140,-0.49,-11.54,29.83
150,3.43,-10.9,33.2
160,5.26,-8.95,33.61
170,4.34,-8.59,31.48
180,2.75,-8.74,28.37
190,1.2,-8.84,25.76
200,0.55,-8.87,23.65
210,0.66,-8.74,22.22
220,0.95,-8.22,21.35
230,1.14,-7.54,20.58
240,1.06,-7.28,19.91
250,0.63,-7.26,19.18
260,0.04,-7.34,18.27
270,-0.37,-7.23,16.93
280,-0.49,-6.88,15.52
290,-0.67,-6.44,14.23
300,-0.88,-6.05,13.02
310,-1.25,-5.39,12.11
320,-1.56,-4.69,11.53
330,-1.71,-4.02,11.3
340,-1.65,-3.41,11.37
350,-1.64,-3.06,11.55
360,-1.59,-2.89,11.58
370,-1.55,-2.64,11.41
380,-1.57,-2.4,10.94
390,-1.64,-2.17,10.3
400,-1.72,-1.97,9.54
410,-1.83,-1.96,8.45
420,-1.84,-1.84,7.01
430,-1.61,-1.41,5.65
440,-1.18,-0.75,4.44
450,-0.86,0.23,3.54
460,-0.34,1.26,3.16
470,0.04,2.11,2.78
480,0.1,2.75,2.04
490,0.06,3.56,1.54
500,-0.05,4.28,1.56
510,0.07,4.86,1.08
520,0.29,5.29,0.74
530,0.37,5.8,0.77
540,0.28,5.88,0.32
550,0.09,5.92,-0.6
560,-0.11,6.0,-1.59
570,-0.31,6.28,-2.57
580,-0.27,6.67,-3.47
590,-0.2,7.06,-4.1
600,-0.28,7.32,-4.84
610,-0.31,7.52,-5.6
620,-0.27,7.68,-6.05
630,-0.21,7.82,-6.05
640,0.2,7.86,-5.83
650,0.75,7.76,-5.94
660,1.48,7.56,-6.53
670,2.29,7.39,-7.03
680,2.96,7.22,-7.33
690,3.39,7.06,-7.42
700,3.65,6.89,-7.52
710,3.76,6.79,-7.77
720,3.85,6.62,-7.98
730,3.94,6.39,-8.26
740,4.03,6.15,-8.39
750,4.18,5.89,-8.36
760,4.36,5.51,-8.37
770,4.42,5.11,-8.49
780,4.35,4.75,-8.33
790,4.1,4.31,-8.07
800,3.8,3.77,-7.97
810,3.53,3.05,-7.82
820,3.29,1.93,-7.47
830,3.12,0.69,-7.14
840,2.98,-0.46,-6.4
850,2.82,-1.68,-4.69
860,3.3,-3.38,-3.24
870,3.84,-5.08,-1.92
880,4.56,-6.7,-0.76
890,4.66,-8.49,-0.03
900,3.71,-10.26,0.54
910,1.79,-12.2,1.33
920,-1.21,-14.19,2.29
930,-4.64,-16.01,3.64
940,-8.05,-17.74,5.54
950,-10.53,-18.4,8.41
960,-10.84,-18.84,13.32
970,-8.49,-19.74,18.32
980,-4.69,-20.06,23.63
990,0.07,-18.35,27.45
1000,3.37,-16.94,29.65
