timestamp,x,y,z
0,-2.52,-63.57,3.43
10,-0.81,-64.55,7.43
20,-0.73,-64.26,12.6
30,1.08,-61.55,22.94
40,7.26,-59.28,32.79
50,15.47,-56.37,40.85
60,21.68,-52.53,48.31
70,25.74,-46.8,55.12
80,26.91,-42.09,60.45
90,27.29,-39.22,62.12
100,27.77,-38.83,60.53
110,28.34,-39.74,58.31
120,28.96,-41.47,54.61
130,27.17,-42.76,50.46
140,23.11,-44.0,47.63
150,18.05,-46.89,45.53
160,11.92,-50.79,42.03
170,5.57,-53.9,37.48
180,-0.62,-53.68,31.76
190,-4.42,-49.72,26.35
200,-5.46,-45.54,21.57
210,-5.66,-41.99,16.1
220,-6.56,-38.46,10.2
230,-7.19,-35.92,5.51
240,-7.9,-33.77,-2.53
250,-9.47,-22.84,-13.26
260,-10.54,-18.54,-16.76
270,-13.8,-13.2,-20.46
280,-15.58,-8.32,-19.08
290,-16.19,-5.39,-14.74
300,-15.0,-3.92,-9.56
310,-12.62,-3.66,-5.7
320,-9.97,-3.58,-3.24
330,-7.34,-3.73,-2.04
340,-5.06,-3.82,-1.95
350,-3.16,-3.73,-2.88
360,-1.64,-3.46,-4.17
370,-0.5,-3.15,-5.27
380,0.42,-2.79,-6.09
390,1.06,-2.41,-6.41
400,1.46,-2.0,-6.43
410,1.7,-1.7,-6.2
420,1.79,-1.48,-6.0
430,1.8,-1.19,-6.33
440,1.88,-0.92,-6.87
450,1.98,-0.7,-7.42
460,1.9,-0.43,-7.92
470,1.81,-0.15,-8.36
480,1.82,0.06,-8.58
490,1.96,0.15,-8.53
500,2.17,0.16,-8.35
510,2.39,0.09,-8.01
520,2.63,-0.02,-7.65
530,2.8,-0.31,-7.53
540,3.05,-0.64,-7.64
550,3.02,-0.74,-8.2
560,2.93,-0.63,-9.08
570,2.88,-0.67,-9.83
580,2.79,-0.89,-10.11
590,2.8,-1.24,-9.79
600,2.81,-1.68,-9.12
610,2.96,-2.36,-8.33
620,3.23,-3.24,-7.66
630,3.54,-4.37,-7.13
640,3.8,-5.36,-7.17
650,3.78,-6.24,-7.94
660,3.24,-7.21,-8.54
670,2.39,-8.47,-8.98
680,1.26,-9.94,-9.34
690,0.2,-11.91,-9.28
700,-1.05,-14.64,-9.45
710,-2.19,-18.79,-8.46
720,-3.05,-24.63,-6.15
730,-3.7,-31.51,-3.56
740,-4.47,-38.45,-1.76
750,-6.03,-45.74,-0.36
760,-8.49,-52.17,1.91
770,-11.28,-57.2,5.42
780,-14.19,-59.6,9.27
790,-17.38,-60.46,13.82
800,-17.31,-60.76,20.85
810,-12.36,-60.29,29.72
820,-5.8,-56.18,42.04
830,-1.32,-49.45,53.78
840,1.55,-42.36,59.91
850,3.79,-37.45,61.72
860,7.05,-37.4,57.95
870,10.46,-40.41,49.04
880,11.45,-43.51,38.58
890,10.04,-43.93,30.89
900,6.76,-41.41,28.42
910,2.72,-37.26,31.15
920,-1.25,-33.05,36.11
930,-4.36,-30.57,41.25
940,-5.06,-32.21,44.31
950,-2.11,-39.46,45.18
960,2.23,-51.15,40.31
970,4.78,-60.88,30.75
980,-3.98,-60.01,17.04
990,-12.24,-51.78,4.34
1000,-17.15,-42.6,-4.78
