timestamp,x,y,z
0,10.57,-18.99,49.39
10,9.12,-17.7,48.21
20,8.38,-16.99,46.51
30,8.6,-16.39,44.63
40,9.21,-15.76,42.74
50,9.89,-15.16,41.3
60,11.01,-14.62,40.0
70,12.1,-14.15,38.98
80,13.31,-13.78,38.44
90,14.37,-13.83,38.18
100,15.28,-13.98,39.07
110,15.1,-14.48,40.59
120,14.06,-15.32,42.58
130,12.97,-17.78,43.63
140,11.21,-21.71,41.53
150,8.91,-25.67,37.36
160,6.41,-29.12,31.47
170,2.89,-30.9,24.91
180,-1.05,-30.91,18.39
190,-4.38,-29.87,12.24
200,-7.23,-28.49,5.67
210,-10.66,-26.59,-1.95
220,-13.87,-23.05,-9.59
230,-15.92,-18.53,-15.44
240,-15.32,-15.24,-16.99
250,-13.33,-12.84,-15.99
260,-11.27,-10.68,-14.35
270,-9.68,-8.58,-12.26
280,-8.41,-6.51,-10.15
290,-7.55,-4.63,-8.72
300,-7.2,-2.99,-8.09
310,-6.77,-1.34,-7.52
320,-6.11,-0.24,-6.24
330,-5.18,1.04,-4.83
340,-4.29,2.31,-3.57
350,-3.7,3.47,-2.13
360,-3.48,4.49,-0.52
370,-3.66,5.65,1.3
380,-3.87,6.77,2.62
390,-3.97,7.52,3.17
400,-3.66,7.88,3.08
410,-3.23,7.94,2.32
420,-2.49,7.66,1.4
430,-1.41,7.14,0.21
440,-0.34,6.37,-1.41
450,1.17,5.66,-2.9
460,2.36,4.9,-4.21
470,3.29,4.18,-5.3
480,3.89,3.38,-6.29
490,4.35,2.3,-7.65
500,4.35,0.84,-9.42
510,4.36,-1.07,-10.97
520,4.52,-3.43,-12.73
530,4.94,-6.31,-14.64
540,4.9,-9.08,-16.26
550,4.22,-11.8,-17.53
560,2.91,-14.48,-17.94
570,1.6,-17.24,-17.14
580,0.37,-20.08,-15.46
590,-0.65,-22.79,-13.1
600,-1.32,-25.78,-10.45
610,-2.1,-28.79,-7.42
620,-3.18,-31.3,-3.62
630,-4.54,-33.26,0.62
640,-5.91,-34.32,5.22
650,-7.11,-34.2,9.41
660,-7.81,-34.43,14.08
670,-6.37,-33.85,19.57
680,-3.28,-32.93,25.27
690,0.57,-31.56,30.47
700,4.2,-29.89,35.51
710,6.81,-28.04,41.78
720,9.75,-24.34,48.72
730,12.6,-21.06,54.52
740,15.86,-18.13,57.46
750,17.64,-16.39,58.07
760,18.25,-15.41,56.94
770,19.15,-14.44,55.78
780,19.81,-14.03,54.18
790,20.11,-13.93,52.22
800,20.03,-14.12,50.29
810,19.65,-14.84,48.3
820,18.65,-15.77,45.91
830,16.8,-16.69,43.34
840,14.47,-17.89,41.21
850,11.51,-19.2,39.76
860,8.81,-21.11,38.56
870,5.92,-23.79,35.76
880,3.09,-26.27,31.15
890,0.29,-27.73,25.88
900,-2.47,-28.53,20.12
910,-5.53,-28.06,14.55
920,-8.84,-26.65,10.16
930,-12.62,-24.83,4.93
940,-16.74,-22.09,-1.52
950,-19.66,-18.63,-7.18
960,-20.28,-15.33,-10.8
970,-19.0,-12.76,-12.0
980,-17.06,-10.69,-11.77
990,-15.37,-8.88,-10.4
1000,-13.95,-7.24,-9.01
