timestamp,x,y,z
0,-11.34,-4.99,19.96
10,-11.05,-5.09,19.23
20,-10.81,-5.3,18.74
30,-10.03,-5.81,17.63
40,-9.27,-6.39,15.84
50,-8.82,-7.11,13.73
60,-8.49,-7.53,11.53
70,-7.8,-7.69,9.28
80,-7.14,-7.69,7.05
90,-7.12,-7.27,4.99
100,-7.26,-6.79,3.61
110,-6.96,-6.36,2.56
120,-6.85,-5.78,1.42
130,-7.13,-4.89,0.45
140,-7.21,-3.96,-0.44
150,-6.93,-3.27,-1.68
160,-6.54,-2.52,-3.53
170,-5.73,-1.66,-5.5
180,-4.68,-0.81,-7.2
190,-3.59,0.03,-8.29
200,-2.59,0.87,-8.54
210,-1.57,1.48,-8.07
220,-0.36,1.95,-7.47
230,0.94,2.26,-7.17
240,2.23,2.53,-7.11
250,3.28,3.01,-6.92
260,3.91,3.36,-6.39
270,4.52,3.57,-5.54
280,5.36,3.64,-4.41
290,6.34,3.56,-3.53
300,7.33,3.4,-3.15
310,8.26,3.37,-3.12
320,8.96,3.36,-3.38
330,9.47,3.55,-4.1
340,9.78,3.71,-5.16
350,10.06,3.8,-6.38
360,10.38,3.76,-7.22
370,10.86,3.48,-8.2
380,11.46,2.83,-10.17
390,11.81,1.9,-12.96
400,12.04,0.94,-17.59
410,11.64,-0.27,-20.3
420,9.8,-1.42,-24.04
430,7.69,-3.09,-25.79
440,5.75,-4.85,-24.61
450,3.98,-6.65,-22.11
460,2.62,-8.66,-19.14
470,2.41,-10.84,-15.44
480,3.29,-13.65,-12.05
490,5.17,-17.15,-8.88
500,7.61,-21.15,-5.6
510,9.89,-25.9,-1.19
520,10.25,-30.26,4.41
530,6.71,-32.76,11.67
540,1.27,-32.24,20.53
550,-0.58,-29.23,30.22
560,2.98,-25.84,36.19
570,6.78,-24.0,33.71
580,5.59,-23.89,28.01
590,3.45,-24.27,23.29
600,0.06,-24.7,22.33
610,-4.15,-24.38,24.0
620,-8.44,-22.85,24.96
630,-11.67,-21.19,23.85
640,-12.9,-19.66,21.94
650,-13.4,-18.45,20.35
660,-14.25,-16.86,21.16
670,-13.44,-15.32,24.25
680,-10.3,-14.24,27.7
690,-7.78,-13.59,29.85
700,-6.82,-12.25,31.74
710,-6.27,-11.01,33.49
720,-6.77,-9.91,34.74
730,-7.74,-10.11,35.64
740,-8.4,-11.13,35.1
750,-9.11,-12.33,33.5
760,-9.48,-13.35,31.34
770,-10.19,-13.84,29.48
780,-10.64,-14.52,28.02
790,-10.2,-15.21,26.99
800,-9.03,-16.55,25.73
810,-7.62,-17.91,22.14
820,-6.92,-19.1,17.23
830,-7.35,-19.68,11.05
840,-10.18,-19.46,3.9
850,-13.76,-18.53,-2.74
860,-16.17,-16.86,-7.87
870,-15.94,-14.64,-10.52
880,-13.06,-11.95,-13.04
890,-11.2,-9.85,-13.49
900,-9.0,-7.59,-14.93
910,-6.46,-5.67,-16.0
920,-4.89,-4.15,-15.71
930,-3.88,-2.7,-13.6
940,-3.45,-1.59,-10.61
950,-3.35,-0.79,-7.77
960,-3.41,-0.15,-5.77
970,-3.49,0.35,-4.53
980,-3.4,0.92,-3.94
990,-3.11,1.53,-3.64
1000,-2.74,2.11,-3.37
