timestamp,x,y,z
0,9.87,3.29,-7.44
10,10.44,3.01,-7.47
20,11.0,2.45,-7.62
30,11.48,1.78,-7.69
40,11.87,0.85,-7.97
50,11.99,-0.77,-8.7
60,11.12,-2.41,-9.68
70,9.77,-4.17,-10.39
80,7.99,-6.25,-10.27
90,6.14,-8.8,-9.25
100,4.78,-11.74,-7.49
110,3.89,-14.7,-5.14
120,3.53,-17.87,-2.67
130,3.41,-20.78,-0.64
140,2.68,-23.26,0.48
150,1.36,-26.68,1.72
160,-1.15,-30.1,3.59
170,-6.34,-31.82,6.51
180,-11.36,-32.12,12.41
190,-14.19,-30.54,21.95
200,-14.23,-27.97,31.22
210,-12.89,-25.57,39.9
220,-11.69,-22.63,43.26
230,-12.35,-20.24,42.27
240,-12.61,-18.86,38.24
250,-12.1,-17.73,33.83
260,-10.81,-16.81,29.62
270,-8.86,-16.52,25.44
280,-7.16,-15.8,21.17
290,-6.57,-14.62,17.7
300,-7.08,-13.37,16.17
310,-8.34,-12.28,16.91
320,-9.74,-11.58,19.63
330,-11.13,-11.13,22.29
340,-12.37,-11.04,24.16
350,-13.34,-11.36,25.16
360,-13.26,-12.73,25.47
370,-12.25,-14.09,25.07
380,-11.37,-15.46,23.93
390,-10.76,-15.84,21.82
400,-10.51,-16.24,19.45
410,-10.48,-16.06,16.28
420,-10.1,-15.27,12.47
430,-9.59,-14.29,8.57
440,-9.07,-13.27,5.3
450,-8.09,-12.6,2.37
460,-7.02,-11.64,-0.77
470,-5.84,-10.35,-3.34
480,-4.56,-8.84,-5.23
490,-3.7,-7.2,-6.57
500,-3.1,-5.59,-7.45
510,-2.09,-4.07,-8.05
520,-0.69,-2.95,-8.49
530,1.01,-1.68,-8.81
540,2.06,-0.46,-9.1
550,2.83,0.57,-9.06
560,3.13,1.6,-8.26
570,3.42,2.46,-6.96
580,4.16,2.93,-5.24
590,4.64,3.68,-4.11
600,5.42,3.94,-3.03
610,5.59,4.48,-2.28
620,5.7,4.79,-1.2
630,6.12,4.99,-1.37
640,6.64,4.97,-0.96
650,7.23,5.0,-1.56
660,7.5,4.91,-2.12
670,7.72,4.56,-1.79
680,8.28,4.39,-1.97
690,8.83,4.25,-2.09
700,9.46,3.9,-2.9
710,9.96,3.34,-4.62
720,10.3,2.42,-6.97
730,10.67,1.25,-10.18
740,10.69,-0.31,-13.39
750,9.92,-1.71,-16.34
760,8.85,-4.09,-17.51
770,7.88,-6.72,-16.86
780,7.15,-9.91,-15.56
790,5.88,-13.81,-12.78
800,5.03,-18.17,-9.13
810,4.86,-23.28,-5.42
820,4.78,-28.85,-1.89
830,4.0,-33.98,1.44
840,0.16,-38.26,5.48
850,-6.66,-39.74,12.59
860,-12.39,-36.86,21.07
870,-12.84,-32.59,28.57
880,-11.03,-27.71,33.73
890,-8.96,-23.73,35.01
900,-7.78,-21.42,34.21
910,-7.94,-19.59,32.88
920,-8.5,-18.26,31.94
930,-9.24,-16.91,30.64
940,-9.67,-15.9,29.13
950,-9.64,-14.5,26.75
960,-9.05,-14.76,25.23
970,-7.6,-14.23,22.31
980,-6.38,-14.01,19.6
990,-5.3,-13.87,17.42
1000,-4.43,-13.47,15.99
