timestamp,x,y,z
0,-1.86,-2.36,-0.33
10,-0.96,-2.28,-1.71
20,-0.14,-2.08,-3.17
30,0.62,-1.93,-4.39
40,1.25,-1.7,-5.47
50,1.75,-1.55,-6.33
60,2.08,-1.39,-7.04
70,2.38,-1.23,-7.47
80,2.71,-1.09,-8.04
90,2.93,-1.02,-8.47
100,3.19,-1.09,-8.88
110,3.35,-1.24,-9.3
120,3.53,-1.45,-9.72
130,3.73,-1.68,-10.14
140,3.87,-1.88,-10.57
150,3.96,-2.04,-10.95
160,4.02,-2.22,-11.26
170,4.03,-2.35,-11.49
180,3.98,-2.5,-11.6
190,3.93,-2.69,-11.71
200,3.81,-2.93,-11.71
210,3.54,-3.28,-11.55
220,3.1,-3.74,-11.16
230,2.56,-4.24,-10.72
240,1.99,-4.98,-10.29
250,1.5,-5.83,-10.16
260,1.31,-6.69,-10.93
270,1.02,-7.87,-12.49
280,0.25,-9.27,-13.57
290,-0.53,-11.21,-13.25
300,-1.05,-13.41,-12.06
310,-1.91,-16.15,-10.41
320,-2.58,-19.41,-8.26
330,-3.13,-23.14,-5.81
340,-3.62,-27.22,-3.35
350,-3.75,-32.45,-1.02
360,-3.6,-39.04,2.11
370,-5.67,-46.06,7.55
380,-10.24,-49.54,16.69
390,-15.67,-51.12,26.28
400,-23.09,-46.87,39.41
410,-27.1,-36.36,53.58
420,-22.23,-27.54,59.5
430,-13.11,-23.33,56.4
440,-5.57,-21.9,48.43
450,-1.55,-20.93,39.03
460,-1.3,-18.71,30.44
470,-3.06,-14.98,24.35
480,-3.47,-12.21,21.7
490,-2.78,-10.72,20.41
500,-2.11,-9.63,20.09
510,-1.83,-8.58,20.7
520,-2.05,-7.31,20.93
530,-2.42,-6.52,20.51
540,-3.0,-6.02,20.02
550,-3.71,-5.82,19.62
560,-4.81,-5.6,19.34
570,-6.17,-5.1,19.52
580,-7.54,-4.85,20.02
590,-8.96,-4.9,20.1
600,-10.27,-4.96,19.98
610,-11.32,-4.72,19.95
620,-12.14,-4.5,19.97
630,-12.5,-4.43,19.96
640,-12.67,-4.57,19.72
650,-12.91,-4.75,19.46
660,-12.46,-4.81,19.05
670,-11.44,-4.73,17.91
680,-10.41,-4.84,16.1
690,-9.29,-4.96,13.71
700,-8.11,-4.69,11.72
710,-6.89,-4.37,9.68
720,-5.62,-3.84,7.44
730,-4.58,-3.5,4.94
740,-3.64,-3.19,2.61
750,-2.86,-2.83,0.55
760,-2.26,-2.5,-1.09
770,-1.73,-2.21,-2.26
780,-1.39,-2.02,-3.4
790,-1.07,-1.86,-4.63
800,-0.75,-1.7,-5.77
810,-0.44,-1.41,-6.81
820,-0.19,-1.13,-7.68
830,0.11,-0.91,-8.12
840,0.44,-0.79,-8.21
850,0.79,-0.78,-8.4
860,1.17,-0.79,-8.55
870,1.55,-0.86,-8.7
880,1.92,-0.99,-8.75
890,2.3,-1.11,-8.78
900,2.58,-1.27,-8.9
910,2.89,-1.47,-9.02
920,3.14,-1.71,-9.21
930,3.43,-1.96,-9.45
940,3.69,-2.21,-9.67
950,3.9,-2.6,-9.88
960,4.16,-3.16,-10.03
970,4.4,-3.76,-10.27
980,4.65,-4.34,-10.46
990,4.85,-4.89,-10.64
1000,4.97,-5.56,-10.76
