timestamp,x,y,z
0,-3.75,6.95,-2.7
10,-3.48,7.06,-2.49
20,-3.45,7.12,-2.41
30,-3.57,7.26,-2.41
40,-3.88,7.41,-2.41
50,-4.16,7.55,-2.14
60,-4.4,7.69,-1.46
70,-4.68,7.84,-0.99
80,-5.06,7.91,-1.19
90,-5.34,7.99,-1.88
100,-5.34,8.02,-2.6
110,-5.13,8.03,-3.19
120,-4.84,8.02,-3.64
130,-4.57,7.94,-3.9
140,-4.48,7.91,-4.07
150,-4.33,7.81,-4.23
160,-4.06,7.65,-4.41
170,-3.66,7.43,-4.64
180,-3.1,7.23,-4.82
190,-2.48,6.99,-4.99
200,-1.99,6.83,-5.15
210,-1.53,6.64,-5.41
220,-1.0,6.46,-5.81
230,-0.43,6.17,-6.13
240,0.21,5.88,-6.07
250,0.82,5.6,-5.67
260,1.46,5.29,-5.17
270,2.11,4.9,-4.8
280,2.81,4.53,-4.63
290,3.45,4.17,-4.27
300,4.0,3.77,-3.74
310,4.58,3.25,-3.28
320,5.28,2.61,-2.99
330,6.28,1.87,-2.55
340,7.23,1.14,-2.15
350,8.13,0.31,-1.85
360,9.24,-0.52,-1.68
370,10.24,-1.21,-1.27
380,11.18,-2.2,-0.43
390,11.97,-3.47,0.7
400,12.01,-4.63,1.79
410,10.96,-5.99,2.62
420,8.69,-7.28,3.03
430,5.68,-7.97,3.51
440,2.9,-8.15,5.37
450,0.99,-8.14,7.43
460,-0.01,-8.33,9.13
470,-0.36,-9.03,10.38
480,-0.8,-10.05,10.98
490,-1.42,-10.47,11.25
500,-2.29,-10.77,11.72
510,-3.25,-11.1,12.33
520,-4.17,-11.03,13.55
530,-5.04,-10.37,16.0
540,-5.25,-9.87,17.99
550,-5.04,-9.36,19.48
560,-4.73,-8.95,20.86
570,-4.0,-8.98,22.27
580,-3.31,-9.14,23.59
590,-2.6,-9.06,24.64
600,-1.74,-8.99,25.27
610,-0.78,-9.02,25.63
620,0.16,-9.04,25.74
630,0.96,-9.14,25.45
640,1.08,-9.16,24.68
650,0.98,-9.3,23.68
660,0.8,-9.34,22.62
670,0.68,-9.37,21.41
680,0.37,-9.32,20.09
690,0.07,-9.19,18.76
700,0.04,-9.05,17.63
710,0.01,-8.87,17.11
720,-0.08,-8.69,16.95
730,-0.29,-8.45,16.94
740,-0.5,-8.41,17.05
750,-0.54,-8.45,17.46
760,-0.69,-8.78,17.63
770,-0.79,-9.4,17.22
780,-0.46,-10.09,16.35
790,-0.23,-10.58,15.28
800,-0.37,-10.78,13.86
810,-1.18,-10.77,11.8
820,-2.51,-9.88,9.22
830,-3.91,-8.43,6.34
840,-4.91,-6.49,3.74
850,-5.29,-4.31,1.69
860,-4.78,-2.34,0.23
870,-4.17,-0.69,-1.0
880,-3.48,0.83,-1.95
890,-2.66,2.1,-2.53
900,-2.25,3.01,-3.04
910,-2.51,3.99,-3.58
920,-2.94,4.87,-3.76
930,-3.39,5.58,-3.94
940,-3.85,6.04,-4.4
950,-4.13,6.37,-4.66
960,-4.28,6.58,-4.58
970,-4.56,6.87,-4.38
980,-4.79,7.0,-4.05
990,-4.8,6.99,-3.9
1000,-4.64,6.95,-4.32
