timestamp,x,y,z
0,-33.44,-6.03,8.17
10,-33.96,-4.4,9.97
20,-34.01,-2.05,13.51
30,-33.16,0.14,16.33
40,-31.9,2.07,16.63
50,-30.43,3.48,15.44
60,-28.44,4.35,14.25
70,-26.2,4.78,13.28
80,-24.36,5.2,11.9
90,-23.13,5.39,10.57
100,-22.55,5.39,10.35
110,-23.14,5.7,11.54
120,-24.44,6.01,13.89
130,-26.0,5.59,15.99
140,-27.41,4.54,17.18
150,-28.45,3.32,17.7
160,-28.91,1.92,17.49
170,-29.57,0.33,16.41
180,-30.49,-1.13,15.46
190,-30.81,-2.61,14.34
200,-30.27,-4.3,12.8
210,-29.36,-5.61,11.88
220,-27.99,-7.02,11.02
230,-26.44,-8.05,10.25
240,-24.05,-8.98,9.29
250,-20.89,-9.99,7.79
260,-17.57,-10.87,6.13
270,-14.4,-11.51,4.87
280,-11.42,-12.1,3.96
290,-8.36,-12.63,2.92
300,-5.06,-12.98,2.07
310,-2.45,-12.68,1.62
320,-0.85,-12.04,1.26
330,0.1,-11.27,0.88
340,0.81,-10.51,0.56
350,1.39,-9.87,0.15
360,1.97,-9.31,-0.27
370,2.7,-8.93,-0.75
380,3.78,-8.73,-1.25
390,5.1,-8.55,-1.87
400,6.59,-8.42,-2.74
410,7.88,-8.27,-3.82
420,8.91,-8.15,-4.86
430,9.55,-7.97,-5.83
440,10.03,-7.9,-6.72
450,10.49,-7.85,-7.71
460,10.94,-7.86,-8.78
470,11.32,-8.0,-9.8
480,11.5,-8.04,-10.63
490,11.29,-8.14,-11.03
500,10.81,-8.35,-10.83
510,10.17,-8.66,-10.38
520,9.21,-8.94,-9.89
530,8.04,-9.11,-9.53
540,6.75,-9.16,-9.2
550,5.35,-9.17,-8.85
560,4.02,-9.27,-8.45
570,2.83,-9.44,-8.02
580,1.76,-9.59,-7.51
590,0.67,-9.9,-6.84
600,-0.44,-10.3,-6.11
610,-1.6,-10.68,-5.25
620,-3.27,-10.87,-4.16
630,-5.46,-10.87,-2.82
640,-8.34,-10.45,-1.07
650,-12.46,-9.23,1.32
660,-17.18,-7.39,4.34
670,-20.84,-5.39,8.84
680,-22.9,-3.58,12.89
690,-24.31,-1.7,14.99
700,-24.98,0.15,15.05
710,-24.94,1.5,14.82
720,-23.69,3.15,17.07
730,-22.79,4.65,19.97
740,-21.76,5.98,21.55
750,-21.36,7.42,22.53
760,-22.83,8.37,23.69
770,-25.06,9.97,23.14
780,-27.85,10.96,21.75
790,-30.61,12.27,21.03
800,-31.6,13.14,20.32
810,-30.85,13.23,18.79
820,-29.3,12.79,16.46
830,-27.78,12.17,13.97
840,-26.28,11.36,11.96
850,-24.99,10.17,10.78
860,-23.75,8.9,10.5
870,-22.75,7.58,10.8
880,-21.87,6.23,11.35
890,-20.81,4.7,11.69
900,-19.6,3.13,11.39
910,-18.64,1.71,10.64
920,-17.84,0.39,9.75
930,-16.89,-0.59,8.92
940,-15.21,-1.55,8.08
950,-12.83,-2.33,7.07
960,-10.34,-2.99,6.06
970,-7.98,-3.8,5.26
980,-5.76,-4.53,4.67
990,-3.89,-5.04,4.26
1000,-2.3,-5.34,3.84
