timestamp,x,y,z
0,-2.66,-0.34,-9.71
10,-1.72,-0.19,-8.96
20,-0.91,0.04,-8.19
30,-0.26,0.43,-7.47
40,0.19,1.07,-6.31
50,0.41,1.73,-5.21
60,0.51,2.28,-4.74
70,0.67,3.03,-3.1
80,0.5,3.56,-2.22
90,0.88,3.93,-1.61
100,1.36,4.11,-1.44
110,1.84,4.23,-1.45
120,2.2,4.49,-1.28
130,2.26,4.66,-1.12
140,2.27,4.82,-0.94
150,2.05,5.08,-0.17
160,1.53,5.67,1.59
170,0.92,6.43,3.56
180,0.41,6.95,4.68
190,-0.15,7.17,4.59
200,-1.29,7.38,4.18
210,-2.81,7.5,3.68
220,-4.24,7.53,2.85
230,-6.31,8.11,3.04
240,-8.4,9.07,4.06
250,-9.64,9.79,4.79
260,-9.98,9.76,4.04
270,-10.47,9.41,2.44
280,-11.25,9.03,1.02
290,-12.14,8.63,-0.5
300,-12.8,8.1,-1.89
310,-13.22,7.77,-3.09
320,-13.93,7.48,-3.81
330,-14.13,7.54,-3.88
340,-13.63,7.24,-4.37
350,-13.0,6.47,-5.61
360,-12.6,6.01,-6.45
370,-12.13,5.56,-7.24
380,-11.72,5.01,-8.23
390,-11.15,4.51,-9.17
400,-10.45,4.25,-9.17
410,-9.62,4.04,-8.89
420,-8.77,3.91,-8.72
430,-8.11,3.88,-8.25
440,-8.1,4.22,-6.16
450,-7.52,4.64,-4.69
460,-7.07,4.7,-4.73
470,-6.98,4.81,-5.32
480,-7.09,4.98,-6.27
490,-7.13,5.0,-7.35
500,-7.05,5.04,-8.31
510,-6.92,5.05,-8.51
520,-6.76,5.02,-8.04
530,-6.54,4.9,-7.56
540,-6.47,4.65,-7.08
550,-6.38,4.42,-6.78
560,-6.18,4.14,-6.93
570,-5.88,3.8,-7.45
580,-5.48,3.49,-8.03
590,-4.93,3.1,-8.48
600,-4.26,2.63,-8.82
610,-3.48,1.92,-9.0
620,-2.35,1.0,-9.13
630,-0.83,-0.06,-9.29
640,0.91,-0.84,-9.31
650,2.3,-1.26,-8.77
660,3.0,-1.4,-8.05
670,3.45,-1.47,-7.35
680,3.37,-1.62,-6.32
690,2.8,-1.75,-4.64
700,1.88,-1.78,-2.59
710,0.49,-1.6,0.4
720,-0.91,-0.73,3.92
730,-1.89,0.62,6.82
740,-3.47,2.56,9.37
750,-5.52,4.92,10.95
760,-7.56,6.99,11.35
770,-9.45,7.98,10.25
780,-11.29,8.32,8.14
790,-13.77,8.93,6.51
800,-15.96,9.23,4.72
810,-16.76,8.88,2.02
820,-16.79,8.34,-1.1
830,-16.45,8.25,-3.66
840,-15.9,8.52,-5.16
850,-15.2,8.83,-5.94
860,-14.35,8.84,-6.66
870,-13.35,8.4,-7.4
880,-12.11,8.04,-7.83
890,-11.08,7.66,-7.7
900,-10.15,7.23,-7.52
910,-9.54,6.88,-7.1
920,-9.08,6.64,-6.56
930,-8.67,6.22,-6.46
940,-8.34,5.78,-6.62
950,-8.4,5.54,-6.0
960,-8.33,5.57,-4.76
970,-8.27,5.56,-3.71
980,-8.19,5.47,-3.41
990,-8.01,5.32,-3.83
1000,-8.05,5.21,-4.63
