timestamp,x,y,z
0,-8.99,-2.88,21.16
10,-10.19,-2.18,19.04
20,-10.51,-1.64,16.79
30,-10.29,-1.17,14.65
40,-9.64,-0.7,12.69
50,-8.63,-0.18,10.96
60,-7.41,0.33,9.5
70,-6.28,0.8,8.26
80,-5.19,1.35,7.26
90,-4.22,1.86,6.45
100,-3.46,2.26,5.78
110,-2.89,2.58,5.28
120,-2.42,2.8,4.83
130,-2.12,3.02,4.39
140,-1.99,3.18,4.04
150,-1.94,3.41,3.74
160,-1.98,3.55,3.51
170,-2.13,3.7,3.34
180,-2.26,3.82,3.26
190,-2.38,3.79,3.2
200,-2.61,3.75,3.05
210,-2.79,3.65,2.74
220,-2.91,3.57,2.32
230,-3.0,3.56,1.85
240,-3.06,3.56,1.33
250,-2.97,3.45,0.96
260,-2.72,3.31,0.65
270,-2.3,3.21,0.39
280,-1.73,3.13,0.15
290,-1.13,3.08,-0.07
300,-0.45,3.1,-0.24
310,0.33,3.07,-0.26
320,1.22,3.02,-0.05
330,2.32,3.02,0.39
340,3.64,3.07,1.16
350,5.15,3.07,2.2
360,6.75,2.98,3.53
370,8.77,2.8,5.14
380,10.89,2.59,6.99
390,12.7,2.26,9.07
400,14.09,1.94,11.16
410,14.8,1.8,12.85
420,14.97,1.78,14.4
430,14.43,1.65,15.83
440,13.32,1.39,17.21
450,11.85,1.12,18.37
460,10.12,1.03,19.19
470,8.49,1.01,19.74
480,6.97,0.99,20.39
490,5.7,1.01,21.16
500,4.74,0.89,22.1
510,4.09,0.45,22.93
520,3.45,-0.1,23.13
530,2.49,-0.49,22.34
540,1.16,-0.98,20.63
550,-0.45,-1.35,18.54
560,-2.48,-1.56,16.67
570,-4.74,-1.79,15.44
580,-7.16,-1.99,15.01
590,-9.41,-2.19,15.08
600,-11.28,-2.25,15.0
610,-12.7,-2.11,14.34
620,-13.59,-1.81,12.77
630,-13.75,-1.5,10.5
640,-13.24,-1.14,7.86
650,-12.38,-0.73,5.32
660,-11.41,-0.24,3.06
670,-10.3,0.31,1.32
680,-9.12,0.87,0.13
690,-7.93,1.17,-0.73
700,-6.93,1.32,-1.37
710,-6.08,1.34,-1.93
720,-5.26,1.39,-2.38
730,-4.48,1.42,-2.47
740,-3.71,1.29,-2.21
750,-2.79,1.22,-1.7
760,-1.71,1.08,-1.07
770,-0.47,1.12,-0.5
780,1.03,1.36,0.02
790,2.85,1.49,0.54
800,4.9,1.49,1.15
810,7.01,1.35,1.84
820,9.02,1.07,2.44
830,10.81,0.93,3.0
840,12.3,0.74,3.61
850,13.31,0.91,4.36
860,13.57,1.2,5.19
870,13.38,1.48,6.24
880,13.17,1.56,7.51
890,13.21,1.41,9.09
900,13.27,1.37,10.89
910,13.14,1.19,12.67
920,12.49,0.86,14.34
930,11.21,0.43,15.47
940,9.18,-0.28,16.55
950,6.68,-1.07,18.01
960,3.92,-2.05,20.23
970,1.08,-3.11,23.17
980,-1.83,-3.84,26.39
990,-4.81,-4.12,29.04
