timestamp,x,y,z
0,-1.87,-6.2,2.95
10,-0.2,-6.43,1.73
20,1.33,-6.13,0.49
30,2.59,-5.74,-0.34
40,3.8,-5.29,-0.81
50,5.4,-5.02,-1.13
60,7.45,-5.2,-1.49
70,9.45,-5.4,-1.73
80,11.57,-5.52,-2.26
90,12.98,-5.6,-3.28
100,13.62,-5.59,-4.16
110,13.61,-5.68,-4.67
120,13.13,-5.86,-5.22
130,12.33,-5.93,-5.93
140,11.32,-5.88,-6.46
150,10.17,-5.82,-6.32
160,8.9,-5.98,-5.86
170,7.13,-6.35,-5.29
180,4.59,-6.95,-4.35
190,1.33,-7.2,-3.18
200,-2.38,-6.8,-1.98
210,-6.32,-6.13,-0.71
220,-10.52,-5.32,0.35
230,-15.85,-4.14,1.05
240,-21.67,-2.43,0.4
250,-26.71,-1.0,-2.82
260,-29.15,0.01,-7.85
270,-28.97,0.77,-13.1
280,-27.47,1.76,-16.42
290,-26.18,2.98,-17.36
300,-25.48,3.99,-16.73
310,-25.5,4.46,-15.81
320,-26.42,4.68,-14.85
330,-27.9,4.88,-13.93
340,-29.2,5.14,-12.25
350,-29.29,5.39,-9.33
360,-28.78,5.68,-5.71
370,-27.93,4.92,-0.01
380,-26.59,5.83,6.3
390,-24.72,5.37,9.93
400,-22.65,4.95,13.84
410,-20.96,4.79,17.04
420,-18.69,4.94,20.08
430,-15.82,5.75,23.57
440,-12.55,6.64,26.33
450,-9.7,7.39,28.04
460,-7.55,7.67,28.55
470,-6.5,7.69,28.99
480,-6.04,7.55,28.76
490,-5.84,6.9,27.56
500,-5.67,6.2,25.55
510,-6.47,5.74,24.23
520,-8.06,5.09,24.67
530,-9.81,3.62,23.67
540,-12.1,1.8,21.28
550,-14.62,0.09,18.16
560,-16.56,-1.51,14.08
570,-17.73,-2.92,10.05
580,-17.95,-4.16,5.87
590,-17.41,-5.28,1.46
600,-15.91,-6.17,-2.84
610,-14.31,-6.45,-5.44
620,-12.66,-6.43,-7.01
630,-10.44,-6.16,-7.89
640,-7.87,-5.96,-8.67
650,-5.11,-5.69,-9.49
660,-2.58,-5.6,-10.28
670,-0.47,-5.54,-11.03
680,1.11,-5.38,-11.99
690,2.23,-5.18,-13.25
700,3.09,-4.64,-14.75
710,3.85,-4.09,-16.2
720,4.42,-3.87,-17.27
730,4.99,-3.66,-17.92
740,5.38,-3.1,-18.05
750,5.64,-2.37,-17.27
760,6.03,-1.34,-15.88
770,6.62,-0.27,-14.36
780,7.17,0.49,-12.76
790,7.63,1.07,-11.14
800,7.77,1.47,-9.56
810,7.8,1.69,-8.31
820,7.64,1.9,-7.63
830,7.24,1.99,-7.44
840,6.7,2.06,-7.33
850,6.08,2.05,-7.27
860,5.55,1.94,-7.25
870,5.08,1.64,-6.96
880,4.71,1.15,-6.45
890,4.57,0.58,-5.97
900,4.31,0.02,-5.64
910,3.95,-0.63,-5.69
920,3.52,-1.6,-6.21
930,3.24,-2.67,-6.92
940,3.13,-3.92,-7.65
950,2.38,-4.93,-7.88
960,0.69,-5.47,-6.7
970,-1.25,-5.76,-4.63
980,-2.69,-5.98,-2.93
990,-3.91,-6.0,-1.33
1000,-6.12,-5.49,0.73
