timestamp,x,y,z
0,3.56,-6.34,19.68
10,1.44,-7.43,21.66
20,-1.37,-8.39,23.54
30,-4.46,-8.93,24.91
40,-7.47,-9.08,25.52
50,-9.96,-8.71,25.18
60,-11.71,-8.17,24.09
70,-12.66,-7.41,22.69
80,-12.84,-6.61,21.24
90,-12.42,-5.87,19.7
100,-11.7,-5.15,17.97
110,-10.96,-4.53,15.86
120,-10.2,-3.85,13.41
130,-9.47,-3.06,10.91
140,-8.87,-2.27,8.63
150,-8.42,-1.5,6.85
160,-8.09,-0.76,5.56
170,-7.77,-0.14,4.82
180,-7.58,0.36,4.52
190,-7.43,0.8,4.5
200,-7.09,1.06,4.7
210,-6.58,1.26,5.01
220,-5.79,1.45,5.08
230,-4.87,1.61,4.48
240,-3.96,1.77,3.16
250,-3.24,1.96,1.13
260,-3.32,2.27,-0.55
270,-3.7,2.94,-1.58
280,-4.22,3.4,-2.05
290,-4.13,3.28,-2.26
300,-3.56,3.16,-2.24
310,-2.98,3.15,-1.88
320,-2.5,3.09,-1.19
330,-1.95,3.25,-0.36
340,-1.58,3.24,0.29
350,-1.32,2.89,0.85
360,-1.11,2.44,1.24
370,-1.02,1.89,1.58
380,-0.91,1.26,1.95
390,-0.65,0.62,2.58
400,-0.12,-0.39,3.75
410,1.06,-1.67,6.06
420,2.63,-2.51,9.18
430,3.89,-3.17,11.9
440,5.32,-3.15,13.57
450,6.68,-2.85,14.31
460,7.75,-2.46,14.42
470,8.34,-2.29,14.15
480,8.71,-2.19,13.8
490,9.28,-2.26,13.82
500,9.84,-2.5,14.45
510,10.14,-2.7,15.25
520,10.03,-2.74,15.91
530,9.37,-2.67,15.83
540,8.25,-2.72,15.2
550,6.51,-2.83,14.52
560,4.5,-2.97,14.37
570,2.35,-3.31,15.1
580,0.3,-3.83,16.58
590,-1.62,-4.27,18.47
600,-3.41,-4.52,20.16
610,-5.02,-4.65,21.28
620,-6.3,-4.65,21.67
630,-7.15,-4.53,21.45
640,-7.67,-4.35,20.95
650,-8.03,-4.06,20.48
660,-8.19,-3.8,19.94
670,-8.16,-3.66,19.36
680,-8.09,-3.56,18.6
690,-8.17,-3.39,17.74
700,-8.27,-3.22,16.97
710,-8.56,-3.03,16.06
720,-8.77,-2.82,14.95
730,-8.6,-2.6,13.97
740,-8.58,-2.47,12.7
750,-8.53,-2.14,11.25
760,-8.56,-1.82,9.62
770,-8.53,-1.28,7.95
780,-8.42,-0.83,6.5
790,-8.49,-0.37,5.3
800,-8.46,0.2,4.18
810,-8.28,0.68,3.22
820,-7.97,1.14,2.25
830,-7.22,1.75,0.73
840,-6.71,2.12,-0.22
850,-5.95,2.55,-1.24
860,-5.29,2.96,-2.12
870,-4.55,3.27,-2.8
880,-3.8,3.44,-3.17
890,-3.21,3.58,-3.32
900,-2.43,3.65,-3.25
910,-1.48,3.56,-2.84
920,-0.59,3.31,-2.27
930,0.33,3.07,-1.43
940,1.31,2.72,-0.42
950,2.35,2.21,0.7
960,3.22,1.86,1.86
970,3.97,1.58,3.09
980,4.74,1.45,4.18
990,5.63,1.22,5.65
1000,6.53,1.06,7.35
