timestamp,x,y,z
0,0.29,1.07,-3.42
10,0.87,1.17,-3.29
20,1.39,1.28,-3.11
30,1.86,1.31,-2.99
40,2.43,1.41,-2.87
50,2.76,1.78,-2.51
60,2.83,2.01,-1.96
70,2.56,2.48,-1.27
80,1.77,2.94,-0.21
90,0.53,3.64,1.1
100,-0.4,4.27,2.15
110,-1.06,4.76,2.48
120,-1.91,5.32,2.53
130,-2.8,5.74,2.49
140,-4.17,6.26,2.52
150,-7.52,7.48,4.55
160,-10.82,9.75,8.17
170,-12.87,11.96,10.86
180,-13.74,12.99,11.14
190,-14.64,12.77,8.83
200,-15.85,12.61,5.66
210,-17.06,12.65,2.02
220,-18.23,12.45,-1.03
230,-19.18,11.78,-3.91
240,-19.7,10.56,-6.82
250,-19.68,8.89,-9.88
260,-19.34,6.94,-12.75
270,-18.71,5.14,-14.75
280,-17.58,3.5,-15.61
290,-15.91,2.03,-15.75
300,-13.64,0.7,-15.48
310,-11.31,-0.38,-15.07
320,-8.99,-1.25,-14.26
330,-6.87,-1.88,-13.18
340,-5.04,-2.42,-11.95
350,-3.45,-3.06,-10.55
360,-1.82,-3.78,-8.87
370,0.18,-4.35,-8.68
380,2.29,-4.64,-7.55
390,3.9,-4.59,-6.59
400,5.29,-4.57,-5.77
410,6.42,-4.55,-4.73
420,7.44,-4.67,-3.19
430,8.67,-4.85,-1.3
440,10.34,-5.51,0.54
450,10.43,-6.0,2.77
460,8.44,-5.16,8.05
470,7.6,-3.07,14.37
480,6.72,-0.35,18.82
490,5.21,1.69,21.05
500,3.59,2.77,20.78
510,0.67,3.53,19.2
520,-3.44,4.67,17.38
530,-8.19,5.88,15.22
540,-13.36,7.43,14.99
550,-16.98,8.03,14.18
560,-19.76,7.08,10.23
570,-22.38,5.5,3.06
580,-25.82,4.63,-4.06
590,-28.02,4.06,-9.37
600,-28.31,3.37,-14.07
610,-26.71,2.56,-18.18
620,-23.87,1.92,-20.93
630,-21.01,1.51,-21.7
640,-17.75,1.32,-20.63
650,-14.88,1.31,-18.14
660,-12.3,1.36,-15.27
670,-10.38,1.68,-12.14
680,-8.94,2.14,-9.48
690,-7.97,2.54,-7.68
700,-7.31,2.92,-6.3
710,-6.78,3.27,-5.46
720,-6.26,3.69,-4.96
730,-5.79,4.23,-3.91
740,-5.33,4.85,-2.5
750,-4.96,5.51,-0.99
760,-4.95,6.41,1.34
770,-4.81,7.29,3.49
780,-4.72,8.09,3.77
790,-5.3,8.7,2.67
800,-6.24,9.11,1.56
810,-7.2,9.08,0.38
820,-7.92,8.37,-1.38
830,-8.16,7.17,-3.22
840,-8.07,5.71,-4.89
850,-7.82,4.18,-6.47
860,-7.63,2.77,-8.2
870,-7.35,1.53,-10.55
880,-7.01,0.6,-12.02
890,-6.7,-0.02,-13.03
900,-6.04,-0.55,-13.5
910,-5.04,-0.79,-13.66
920,-3.93,-0.88,-13.61
930,-2.84,-0.8,-13.31
940,-1.93,-0.79,-12.69
950,-1.25,-0.7,-11.95
960,-0.69,-0.51,-11.2
970,-0.43,-0.34,-10.47
980,-0.35,-0.24,-9.57
990,-0.28,-0.55,-8.71
1000,0.11,-1.37,-8.26
