timestamp,x,y,z
0,-49.3,-34.76,24.61
10,-41.44,-32.47,40.77
20,-31.58,-25.71,55.5
30,-16.67,-20.11,59.16
40,1.74,-16.93,51.35
50,16.82,-13.72,39.93
60,29.41,-8.19,34.45
70,40.38,-2.38,30.33
80,48.17,3.05,26.61
90,51.66,7.61,24.35
100,51.87,9.98,23.59
110,49.31,9.84,21.74
120,43.91,6.04,18.29
130,35.02,-0.76,14.14
140,24.35,-6.56,9.47
150,14.97,-9.65,4.57
160,6.85,-10.71,0.42
170,1.85,-11.21,-1.49
180,-0.74,-9.4,-0.99
190,-1.07,-8.52,1.73
200,-0.85,-6.81,4.66
210,0.54,-5.38,7.71
220,2.58,-3.82,10.04
230,5.05,-2.5,11.64
240,7.61,-1.59,11.93
250,9.57,-1.24,11.74
260,10.34,-1.14,10.52
270,10.87,-1.41,8.34
280,11.06,-1.58,5.92
290,11.08,-1.54,3.65
300,10.69,-1.19,1.76
310,9.87,-0.76,0.03
320,8.16,-0.91,-2.31
330,5.96,-1.9,-5.29
340,3.57,-2.96,-8.11
350,1.21,-3.46,-10.07
360,-2.7,-4.88,-10.77
370,-7.77,-6.45,-10.68
380,-13.86,-7.87,-8.74
390,-19.96,-8.75,-4.25
400,-24.31,-8.35,4.43
410,-26.29,-6.99,14.23
420,-24.79,-6.22,22.0
430,-20.06,-6.19,26.2
440,-14.57,-6.7,27.33
450,-9.57,-9.24,26.73
460,-3.58,-14.01,25.94
470,5.35,-20.74,26.07
480,17.34,-26.0,26.39
490,31.0,-27.57,23.43
500,43.09,-25.36,19.14
510,50.98,-17.88,16.24
520,56.9,-10.47,14.45
530,57.45,-6.6,16.07
540,52.55,-5.8,18.1
550,47.0,-7.68,19.0
560,40.88,-12.01,18.28
570,34.66,-19.76,15.36
580,30.71,-25.99,11.27
590,25.26,-31.14,3.73
600,17.49,-33.89,-6.37
610,9.6,-31.32,-14.32
620,4.55,-26.56,-15.95
630,-0.09,-22.22,-13.8
640,-3.21,-18.12,-8.78
650,-3.78,-14.93,-2.78
660,-4.67,-13.18,1.41
670,-8.28,-12.37,3.58
680,-11.62,-12.99,3.77
690,-13.52,-13.99,3.76
700,-14.87,-14.79,5.03
710,-16.57,-13.8,8.04
720,-18.62,-12.93,13.17
730,-20.91,-11.69,20.63
740,-23.48,-9.1,29.27
750,-23.58,-5.65,36.2
760,-20.69,-2.69,39.82
770,-15.82,-0.76,40.13
780,-10.12,0.05,38.7
790,-3.95,-0.39,35.8
800,2.13,-1.56,32.84
810,9.13,-3.02,30.49
820,16.55,-3.95,28.87
830,23.03,-3.99,28.81
840,28.83,-3.27,30.84
850,33.07,-1.87,33.63
860,36.8,-0.87,35.99
870,39.53,-1.44,35.76
880,40.63,-2.49,33.22
890,40.77,-4.36,28.85
900,39.3,-5.98,24.69
910,36.46,-6.46,20.97
920,32.67,-6.95,17.87
930,28.83,-8.02,15.09
940,25.16,-9.45,11.99
950,21.62,-10.61,8.67
960,18.07,-11.32,5.71
970,14.38,-11.53,3.41
980,10.67,-10.98,2.06
990,7.26,-10.1,1.29
1000,4.23,-9.37,1.1
