timestamp,x,y,z
0,-16.88,13.78,17.23
10,-18.58,13.55,14.33
20,-19.66,12.98,11.05
30,-20.45,12.5,8.35
40,-19.54,11.22,5.48
50,-17.31,8.14,1.76
60,-14.37,4.98,-2.41
70,-13.6,3.4,-5.99
80,-13.64,2.11,-8.85
90,-12.69,0.68,-10.89
100,-11.42,-0.54,-12.75
110,-10.49,-1.21,-14.61
120,-9.21,-1.33,-16.24
130,-7.8,-1.33,-17.1
140,-6.64,-1.16,-17.52
150,-4.79,-0.83,-17.1
160,-3.97,-0.34,-15.83
170,-3.23,0.33,-12.84
180,-3.42,1.22,-10.44
190,-3.37,1.94,-8.19
200,-3.41,2.72,-6.5
210,-3.66,3.63,-4.84
220,-3.79,4.54,-3.19
230,-3.78,5.43,-2.06
240,-3.75,6.2,-1.26
250,-3.62,6.75,-0.68
260,-3.51,7.02,-0.54
270,-3.51,7.26,-0.47
280,-3.57,7.46,-0.37
290,-3.57,7.7,-0.25
300,-3.46,8.03,-0.34
310,-3.41,8.31,-0.66
320,-3.43,8.62,-0.87
330,-3.5,8.85,-1.17
340,-3.5,9.0,-1.49
350,-3.36,9.18,-1.85
360,-3.34,9.18,-2.25
370,-3.33,9.28,-2.65
380,-3.49,9.35,-3.01
390,-3.81,9.37,-3.44
400,-4.37,9.33,-3.54
410,-4.76,9.32,-3.82
420,-4.99,9.18,-4.44
430,-5.05,8.99,-5.16
440,-5.08,8.78,-5.83
450,-5.05,8.54,-6.3
460,-4.99,8.15,-6.71
470,-4.84,7.59,-7.32
480,-4.62,7.0,-7.92
490,-4.31,6.52,-8.31
500,-3.87,6.1,-8.51
510,-3.36,5.73,-8.65
520,-2.85,5.19,-8.66
530,-2.39,4.58,-8.75
540,-1.93,3.95,-8.88
550,-1.58,3.28,-8.9
560,-1.18,2.61,-8.91
570,-0.71,2.0,-8.99
580,-0.1,1.42,-9.06
590,0.93,0.7,-9.15
600,2.26,-0.22,-9.37
610,3.86,-1.07,-10.15
620,5.13,-1.63,-10.77
630,5.89,-1.98,-10.13
640,6.0,-2.46,-8.81
650,4.69,-2.75,-6.27
660,2.67,-3.49,-2.38
670,0.18,-3.34,2.52
680,-2.42,-0.92,10.01
690,-3.34,2.44,16.32
700,-3.51,5.0,18.19
710,-5.1,7.18,19.22
720,-6.44,9.77,22.21
730,-7.1,12.83,25.24
740,-8.93,14.65,26.03
750,-11.01,15.42,24.77
760,-13.06,14.66,22.29
770,-15.01,13.02,18.84
780,-17.05,10.68,13.64
790,-17.86,7.81,6.82
800,-18.27,5.11,0.54
810,-18.78,3.32,-4.42
820,-19.2,1.79,-8.55
830,-19.43,0.47,-12.15
840,-18.35,-0.7,-14.67
850,-16.83,-1.47,-16.8
860,-15.34,-1.77,-17.79
870,-12.35,-1.24,-17.16
880,-11.74,-1.33,-16.35
890,-10.2,-0.94,-14.66
900,-8.94,-0.28,-14.71
910,-8.2,0.58,-12.56
920,-7.58,1.36,-10.76
930,-6.83,2.19,-9.4
940,-6.17,2.94,-7.81
950,-5.26,3.62,-6.61
960,-4.54,4.31,-5.81
970,-3.96,5.09,-4.91
980,-3.32,5.77,-4.07
990,-2.33,6.16,-3.66
1000,-1.4,6.36,-3.58
