timestamp,x,y,z
0,-14.06,-6.17,-3.27
10,-13.4,-7.33,-7.86
20,-11.26,-8.91,-12.9
30,-5.94,-11.1,-16.79
40,2.08,-12.95,-17.76
50,12.31,-13.33,-16.89
60,19.92,-12.44,-14.86
70,26.87,-10.19,-11.28
80,32.3,-8.07,-7.99
90,36.32,-7.02,-6.88
100,37.72,-7.36,-6.61
110,36.69,-9.18,-3.89
120,33.99,-11.19,2.09
130,29.85,-12.84,9.88
140,24.05,-13.83,17.26
150,17.92,-14.29,24.33
160,12.37,-13.25,30.36
170,7.27,-11.2,34.07
180,3.47,-8.6,36.09
190,0.6,-5.89,35.46
200,-0.6,-3.69,32.8
210,-1.23,-2.14,30.01
220,-1.81,-1.03,28.11
230,-2.53,-0.54,26.43
240,-4.25,-0.45,24.29
250,-6.3,-0.47,21.84
260,-8.09,-0.37,19.79
270,-9.41,-0.22,17.91
280,-10.11,-0.3,15.9
290,-10.57,-0.46,13.98
300,-10.77,-0.62,12.11
310,-10.78,-0.8,10.15
320,-10.67,-1.0,8.26
330,-10.57,-1.23,6.53
340,-10.45,-1.43,4.94
350,-10.3,-1.66,3.66
360,-10.01,-1.97,2.32
370,-9.66,-2.42,0.99
380,-9.39,-2.89,-0.21
390,-9.4,-3.45,-1.89
400,-9.22,-4.48,-4.79
410,-8.49,-6.19,-8.82
420,-6.12,-8.46,-12.71
430,-1.0,-10.95,-14.89
440,7.43,-12.56,-14.22
450,17.29,-12.44,-11.13
460,26.35,-10.52,-7.17
470,33.82,-8.22,-4.35
480,39.21,-6.56,-4.01
490,40.23,-6.38,-5.45
500,37.84,-7.59,-4.36
510,34.89,-8.96,0.34
520,31.31,-10.39,6.61
530,26.73,-12.06,13.27
540,20.5,-12.9,19.93
550,14.32,-12.89,25.94
560,9.05,-11.61,32.34
570,4.56,-9.28,36.0
580,0.8,-6.86,36.44
590,-1.9,-4.84,34.41
600,-3.83,-3.35,31.63
610,-5.35,-2.43,29.43
620,-6.87,-1.93,27.76
630,-8.64,-1.78,25.61
640,-10.61,-1.74,22.98
650,-12.33,-1.58,20.2
660,-13.26,-1.4,17.37
670,-13.66,-1.29,14.6
680,-13.87,-1.32,11.86
690,-13.67,-1.35,9.37
700,-13.12,-1.39,7.04
710,-12.39,-1.44,5.06
720,-11.41,-1.63,3.36
730,-10.58,-1.88,1.95
740,-10.04,-2.13,0.57
750,-9.78,-2.57,-1.3
760,-9.42,-3.48,-4.17
770,-8.3,-4.78,-7.98
780,-6.24,-6.48,-12.33
790,-2.98,-8.21,-15.79
800,2.07,-9.86,-16.52
810,9.26,-10.75,-14.59
820,17.52,-10.07,-10.77
830,25.01,-8.15,-7.33
840,29.09,-7.36,-6.04
850,29.51,-7.62,-5.91
860,28.73,-8.41,-3.57
870,28.28,-9.1,0.36
880,27.57,-9.84,3.65
890,26.79,-10.48,7.45
900,25.78,-11.37,13.13
910,23.35,-11.79,20.08
920,19.22,-11.31,24.64
930,15.49,-10.81,29.16
940,11.69,-9.34,31.87
950,8.06,-7.26,32.39
960,4.59,-5.17,31.38
970,2.02,-3.63,29.64
980,0.5,-2.59,27.72
990,-0.45,-1.94,26.51
1000,-1.56,-1.65,25.53
