timestamp,x,y,z
0,6.07,-4.37,23.93
10,5.43,-4.24,23.59
20,5.13,-3.98,22.19
30,4.83,-3.62,20.03
40,4.69,-3.3,17.75
50,4.78,-2.79,16.05
60,4.87,-2.45,14.97
70,4.53,-2.38,14.38
80,3.36,-2.44,13.93
90,1.37,-2.61,13.21
100,-0.76,-2.68,12.49
110,-3.11,-2.71,11.86
120,-5.54,-2.8,11.29
130,-7.84,-2.69,10.62
140,-9.96,-2.16,9.57
150,-11.7,-1.31,8.03
160,-12.92,-0.26,6.12
170,-13.74,0.85,4.19
180,-13.95,1.72,2.52
190,-13.76,2.42,1.28
200,-13.22,2.97,0.39
210,-12.25,3.44,-0.2
220,-10.86,3.75,-0.69
230,-9.42,3.99,-1.16
240,-8.08,4.24,-1.55
250,-6.65,4.35,-1.85
260,-5.22,4.27,-2.09
270,-4.09,4.18,-2.2
280,-3.16,4.13,-2.18
290,-2.18,4.05,-2.08
300,-1.1,3.97,-2.07
310,0.02,3.86,-2.17
320,1.12,3.86,-2.33
330,2.49,4.04,-2.48
340,4.07,4.33,-2.36
350,5.88,4.44,-2.03
360,7.74,4.17,-1.22
370,9.47,3.83,-0.12
380,10.69,3.36,1.2
390,11.52,2.78,2.52
400,11.88,2.4,3.59
410,11.68,1.88,4.71
420,11.17,1.94,5.73
430,10.56,2.04,6.89
440,10.03,1.84,8.2
450,9.41,1.51,9.52
460,8.95,0.9,10.84
470,8.69,0.3,11.91
480,8.49,-0.13,12.73
490,8.36,-0.42,13.5
500,8.26,-0.81,14.31
510,7.99,-1.15,15.08
520,7.42,-1.34,15.82
530,6.89,-1.62,16.6
540,6.7,-2.01,17.69
550,6.72,-2.39,19.38
560,6.85,-2.72,21.43
570,7.0,-2.97,23.57
580,7.09,-3.07,25.16
590,6.83,-3.02,25.74
600,6.06,-2.93,24.85
610,4.76,-2.77,22.66
620,3.36,-2.62,20.58
630,2.09,-2.55,18.72
640,1.15,-2.38,17.47
650,0.37,-2.17,16.58
660,-0.65,-2.08,15.64
670,-1.9,-2.08,14.35
680,-3.2,-2.01,12.68
690,-4.64,-1.59,10.91
700,-6.2,-0.92,9.2
710,-7.63,-0.15,7.7
720,-8.8,0.63,6.26
730,-9.55,1.34,4.9
740,-10.06,1.96,3.57
750,-10.31,2.49,2.24
760,-10.34,3.04,0.94
770,-10.07,3.48,-0.23
780,-9.64,3.89,-1.27
790,-8.97,4.16,-2.1
800,-8.01,4.34,-2.76
810,-6.91,4.41,-3.26
820,-5.87,4.33,-3.64
830,-4.86,4.07,-4.21
840,-3.84,3.79,-5.0
850,-2.79,3.51,-5.8
860,-1.65,3.55,-6.27
870,-0.37,3.77,-6.29
880,1.16,3.75,-6.0
890,3.0,3.84,-5.36
900,5.22,3.8,-4.41
910,7.38,3.52,-3.39
920,9.18,3.12,-2.39
930,10.64,2.67,-1.37
940,11.4,2.05,-0.2
950,11.75,1.47,1.02
960,11.9,1.14,2.39
970,11.76,0.36,4.25
980,11.86,-0.42,7.02
990,12.36,-1.48,10.71
1000,13.36,-2.85,15.13
