timestamp,x,y,z
0,3.34,-10.44,19.32
10,-4.67,-4.79,22.68
20,-12.8,1.64,23.83
30,-19.74,7.02,24.36
40,-25.26,12.56,26.91
50,-26.55,15.8,26.92
60,-26.87,16.0,21.58
70,-27.87,16.84,15.73
80,-30.03,18.65,12.5
90,-30.99,19.29,10.19
100,-29.33,17.25,5.8
110,-27.32,13.13,-0.56
120,-25.5,9.33,-6.03
130,-24.39,6.74,-9.08
140,-22.07,4.43,-11.06
150,-19.02,2.36,-13.27
160,-16.97,0.55,-13.66
170,-14.93,-0.59,-13.14
180,-13.03,-1.61,-13.26
190,-11.21,-2.5,-13.56
200,-9.56,-2.98,-13.78
210,-8.07,-3.27,-13.8
220,-6.35,-3.39,-13.88
230,-4.58,-3.36,-13.61
240,-2.8,-3.17,-12.77
250,-1.32,-2.74,-11.73
260,0.04,-2.37,-10.61
270,1.49,-1.8,-9.27
280,2.74,-1.07,-7.48
290,3.57,-0.06,-5.13
300,3.97,1.11,-2.71
310,4.08,2.38,-0.39
320,4.04,3.73,1.58
330,3.71,4.98,3.12
340,3.18,6.24,4.38
350,2.19,7.56,5.6
360,1.16,8.92,6.83
370,0.52,10.08,7.73
380,0.2,11.06,8.13
390,0.11,11.78,8.26
400,0.26,12.36,8.41
410,0.29,12.4,8.81
420,1.05,12.61,8.05
430,1.27,12.4,7.02
440,1.33,12.01,5.51
450,1.04,11.67,3.44
460,0.47,11.11,1.64
470,-0.34,10.55,0.39
480,-1.07,10.13,-0.92
490,-1.66,9.9,-2.09
500,-2.23,9.91,-2.72
510,-2.83,9.98,-2.85
520,-3.3,10.13,-2.92
530,-3.53,10.24,-3.28
540,-3.64,10.09,-4.02
550,-3.77,9.82,-4.87
560,-3.8,9.66,-5.72
570,-3.47,9.59,-6.77
580,-2.82,9.63,-7.79
590,-1.98,9.68,-8.66
600,-1.19,9.43,-9.3
610,-0.68,8.44,-9.61
620,-0.37,6.79,-9.96
630,-0.04,4.72,-10.51
640,0.47,2.27,-11.61
650,1.28,-0.67,-13.68
660,1.9,-4.15,-16.45
670,1.86,-7.15,-19.8
680,0.98,-9.79,-23.53
690,-0.12,-12.42,-27.07
700,-1.13,-14.96,-28.12
710,-1.43,-17.71,-25.85
720,-1.94,-19.43,-20.47
730,-4.25,-20.89,-11.03
740,-8.25,-20.46,4.77
750,-10.0,-16.05,25.22
760,-6.54,-8.21,39.73
770,-6.96,0.1,41.39
780,-14.85,6.63,38.95
790,-22.61,12.99,34.95
800,-27.77,18.1,30.42
810,-30.89,20.73,25.17
820,-32.46,20.64,17.54
830,-34.09,17.88,6.9
840,-35.16,14.1,-3.59
850,-33.98,10.19,-10.76
860,-30.55,6.04,-15.36
870,-24.59,1.26,-20.04
880,-21.05,-1.53,-22.91
890,-18.3,-4.22,-25.13
900,-16.57,-6.67,-27.16
910,-14.65,-8.54,-27.76
920,-12.34,-9.33,-27.62
930,-10.17,-9.61,-26.59
940,-7.48,-8.98,-23.66
950,-6.17,-8.62,-19.71
960,-4.37,-7.99,-16.19
970,-2.82,-7.33,-12.9
980,-1.87,-6.41,-9.25
990,-1.52,-5.17,-5.9
1000,-1.66,-3.81,-1.19
