timestamp,x,y,z
0,-6.48,0.86,-1.12
10,-5.83,1.53,-1.79
20,-4.94,2.09,-1.7
30,-3.97,2.38,-1.38
40,-3.0,2.59,-1.74
50,-2.1,2.88,-2.85
60,-1.18,3.23,-4.28
70,-0.42,3.51,-5.74
80,-0.15,4.0,-6.83
90,-0.05,4.55,-7.62
100,-0.31,4.83,-9.61
110,-0.83,5.3,-13.05
120,-0.15,5.62,-15.24
130,1.74,5.43,-14.3
140,3.23,5.16,-11.95
150,4.07,5.08,-10.14
160,4.74,5.19,-8.7
170,4.94,5.28,-7.7
180,3.91,5.34,-7.02
190,2.72,5.61,-7.41
200,3.2,5.58,-7.84
210,4.72,5.02,-7.23
220,5.6,4.13,-6.17
230,6.31,3.24,-5.72
240,8.84,2.5,-4.6
250,12.98,2.09,-2.08
260,15.54,2.23,0.62
270,16.24,2.67,2.71
280,16.76,3.26,3.35
290,17.69,3.13,3.17
300,18.03,3.12,3.4
310,17.28,2.65,3.9
320,16.45,2.34,4.51
330,15.97,1.82,5.44
340,16.16,1.35,6.28
350,17.08,0.8,6.58
360,18.81,-0.05,8.1
370,19.92,-1.4,10.35
380,19.31,-2.86,12.85
390,17.36,-3.56,15.59
400,14.92,-4.22,18.74
410,13.03,-4.87,20.97
420,11.95,-5.54,22.34
430,11.09,-6.46,24.6
440,9.15,-7.21,27.44
450,6.17,-7.4,30.16
460,2.36,-7.31,32.36
470,-1.98,-6.85,33.81
480,-5.38,-6.14,34.17
490,-6.13,-5.37,32.81
500,-4.47,-5.08,29.94
510,-2.62,-5.11,26.65
520,-1.89,-5.24,23.35
530,-2.13,-5.36,20.19
540,-2.83,-5.36,16.7
550,-4.14,-5.21,14.15
560,-6.07,-5.1,12.26
570,-8.12,-4.48,10.5
580,-10.31,-4.17,9.4
590,-12.25,-3.71,8.36
600,-13.45,-3.09,7.28
610,-13.84,-2.53,6.21
620,-13.7,-1.92,5.16
630,-12.84,-1.29,4.15
640,-11.83,-0.6,3.07
650,-11.08,0.07,2.02
660,-10.48,0.83,0.86
670,-9.89,1.65,-0.57
680,-8.98,2.38,-1.6
690,-7.89,2.95,-2.46
700,-6.86,3.57,-3.32
710,-6.16,4.03,-3.71
720,-5.84,4.41,-3.89
730,-5.75,4.65,-3.94
740,-5.56,4.82,-3.91
750,-5.08,5.01,-4.27
760,-4.44,5.11,-4.74
770,-3.79,5.21,-5.01
780,-3.23,5.4,-5.01
790,-2.59,5.43,-4.83
800,-1.82,5.49,-4.48
810,-0.54,5.53,-3.68
820,1.22,5.6,-2.76
830,2.41,5.79,-3.07
840,2.82,6.04,-3.48
850,3.17,6.2,-3.73
860,3.71,6.51,-4.52
870,4.93,6.62,-4.83
880,6.24,6.69,-4.64
890,7.1,6.83,-4.51
900,7.48,6.81,-5.03
910,7.2,6.51,-5.58
920,5.76,6.29,-5.12
930,5.1,5.89,-4.18
940,5.83,5.38,-3.04
950,8.0,5.19,-1.73
960,11.02,5.19,-0.84
970,13.28,5.32,-0.82
980,14.28,5.31,-0.99
990,13.27,5.1,-0.61
1000,11.49,4.99,0.95
