timestamp,x,y,z
0,-0.8,0.12,21.59
10,-1.78,0.5,21.37
20,-2.51,0.76,21.0
30,-3.13,0.83,20.79
40,-3.77,0.65,20.53
50,-4.32,0.25,20.21
60,-5.09,-0.47,19.47
70,-5.96,-1.13,18.69
80,-7.07,-1.62,17.86
90,-8.31,-1.76,16.93
100,-9.59,-1.62,16.02
110,-10.57,-1.5,15.76
120,-11.8,-1.76,15.56
130,-13.16,-2.36,15.49
140,-14.82,-3.0,14.84
150,-16.9,-3.38,13.67
160,-18.84,-3.36,12.49
170,-20.15,-3.16,11.29
180,-20.19,-2.96,10.06
190,-19.08,-2.79,9.14
200,-17.68,-2.72,8.33
210,-16.01,-2.89,7.98
220,-14.02,-3.05,7.73
230,-12.49,-2.97,7.27
240,-11.32,-2.9,7.39
250,-10.25,-2.95,7.53
260,-9.07,-3.1,7.24
270,-8.06,-3.34,6.73
280,-7.55,-3.58,6.08
290,-7.06,-3.77,5.19
300,-6.27,-3.94,4.02
310,-5.26,-4.03,2.41
320,-3.74,-4.24,0.64
330,-1.55,-4.17,-0.78
340,1.28,-3.8,-1.46
350,4.31,-3.16,-1.48
360,6.55,-2.32,-1.36
370,6.95,-1.28,-2.2
380,6.67,-0.38,-2.19
390,6.44,0.29,-1.03
400,6.24,1.02,-0.02
410,6.26,1.53,0.48
420,6.6,1.97,0.44
430,7.65,2.32,0.29
440,9.29,2.69,0.21
450,11.13,3.11,-0.19
460,13.13,3.59,0.68
470,15.21,4.06,2.57
480,16.63,4.53,4.23
490,17.57,5.08,5.6
500,18.02,5.34,6.97
510,17.07,5.47,6.95
520,15.28,16.87,1.51
530,10.15,9.83,6.6
540,1.26,3.55,19.36
550,6.65,4.93,16.37
560,14.21,4.26,14.73
570,17.04,3.81,14.22
580,18.66,2.48,14.72
590,17.46,1.6,15.85
600,13.86,1.13,16.54
610,11.09,0.62,17.43
620,10.17,0.06,19.04
630,9.54,-0.49,20.66
640,8.84,-1.12,21.88
650,7.43,-1.44,22.39
660,5.1,-1.41,21.61
670,2.56,-1.26,20.77
680,0.47,-1.71,20.4
690,-0.89,-2.9,20.15
700,-1.79,-5.03,19.95
710,-3.68,-7.09,20.48
720,-7.35,-8.56,22.07
730,-12.33,-8.93,23.37
740,-17.1,-8.47,23.54
750,-19.93,-7.65,22.76
760,-21.1,-6.79,21.45
770,-20.65,-6.02,20.12
780,-18.8,-5.43,18.66
790,-16.4,-4.94,16.69
800,-14.38,-4.56,14.57
810,-12.64,-4.1,11.78
820,-11.39,-3.69,9.11
830,-10.73,-3.26,6.44
840,-10.58,-2.86,4.06
850,-10.69,-2.55,2.32
860,-10.84,-2.25,1.03
870,-10.9,-1.95,-0.1
880,-10.78,-1.74,-0.82
890,-10.48,-1.61,-1.24
900,-9.81,-1.44,-1.61
910,-8.68,-1.34,-1.64
920,-7.45,-1.31,-1.4
930,-5.93,-1.26,-1.11
940,-3.89,-1.12,-1.02
950,-1.71,-0.85,-1.11
960,0.68,-0.36,-1.51
970,2.73,0.35,-2.01
980,3.48,0.94,-2.23
990,2.88,1.28,-2.33
1000,2.1,1.48,-2.18
