timestamp,x,y,z
0,-9.37,0.57,11.31
10,-7.86,0.27,11.28
20,-6.28,-0.21,10.85
30,-4.91,-0.34,9.8
40,-3.78,-0.65,9.01
50,-2.66,-1.01,8.3
60,-1.78,-1.39,7.94
70,-0.33,-1.93,7.59
80,1.56,-2.78,6.65
90,3.26,-3.24,5.54
100,4.43,-3.45,4.61
110,5.23,-3.55,3.68
120,5.78,-3.67,2.73
130,6.18,-3.87,1.73
140,6.51,-4.19,0.63
150,6.69,-4.49,-0.36
160,6.59,-4.79,-1.06
170,6.32,-5.14,-1.71
180,6.07,-5.51,-2.22
190,5.71,-5.81,-2.5
200,5.19,-5.86,-2.73
210,4.69,-5.98,-2.67
220,4.23,-6.39,-2.36
230,3.22,-6.84,-2.04
240,1.38,-7.22,-1.75
250,-1.0,-7.7,-1.81
260,-4.28,-8.03,-2.55
270,-7.92,-7.84,-4.44
280,-11.55,-7.37,-7.5
290,-14.55,-6.68,-10.84
300,-16.64,-5.65,-13.58
310,-17.59,-4.77,-15.34
320,-17.51,-4.23,-16.29
330,-16.82,-4.01,-16.25
340,-16.11,-3.04,-15.8
350,-15.92,-1.76,-15.61
360,-15.87,-0.45,-15.72
370,-15.48,0.79,-15.78
380,-15.06,1.75,-15.74
390,-14.6,2.27,-15.28
400,-14.07,2.34,-14.23
410,-13.53,2.28,-12.96
420,-13.06,2.49,-11.75
430,-12.75,3.17,-10.6
440,-12.77,3.83,-9.65
450,-13.53,4.34,-8.91
460,-13.94,5.19,-8.31
470,-15.95,4.97,-8.4
480,-17.26,5.0,-7.34
490,-19.1,5.22,-5.97
500,-20.63,5.66,-4.67
510,-21.58,6.17,-3.0
520,-22.52,6.58,-0.49
530,-22.71,7.02,2.79
540,-22.12,7.44,5.46
550,-21.17,7.82,7.11
560,-20.43,8.29,7.86
570,-19.96,8.64,8.09
580,-19.4,8.65,8.28
590,-18.6,8.69,8.7
600,-17.57,8.87,9.56
610,-16.43,9.03,10.37
620,-15.35,8.98,10.57
630,-14.4,8.66,10.23
640,-13.6,8.26,9.51
650,-12.98,7.82,8.95
660,-12.46,7.66,9.08
670,-12.25,7.66,9.96
680,-12.28,7.91,11.51
690,-12.38,8.21,13.2
700,-12.34,8.44,14.81
710,-11.97,8.66,16.06
720,-10.82,8.73,16.7
730,-9.59,8.4,16.59
740,-8.44,8.07,16.15
750,-7.17,7.56,15.58
760,-6.42,6.5,14.69
770,-5.56,6.19,13.58
780,-5.72,5.22,12.41
790,-5.53,4.61,11.26
800,-5.49,3.86,10.22
810,-5.41,2.92,9.01
820,-5.09,1.99,7.51
830,-4.42,1.09,5.79
840,-3.78,0.29,4.21
850,-2.98,-0.37,3.05
860,-2.1,-0.87,1.98
870,-1.43,-1.36,0.84
880,-0.87,-1.79,-0.29
890,-0.34,-2.1,-1.09
900,-0.07,-2.22,-1.49
910,0.32,-2.2,-1.49
920,1.11,-2.06,-1.54
930,1.88,-2.06,-1.5
940,2.43,-2.13,-1.29
950,2.75,-2.15,-0.96
960,2.98,-2.18,-0.69
970,2.9,-2.28,-0.78
980,2.65,-2.4,-1.16
990,2.41,-2.59,-1.37
1000,1.98,-2.87,-1.6
